x,y,z,vx,vy,vz
7.907286941152398274e-01,9.959206267715504879e+00,6.424277246797565510e+00,-2.749289918300408253e-01,-1.182127194249562585e+00,1.655744468629131716e-01
8.301234813300720772e-01,6.306123024614787020e+00,8.931521219504196196e+00,-2.469594797170702738e-01,-4.212650139090023255e-02,-2.428118486077148752e+00
2.397844153486099028e+00,7.266987069859957238e+00,6.377868574933203583e+00,-4.699251844384637611e-01,-1.603218085851366714e+00,-1.201528428061610532e+00
2.388360591088006135e+00,9.038406688151003010e+00,8.982494839106626827e+00,-1.440617265698178606e+00,3.040567424188440615e-01,-6.543002885120520196e-01
8.646064747334580858e-01,9.941455764386956773e+00,1.157581193891147286e+01,-1.522004189002251318e+00,3.871085527060520448e-01,-2.647937659112860054e-01
7.718047343328845455e-01,6.310514632766123455e+00,1.413155575018040011e+01,2.591316413039829403e+00,-4.648103157061978519e-01,-8.030267549092116042e-01
2.337844529810112704e+00,7.210901387335971968e+00,1.155686774069369349e+01,2.608612805534297197e-01,-5.609585379725418736e-02,7.479303980058011891e-01
2.410726823947352493e+00,9.087350568254178640e+00,1.408689459862602611e+01,2.782849588769488181e-01,2.389474901221188663e+00,2.763274203589988431e+00
7.772140576049886285e-01,9.932659295895838625e+00,1.668306576985408540e+01,2.192897437708706043e+00,-3.831840530732695260e-01,6.811888723606106533e-01
8.677504695144128144e-01,6.382532648859101876e+00,1.924307483446577649e+01,7.418434785929166608e-01,-2.640385605891636955e-01,-1.115748511015259403e+00
2.382182180365839397e+00,7.254367115620113715e+00,1.662498753033997545e+01,1.015932974558685586e+00,2.048258158989253452e-01,3.709565427325390297e-01
2.391905372355265680e+00,9.106384711165901535e+00,1.922565688580772658e+01,5.382788482926669227e-01,-1.821028974291309943e-01,1.953225445205704736e+00
8.313744775833675771e-01,9.972455557107940294e+00,2.182436285179315760e+01,-9.532460250681473735e-01,3.300815761849498764e-02,-6.908931419663044693e-01
8.140514323599253865e-01,6.312956520135441174e+00,2.436369925643687750e+01,6.410337077568917241e-01,-1.105668977218509985e+00,-1.952535126385478437e-01
2.394655727328288020e+00,7.273586077786068138e+00,2.178875410438615035e+01,-9.711293386624921808e-01,-5.657190922033752400e-01,4.759955189198177283e-01
2.364894237111387465e+00,9.064043669725164065e+00,2.437352715395117286e+01,1.719979340823476477e+00,5.798060362171749693e-01,6.596465393920677434e-01
8.917164887487213365e-01,1.546609456124042303e+01,1.292907316763538761e+00,2.390759849478420462e-01,-2.167166702601053263e+00,-2.260691261147571296e-01
7.914216834762196617e-01,1.178420847078615452e+01,3.862226259327387279e+00,-1.710492135039582973e-01,9.537610597036202953e-02,-1.047835584518310714e+00
2.437390953577916353e+00,1.268255852692837493e+01,1.261534555496825138e+00,2.130144439796547218e+00,1.420633078422274709e+00,1.660930759844009841e-01
2.416294660559805241e+00,1.454654828740100925e+01,3.805031646255193856e+00,9.715154613928773664e-01,-1.175232123123823857e+00,9.720922576598747256e-01
8.423194445019174248e-01,1.541749770095320393e+01,6.367707585890024724e+00,6.684719325516952360e-01,1.271303454212476813e+00,5.710326053386713951e-01
8.259674987352344511e-01,1.174065451255057901e+01,8.988085709709766391e+00,1.800339327794642896e+00,3.462975296226769584e-01,2.642058725482154258e-01
2.408320870261703828e+00,1.271141855836263446e+01,6.370631355387858186e+00,-2.214441996754114295e-02,-1.786476230768802687e+00,1.680854938893647565e+00
2.377749749570241544e+00,1.449640050828971738e+01,8.976985896729949843e+00,4.772038882642533064e-01,9.007879670327704202e-01,-2.739406906356923521e+00
8.060927450321326848e-01,1.541784240778357606e+01,1.149590590761825837e+01,7.639000302598938918e-02,4.786374524068524039e-01,-5.439425151118024715e-01
7.631504471475303308e-01,1.172331606472954846e+01,1.413209057712654193e+01,-6.056973196612915056e-02,8.338814431809881134e-01,2.174984560915970366e+00
2.418559465492610361e+00,1.263279428790700898e+01,1.147180436316864061e+01,-1.145125955667191553e+00,-6.845404316162098102e-01,-2.681544028162565318e+00
2.315025191263992088e+00,1.446887409220366116e+01,1.408228889515950755e+01,5.108891769336711963e-01,1.662494888361491618e+00,-5.940224593282106280e-01
8.327725529384472081e-01,1.540081636158655876e+01,1.664904305787321448e+01,-8.916550878619431408e-01,1.802881512823957699e+00,1.966119142978363543e+00
8.141825658540143840e-01,1.176977480846195867e+01,1.923670221644189127e+01,-3.911895886632756891e-01,7.555068718001257677e-01,3.355985492031708706e+00
2.400605323117162460e+00,1.273019356985745887e+01,1.666257467020501792e+01,1.301800353425202283e+00,7.615708006263035568e-01,1.898711916684188372e+00
2.377270984354193484e+00,1.450213139169007270e+01,1.922700013875410718e+01,-1.155382909955380066e+00,1.406278997152554666e-01,-6.111427781889682276e-01
7.730593741715644507e-01,1.540597548422674912e+01,2.179320275874922075e+01,-1.001490712574181874e+00,-9.325191192281531150e-01,6.453464935435367922e-01
8.403962072545869688e-01,1.184704223224083997e+01,2.437401321063820703e+01,6.689389485875921193e-02,-3.876481915687712831e-02,-2.014029384769297493e-01
2.379624725225802262e+00,1.265543492599234376e+01,2.174477398199116962e+01,-2.157517042668250506e-01,-2.309635356492468095e+00,-1.763867260944126825e+00
2.389758395984260098e+00,1.449311331082027365e+01,2.430883791438012054e+01,-5.586130413086670687e-01,-2.051721415921492486e+00,9.667574634113261789e-01
8.137906082484167580e-01,2.081586665710155515e+01,1.305520551317409517e+00,8.212573192414304168e-01,1.587330835659010120e+00,4.507866460551340770e-01
7.805585568327692014e-01,1.723241522572523721e+01,3.821731017448531720e+00,8.283159384327085650e-01,4.594591895765780531e-01,5.455477652184308468e-01
2.404248490741859534e+00,1.812672002783628855e+01,1.343389460940733970e+00,-7.596629267368062988e-02,-2.026683246868484556e+00,-9.010905218220642554e-02
2.375344477607532312e+00,1.996697183412064902e+01,3.929509867799438894e+00,5.756446466970689402e-01,5.944777223955299839e-02,-5.325229787339211263e-02
8.012627528860639670e-01,2.087559482630993912e+01,6.415550703503204666e+00,-2.182457428987213621e+00,-8.915849091045604524e-01,1.988094195041545664e-01
7.985817014589663421e-01,1.720370754372892108e+01,8.940759836333699084e+00,8.979852419188848467e-01,8.638025962609702235e-01,-1.830019038908378581e+00
2.354284357538657613e+00,1.810927426371138793e+01,6.425928420352425618e+00,-1.653956117408356574e+00,-1.934327419439084483e+00,-2.518921496363491497e-01
2.370275605813630282e+00,1.997502839814428910e+01,8.911608101368562629e+00,-1.468177940074069932e-01,-6.762005009291880420e-01,6.276073318066464068e-01
8.248099189792498231e-01,2.079518995046266028e+01,1.151433990200356305e+01,-2.987965975401575269e-01,-5.084495061340418842e-02,2.738641821720660952e-01
8.322739024768486260e-01,1.726813658736772439e+01,1.406228651529930573e+01,2.346532047926654485e+00,1.087153943887608554e+00,7.185469903276866521e-01
2.446637398889697224e+00,1.812030544385413933e+01,1.146872339263827989e+01,-4.900001947532356406e-01,-6.849202179022040315e-01,-4.353724769440646125e-01
2.401751861057223270e+00,1.992328282940555084e+01,1.406535322788817588e+01,-5.106191652045800611e-01,-8.870414913997080042e-01,-4.533004865587897392e-02
7.674427511816094283e-01,2.087091466934764838e+01,1.666777265553614384e+01,1.547888347508930895e+00,-2.378660686840949445e+00,-1.624127570770451112e-01
7.650579735817574223e-01,1.722968754325392737e+01,1.925025532841574005e+01,1.281230053226538823e+00,-2.493052750689678243e-02,3.193792640792333382e-01
2.397415515601945657e+00,1.814959535500944909e+01,1.660754857958500708e+01,1.674218577449991585e+00,-2.717036745884998883e+00,5.524872567557903569e-03
2.384628942043685917e+00,1.991621820564183665e+01,1.920184721023125363e+01,3.158506749530239910e-01,1.199275921057754379e+00,-1.550062481853664575e+00
7.728553078736289939e-01,2.083463737916748215e+01,2.175038212391808301e+01,-2.520013374306110610e+00,1.869245061079672920e+00,-4.995138583037732338e-02
7.644347728147228294e-01,1.728182785151972922e+01,2.433058888719756041e+01,-3.365113910692288379e-01,1.181123063724139000e+00,-2.393677501134211516e-01
2.338496007998187576e+00,1.812562571648246390e+01,2.180945172611240679e+01,1.098529960208189049e+00,1.508997270603518404e+00,-2.206170280187955690e-01
2.397186555958306098e+00,1.994101418903397516e+01,2.431628655451611110e+01,-2.234810977704583257e-01,8.825182613715588653e-01,-1.527939609503624063e-01
8.597038449881492239e-01,2.624790154282257859e+01,1.275486395708226528e+00,5.315122638550976442e-01,-6.365577141801400662e-01,-1.368680357426515393e+00
7.814587406401620751e-01,2.267533188483930928e+01,3.849460047643915583e+00,-1.956143063380995972e+00,3.090340334850013582e-01,2.515477953920901566e+00
2.410950635549874210e+00,2.359512052697323981e+01,1.194406773536348609e+00,1.967704041305091689e+00,5.918125277125564354e-01,2.749065447029033216e-01
2.419911161398723198e+00,2.533411139600755035e+01,3.894258741623173314e+00,7.225480673994588710e-01,6.026554325809536650e-01,1.874190331832693568e-01
8.025268280422898082e-01,2.623179929075768513e+01,6.488709740167871942e+00,9.593672677835202167e-04,7.838884707077033998e-01,2.895238376859633478e-01
8.578704654896761594e-01,2.264440174108665360e+01,8.959260279984462727e+00,-8.907029075741808022e-01,-7.980123862688145442e-01,-6.541767014494105359e-01
2.440521435004908479e+00,2.352990131547582564e+01,6.450218945493821465e+00,2.493695942096270990e+00,-2.246540651248974951e-01,-3.931925918392006891e-02
2.462761052113060956e+00,2.530728429317633044e+01,9.001143721278337395e+00,1.360924647385200803e+00,1.185396523525758194e+00,1.974429743353962596e+00
8.274229432516907456e-01,2.622803845870852157e+01,1.148705495646987629e+01,6.444326380567568791e-01,1.904442600650525286e+00,1.108602931780699602e-01
8.015361682498728380e-01,2.263565303268788043e+01,1.406036040316175395e+01,-2.754884857259200515e-01,4.420578710613665141e-01,-1.165304289684454542e+00
2.473838784449164940e+00,2.354727093944300620e+01,1.151346812875071635e+01,2.534920264608789831e-01,-6.071980047166196381e-02,5.672396065540035170e-01
2.335405597403710676e+00,2.534609857159405522e+01,1.406144458267561248e+01,-9.331125425179611632e-01,-3.115469378304845383e-01,8.123614744461714610e-01
8.144622005412219812e-01,2.627406038539913169e+01,1.663816496139245515e+01,-1.697466397768184976e+00,1.378910874229147820e+00,1.216371918259507412e+00
8.510619305072822938e-01,2.265614259965332877e+01,1.922935925062607865e+01,-1.727497256369069145e+00,4.081636988782428310e-01,3.960578617787989808e-01
2.320650482123814751e+00,2.353370894428723048e+01,1.663532539254809706e+01,3.260049126595719882e-01,-9.290227146522024304e-01,3.043735339161775411e+00
2.413429570572080962e+00,2.537362422693314201e+01,1.912121009735701094e+01,7.067227377401771315e-01,1.217501153915361511e+00,-9.369983832126307366e-01
7.840120223502453634e-01,2.626429014453558608e+01,2.169711026193223447e+01,2.440497960974462588e-01,-1.975633065824738299e+00,8.230764852801282228e-01
8.448678234892427197e-01,2.267595845215040384e+01,2.431860789788133559e+01,1.203026937843854283e+00,7.131879820128345093e-01,1.680847609259005004e+00
2.444750314564579696e+00,2.354064231319599187e+01,2.173323822865523880e+01,-1.645604721126547654e+00,-4.277761996729737559e-01,-1.271089876633304527e+00
2.402825554216769799e+00,2.540193973764595015e+01,2.430182953075950181e+01,6.118538222717413433e-01,3.094223499454607507e-01,8.580682392730297758e-01
3.949744292526856437e+00,4.524072188434871578e+00,1.291515165059748949e+00,-1.071637188328410817e+00,5.666867431764661678e-01,1.595123203610900431e+00
4.001344296292663749e+00,7.936385181780004627e-01,3.851493865883834022e+00,-1.371124860726633310e+00,2.423931935655892378e+00,-7.592147102618006516e-01
5.509879297120332531e+00,1.854864493958760185e+00,1.278293628409514771e+00,3.576190617192538390e-01,-1.138868016876410483e+00,-1.203837562328923472e+00
5.527218876032708117e+00,3.568750374650666135e+00,3.874059112670621641e+00,6.171012411411797016e-01,6.914717913201593458e-01,-7.186308882366267969e-01
3.935283621004589616e+00,4.529865520112981159e+00,6.385945682369381871e+00,-1.090633323284603051e+00,7.572334124291771884e-01,2.039468626626864012e+00
3.950692624208235859e+00,9.759480950937194921e-01,9.000464500441879068e+00,-5.661040228057530044e-01,-6.630950617709210348e-01,-4.264735409585218573e-03
5.508304298965899015e+00,1.767885968016059239e+00,6.379792470380828640e+00,-1.823917164599152818e-01,4.725297328002452946e-01,-6.964313770887371469e-01
5.525794855300298458e+00,3.642867116568614172e+00,8.927480789438700270e+00,8.534049186994970837e-01,-1.543139122834461530e-01,-6.003852422662748767e-01
3.959958063209832346e+00,4.527256084056690000e+00,1.158419558640899893e+01,8.919408642957207256e-01,8.657236560526261338e-01,-7.872080665995506710e-01
3.961205791706180701e+00,8.788710731734201698e-01,1.409803745300401623e+01,-5.297387505993013113e-01,-2.990252273072996125e+00,9.723050598011964141e-01
5.471157511736582713e+00,1.803595264284898025e+00,1.152316756999057823e+01,9.192801063266156647e-02,-6.723903165363012135e-01,-3.174065914479833772e+00
5.513016001734549754e+00,3.592491431927096635e+00,1.407886991284041045e+01,-1.065665193123464860e+00,1.882420497404738491e+00,9.854348820497325079e-01
3.903856983804443903e+00,4.516319443358476349e+00,1.666758179178087218e+01,1.011363010559451547e+00,-1.080855185681529163e+00,1.458154936798130352e+00
3.979121782504433824e+00,8.450285570361126819e-01,1.918371145839797265e+01,1.604855382422680776e+00,-4.204513535838973470e-01,9.938381645298537403e-01
5.512680160269925800e+00,1.846397093362154962e+00,1.667549197627465674e+01,2.307418521733216821e+00,2.385855939495938216e+00,2.210175631054276391e+00
5.490432305670212898e+00,3.588123785811586419e+00,1.922965033289938219e+01,-5.744943929079501244e-01,2.891229056627408478e-01,5.767651800546410579e-01
3.954506011011443167e+00,4.543574154900472450e+00,2.182356898875326578e+01,1.138052589288305327e+00,1.547941455028485791e+00,-2.782997230038311010e-01
3.971630938362314289e+00,9.287693722483624237e-01,2.436590590484273022e+01,3.857691692822022567e-02,-2.373345958789796040e+00,2.949923763275643207e+00
5.479687090241670333e+00,1.856668083706617178e+00,2.184668224312255091e+01,-2.459189110398910749e+00,1.285139507182124996e+00,8.204549670090173219e-01
5.549686152262991001e+00,3.632737879056673336e+00,2.435453642356324622e+01,-9.984109228177091844e-02,5.939566146016736492e-02,2.330067718676306909e-02
3.985658852524486040e+00,9.965614249930743185e+00,1.321421014566815488e+00,3.308443948679291591e-01,-5.574229503694603238e-01,-1.036722213270762749e+00
3.949952511161169522e+00,6.357441176174120301e+00,3.829096280468767599e+00,1.330322705104445946e+00,-2.359788473247584673e+00,1.263515136132672412e-01
5.535998696963705612e+00,7.199415923398452932e+00,1.234391171664827036e+00,1.137642099602519385e+00,-4.285644441654445913e-01,2.476694911675978994e-01
5.533510947929443091e+00,9.056601356434041961e+00,3.810466895424307943e+00,4.673360116786641205e-01,-2.478464071335685581e+00,3.881855295792833171e-01
3.953225803641978509e+00,9.920307168833458533e+00,6.439472194402953598e+00,-9.310511774825738773e-02,-4.731295647357831591e-01,-4.443278618879545894e-01
3.946408942868310454e+00,6.361513015368680968e+00,8.960238548206513443e+00,-1.175644710397629300e+00,4.436075078489545853e-02,1.144430706516680329e-02
5.476350999630081873e+00,7.225455458347214588e+00,6.377411309673733264e+00,-6.140597128970649576e-01,-4.307771235889701344e-01,-6.560797176023589472e-01
5.527196446079073233e+00,9.036971823848816143e+00,8.953204667870538813e+00,-2.390206847033710780e+00,5.146683631837349893e-01,4.576386290820594338e-02
3.959090116253480840e+00,9.916702037258650293e+00,1.148594581136318560e+01,1.848634119952122123e+00,4.381649934164507099e-01,2.006716875853717941e+00
3.991606103790457549e+00,6.318758084044488577e+00,1.412655235701793721e+01,-2.444639339956981294e-01,1.753878241555278661e-01,4.310974542007084964e-01
5.501296097206957114e+00,7.230787141644635874e+00,1.152354115095585563e+01,1.504866902584426347e-01,4.706011175093398613e-01,4.025322739285921436e-01
5.516035685014217371e+00,9.118444648201174729e+00,1.408575939213092454e+01,2.115445518931077906e+00,-1.193302051298419819e+00,-2.115200887536534236e+00
3.956986984681250874e+00,1.000356496554307029e+01,1.665519728856811810e+01,-2.409745213759856286e-01,2.472774589513772270e+00,6.550279249085643185e-01
3.900694128385428616e+00,6.358069829227353864e+00,1.924830282010394455e+01,-1.072954497285339759e+00,5.720676099905674938e-02,-9.637514685408409276e-01
5.514946082018427731e+00,7.297094721968002240e+00,1.668965449822641389e+01,6.740922385632879266e-01,-3.938936211151005118e-01,-1.823608518477688734e-01
5.527078482591758046e+00,9.097098687611046230e+00,1.919518379785243667e+01,-1.101775732800159835e+00,7.095100377946741421e-01,-3.262990855405021318e-01
4.028525921942227583e+00,9.938821922079601023e+00,2.178328230645299612e+01,6.151863971255535635e-01,1.005363710266740984e+00,-1.814594753797013071e+00
3.907725354710335441e+00,6.350186977836979274e+00,2.435032516444184125e+01,-2.281827614275299343e+00,-2.203605608373507607e+00,-1.575221871422478159e+00
5.556803104378082558e+00,7.266812749086750678e+00,2.176904642539365042e+01,7.349811059967964466e-01,4.872388580054565210e-03,3.739406116794622426e-01
5.510594409559176121e+00,9.081629049821520638e+00,2.432066375941508696e+01,5.024800650402491686e-03,9.350745643132351015e-01,1.291380282992345974e+00
4.036055910077858577e+00,1.541949024131484691e+01,1.237475618113325293e+00,1.998712897482076478e+00,3.496776902112062602e-01,-1.215719327266283067e-01
3.967383993487857641e+00,1.174548027969210473e+01,3.818540157392103840e+00,8.343876238983505278e-01,-1.875675431393647896e+00,-1.841882496224829247e+00
5.566973267117363733e+00,1.269924868699852105e+01,1.291555806090967318e+00,-2.135234287593918978e+00,1.525118313037545414e+00,1.276143950329070131e+00
5.552539190683611459e+00,1.449061491133091728e+01,3.807331183998309498e+00,3.870963748337747923e-01,2.721605093249899188e-01,1.801737504044223170e+00
3.991442302957509902e+00,1.542044023807269504e+01,6.370599894847659428e+00,1.198181777909400170e+00,2.851697201042074359e-01,-1.009804961465891715e+00
3.946088836225998708e+00,1.175620887714447527e+01,8.894650974900262241e+00,-4.478054639008989257e-01,-8.036528573969613232e-02,1.404548807110638675e+00
5.507099222693784490e+00,1.269237666796345465e+01,6.416349733009987233e+00,6.278531079126802306e-01,1.696689384719386018e+00,-8.137550735777824285e-01
5.508622241512290962e+00,1.449369551656548971e+01,8.958447653559128199e+00,1.428921578924518210e+00,2.187836532247731391e-01,-1.391410570791121071e+00
3.937242379095059253e+00,1.540916885300532613e+01,1.153401886822286748e+01,-1.075484351169663455e+00,2.725427313062391832e+00,1.368418389034864235e+00
3.919850852308103484e+00,1.175688969969647601e+01,1.411556819264877838e+01,-6.170180167898471346e-01,4.878719750556487766e-01,2.941862609381811211e-01
5.525290765798179571e+00,1.262736580699151290e+01,1.148807902588353080e+01,2.280620414520143413e+00,-4.684516163922857190e-01,1.494982973891899602e+00
5.509372604437148269e+00,1.448913509216341744e+01,1.406286512866495464e+01,1.396080373187844836e+00,-1.169244534357204435e+00,-3.550799299067780579e-01
3.913382605471899645e+00,1.537440631182807493e+01,1.659519400461562810e+01,3.958641672831855196e-01,-1.255318199761979336e+00,8.120475569630807300e-01
3.991734381981308477e+00,1.181814151966198345e+01,1.921130256006903636e+01,-1.180058665647175875e+00,-7.854637450147577971e-01,1.234785646138941040e+00
5.551123666349186969e+00,1.273438395330245143e+01,1.663107908458981044e+01,-2.331371556120768851e+00,2.903195021984114055e-01,3.109068592352861593e+00
5.503682590445430733e+00,1.454963656988660858e+01,1.920466804600390276e+01,6.490751454708527657e-01,3.307441455355236704e-01,4.186225705573013434e-01
3.873475503167052025e+00,1.545084488739736805e+01,2.173452527978457738e+01,2.040794659488690321e+00,1.306534697481305685e+00,1.157281335721242144e+00
3.929105594621336017e+00,1.175665835422815242e+01,2.430316555634212250e+01,-1.233091293374437125e+00,1.989863786560118197e-01,2.432282745714268724e-01
5.527903985168001633e+00,1.269133397024947563e+01,2.178118787457942673e+01,2.321308173135568254e+00,7.097766301750912943e-01,-1.464748375090262789e+00
5.519872117933521061e+00,1.453169102984431760e+01,2.431928386396209163e+01,-3.884006285113595358e-01,6.356296124228535405e-01,4.666573179464929000e-01
3.902143507190164673e+00,2.084917621919444386e+01,1.251293933267501490e+00,7.083479785382881255e-01,1.380970599190742554e-01,1.843241116202659402e+00
3.955961388325396122e+00,1.719729200582645845e+01,3.828809569701104198e+00,-1.030581689937453832e-01,-8.655854123599151517e-01,-1.217530349913584109e+00
5.543912851505619521e+00,1.816586134552440868e+01,1.302276612514003507e+00,1.925125559116611207e+00,-1.276183467725676923e+00,-1.148156614861607805e+00
5.512088767277421475e+00,1.996169790130182520e+01,3.854481658747157091e+00,-1.107865044010756667e-01,-2.901562741138090651e+00,3.858510177959897924e-01
3.961332115841222912e+00,2.084219464724607818e+01,6.405775115989152724e+00,-4.762127786433912879e-01,-1.761305787789300692e-01,-1.445930638450498573e-01
3.927936982276508004e+00,1.720906030831461564e+01,8.893455603188389347e+00,3.570530840029057518e-01,1.744491955053116827e+00,6.310296841695589576e-01
5.544358797044924181e+00,1.814047590911562935e+01,6.390933734800317012e+00,2.659017552108650650e-01,1.476942378855532922e+00,-1.054080775677916026e+00
5.549519087824111629e+00,1.992761280189864692e+01,8.974317969381740312e+00,1.288214313221263341e+00,1.260938944029356579e+00,1.172700208298944391e+00
3.975549717900540347e+00,2.086220912396260019e+01,1.152409087368350527e+01,4.417549063529843112e-01,2.946847555155015508e-01,-4.081584347604083618e-01
3.947610027494079965e+00,1.720569729848054052e+01,1.406667681227568956e+01,1.919445443148312669e-02,2.659837409089120253e-01,2.785923833339433164e-01
5.474322503729761813e+00,1.809137050794755197e+01,1.152896745796467748e+01,-5.339273720307927684e-01,-6.720125782217842292e-02,-1.476847795711189404e+00
5.527427201407368429e+00,1.991477221540052867e+01,1.407305384531812997e+01,-2.004072403831106186e+00,1.535484703700562781e+00,2.079509649400951288e-02
3.941488705411710924e+00,2.087265012473761061e+01,1.663007428328251791e+01,-5.534542840436069699e-01,-1.511724209706746480e+00,8.790028101639157931e-01
3.880198399677691423e+00,1.720547939186832664e+01,1.920329539335221369e+01,3.227170641564864884e-01,-4.392273367206065426e-01,6.238422957300764349e-01
5.511096223754321954e+00,1.811871964499081855e+01,1.662616537315694387e+01,1.385210584940513412e+00,-4.469697522729218497e-01,-3.289858880793081752e-01
5.490658348954116086e+00,1.987783786016406395e+01,1.918304908425757915e+01,5.379406212599041615e-01,-1.220825444745365029e+00,1.185458826919222552e+00
3.916523868665287900e+00,2.080190205459358310e+01,2.173433432949995137e+01,1.139417272819220450e+00,-1.940117887463576274e+00,4.246006634156618276e-01
3.933787898803186689e+00,1.720611463171299249e+01,2.436151961217249351e+01,-3.892005015406445612e+00,-4.274346439619318705e-01,-1.294380781907651379e+00
5.493744953429802180e+00,1.809463503347642543e+01,2.179835024665043974e+01,-1.220087445048567698e+00,1.291855721520720035e+00,-7.667722899777731360e-01
5.522744598683617667e+00,1.993247415516901100e+01,2.431455016090703580e+01,7.015406943215804492e-02,-1.859468433964019674e-01,-7.449588858815184289e-02
3.975168086383972454e+00,2.626666402858807103e+01,1.296246890914136918e+00,-1.810051776676804280e-01,-1.340812663415158923e+00,-4.764796572032833355e-01
4.002203723640795907e+00,2.268091793668891398e+01,3.793140391565350544e+00,3.301701996042996523e+00,2.074471113166288738e+00,2.110252777222262066e-01
5.551715104583648142e+00,2.352344370630622095e+01,1.235439843302081897e+00,6.807361333530084213e-01,-3.162084571729008309e-02,2.125840925656146130e+00
5.563370638906230070e+00,2.534608478486573802e+01,3.953990315820433477e+00,8.603766835219814890e-01,9.785444265551216381e-01,-2.285476934492187695e+00
3.945559513438092747e+00,2.623171373800995099e+01,6.475085328451840816e+00,5.678280266546232857e-01,-3.857245962068500678e-01,1.021205898384079269e+00
4.027372187645996249e+00,2.260070557718566420e+01,9.004532629964652202e+00,1.724226644413807963e-01,-1.185760695567743550e+00,-3.715178870218342144e+00
5.530865751328691182e+00,2.353599404208503998e+01,6.471834964214413510e+00,2.203961735831689861e+00,5.458307206298500525e-01,2.210937896439381323e+00
5.540601773381776063e+00,2.538959963599749869e+01,9.043180875735046698e+00,4.093501862284967263e-01,-4.042241755233298983e-01,-1.016323951700266237e+00
3.947456601355606498e+00,2.631144176191331496e+01,1.157230545622981310e+01,2.281525663701860385e+00,-1.564704096669877087e+00,-4.292637298544683677e-01
4.037846564894091550e+00,2.267316941399064234e+01,1.406141867453144556e+01,-5.563678618570292445e-01,1.739553456530689601e+00,6.482724268644489696e-01
