x,y,z,vx,vy,vz
9.972340474524882259e-01,2.512133427318858736e+01,1.406683677322514292e+01,-3.434318805701260247e-01,4.754241933246427521e-01,-1.531895181720893007e+00
9.169215356810000994e-01,2.097916564209100088e+01,1.729959059438800750e+01,-8.541403639404873127e-01,5.524625708782109346e-01,3.267760655071763609e-02
2.954612757086933605e+00,2.188953212076085819e+01,1.417015814056217238e+01,-1.394412295111423228e-02,9.490079993468231168e-01,-1.687331489343847135e+00
2.804093739840971544e+00,2.406773463405413338e+01,1.714532688308541353e+01,-7.533308460219719782e-01,-8.222856797856240574e-01,8.441909889276670853e-01
1.057888152643737589e+00,2.524817765071309594e+01,2.038866197043137518e+01,8.490217484000386339e-01,1.391798307244170418e+00,-1.776532786175212486e+00
8.498633052740057758e-01,2.104601167965195785e+01,2.333497737180548981e+01,-4.422926238778682739e-01,1.281502767981834934e+00,-1.585931032934689844e+00
2.798983300181888900e+00,2.185891725896091842e+01,2.029050103730175181e+01,1.764445526354489813e+00,-5.715995718475921916e-02,6.866819399988344230e-02
2.773591237330665926e+00,2.406950463187522260e+01,2.339526085251241483e+01,-4.983938401508549165e-01,-8.498192462254612334e-01,-2.390167048209071443e-02
7.858427058216911343e-01,2.518324335636814482e+01,2.664667777096537549e+01,7.809481936063842333e-01,4.347721864911038292e-01,4.689054087411623217e-01
1.197444921117154504e+00,2.089987806606870535e+01,2.957891868075468622e+01,-8.588533058042447932e-01,1.187736963505409832e-01,1.432232128419701711e+00
2.704936908205251456e+00,2.213589824778897608e+01,2.643157391488545116e+01,-1.431034159866301225e-02,7.253749407538231386e-01,2.908444763177961967e-01
2.940634812538396314e+00,2.440603866984315928e+01,2.937964664584158925e+01,-2.514409973917550722e+00,-1.752885485536465060e+00,4.705106387667318257e-02
3.854062149813799465e-01,3.185191918709796965e+01,1.654954608171372854e+00,-3.513886713928899841e-01,3.338892014066023595e-02,-1.101340283605875214e+00
8.400064021003355030e-01,2.726296880353690000e+01,4.640803491915594492e+00,3.561249229439523156e-01,-5.179676803594094325e-01,-4.290004892147211146e-01
2.778386388613647728e+00,2.888471054502119983e+01,1.455211115283042922e+00,2.020647641860628063e+00,1.873297671525816277e+00,-1.100673754434025264e+00
2.877730638614658609e+00,3.067149504532698145e+01,4.550970907767316831e+00,-1.071918437581098893e-01,-5.770736960047657682e-01,2.426573937495609012e+00
8.116045351267682229e-01,3.178615438231612700e+01,7.582364970983671348e+00,-1.319723643409344283e-01,1.201312673954979759e+00,-2.090572558554794291e+00
1.234954209671097258e+00,2.757281478838265087e+01,1.079902692909961814e+01,2.791601221096378982e+00,3.089284928655898765e-01,6.378537792009257856e-01
2.713536092304677627e+00,2.869074205710016656e+01,7.765265916651532763e+00,-1.502070311200608632e+00,-2.831394584084341304e+00,-2.076190143495433293e-01
3.078643391822553976e+00,3.095414577384852706e+01,1.085782767260702641e+01,-1.498552966589494329e+00,2.577549033909804499e-01,-8.469312120037295610e-01
1.023585695863840739e+00,3.162230723420413270e+01,1.377886321850869855e+01,1.040028729823121667e+00,-1.608023244827159415e+00,1.689790044063415930e+00
9.969418507428656762e-01,2.740460660220411881e+01,1.707681081256741606e+01,5.048613580125219796e-02,-1.104863238326023955e+00,-2.230266119049017781e-01
2.670437311205015263e+00,2.834875203933121668e+01,1.383200907820050674e+01,1.088768578108156859e+00,2.212311341610327720e+00,-3.506678041494430409e-01
2.764937356323224016e+00,3.074948177470679767e+01,1.687032483233324953e+01,1.679413436769650492e+00,1.155620364750242490e-01,-1.756350865887781110e+00
8.898246721743573451e-01,3.188310252291359959e+01,2.004174198763877968e+01,-5.576875504222591484e-01,-3.217586173130753124e-01,-1.035018282476311835e-01
9.992900667673385584e-01,2.726366203044773684e+01,2.329037887283386965e+01,8.353485224183438973e-01,-1.413507175271000449e-02,-3.271455201048187877e-01
2.891824320258367997e+00,2.835158610824480618e+01,2.037512618845503454e+01,1.963735624252232359e+00,1.980136964330046490e-01,-8.513649765399744496e-01
2.731928397644308948e+00,3.087643099455892681e+01,2.332767232291818615e+01,-1.642845493317557359e+00,9.694901979794600111e-01,-9.989310076527304627e-01
7.284749369657403939e-01,3.163433781110145304e+01,2.644833098652920711e+01,-3.411068806321746472e-01,3.240793795882255801e-01,1.513559877697320255e+00
9.166310690450860665e-01,2.763158957438504615e+01,2.948569828469716114e+01,-1.668763863630596589e+00,-6.927485807847930666e-01,-6.945909375666642349e-01
2.796425816222879668e+00,2.854127037478725981e+01,2.648620630712521873e+01,5.587902687411662184e-01,-5.435489223023184380e-01,-1.325894790123707256e+00
2.752779102978179182e+00,3.089149088187016190e+01,2.963288274848877890e+01,-4.171546193662465374e-01,-1.588365067947121734e+00,2.467930194137041511e+00
4.712125353401410699e+00,5.503411229897428925e+00,1.474108358347192116e+00,-8.494473396027916179e-01,-9.006240869312832631e-01,-1.835677929287511834e+00
4.663141991632446803e+00,1.020967205324389671e+00,4.541607455817058714e+00,1.815951447844255995e+00,-1.055175548613217273e+00,1.541027770347699555e+00
6.379603588327801944e+00,2.169836829576194948e+00,1.329569087678751149e+00,1.448194724606172379e+00,8.240727606726075405e-02,2.293025008780225527e+00
6.512836892192412463e+00,4.441073436405053698e+00,4.454184223051243841e+00,4.656472864007993318e-01,5.489701354874005901e-01,2.955940588261111390e+00
5.003954904253506086e+00,5.387991147733695030e+00,7.650513303680139821e+00,5.459988763175371851e-01,-1.295832206616887472e+00,-2.065188681946477978e+00
4.622052210585556153e+00,1.046844774011233437e+00,1.062425473201478354e+01,-1.549931912195741113e-01,2.110092570125891243e+00,-1.167419331581182496e+00
6.543963698536853002e+00,2.247305661510424102e+00,7.626350058510195318e+00,3.318733256486338101e-01,1.798957063637335874e-01,-5.249252146120919615e-01
6.559783464277193943e+00,4.502505337899900262e+00,1.099470139275901914e+01,7.689309435361649792e-01,8.307635000438374773e-01,2.873287278322618765e-01
4.821478758552552257e+00,5.804911997528938272e+00,1.401089522674671883e+01,2.717951306911297049e+00,1.312694647657650870e+00,1.802401930325497448e+00
4.704399570536467401e+00,1.087647897909353789e+00,1.696092187835256837e+01,-8.522898262850010509e-01,-2.464540880366662190e+00,8.595797548049597392e-01
6.535938233149811261e+00,2.050971604624507894e+00,1.382951412161723148e+01,-4.330655933077637298e-02,-3.749479645697363916e-01,-1.751366594969507418e+00
6.652975593156611467e+00,4.622265060526742353e+00,1.711286873514308127e+01,-4.463313086703038501e-02,-7.271524962937832293e-02,-1.184453383314180153e+00
4.629669190474210438e+00,5.643168263886587432e+00,2.028143348845376792e+01,-2.405737606052644306e+00,-3.100331298720710560e+00,1.904789092948735996e-01
4.464183099040118563e+00,1.058388582156958080e+00,2.314673457505938714e+01,-1.283197175908101340e+00,1.822070906936016810e+00,-1.640710943349692197e-01
6.547257889586633794e+00,2.276625155798980948e+00,2.017308291373280582e+01,8.975863316590197982e-01,-5.312914390458056690e-01,-2.481421548406327560e+00
6.732398279290728205e+00,4.254402354057318369e+00,2.329811884929096522e+01,-7.838760698691568107e-01,2.719553487060368813e-01,9.608903579074323797e-01
4.632799475447630932e+00,5.510303334791224472e+00,2.627391468360267979e+01,1.017334172797551561e-01,-3.416788254361118327e-01,-9.830062765646188083e-01
4.681649618709995408e+00,9.663360800529915418e-01,2.946264602121367915e+01,-1.004426653020041194e+00,-1.206280228096127782e+00,-7.447179994614081533e-01
6.410932230938766629e+00,2.105252621051517892e+00,2.634419465008782169e+01,-1.560082155492474310e-01,-1.784787697201303480e+00,-6.187385731323532534e-01
6.824515088169727406e+00,4.500892381036520895e+00,2.948875730741729839e+01,-9.639928475507554273e-01,-1.347144024951297370e+00,1.434865460404382453e+00
4.715882809333987957e+00,1.213881785750167275e+01,1.620100641624954374e+00,9.111699202974332668e-01,2.433485379650116576e-01,-1.588514608853267562e+00
4.653210330456107435e+00,7.604650044521049423e+00,4.592342813743936603e+00,-2.735443722050163728e+00,1.378194188095423822e+00,8.954060124564098277e-01
6.510052339917595354e+00,8.762607957974797301e+00,1.605384847706081919e+00,2.297390291703207410e+00,9.017681938032893196e-01,-6.487634846914500653e-01
6.753516501282367024e+00,1.074207938028525078e+01,4.596475524876715291e+00,1.900941092527785037e-01,-7.828605758599840314e-01,-2.956476345323877375e-02
4.586703284277362513e+00,1.216110059465708915e+01,7.760112019132516359e+00,6.999459830395921012e-01,-1.948203837225413459e-01,-3.749144261894175045e-01
4.802105164406348159e+00,7.781860934662383933e+00,1.095337476345150307e+01,1.504947658310108682e+00,3.765863888508704793e-01,6.111403448349523870e-01
6.709937580008705993e+00,8.829878087886495308e+00,7.767110872067733318e+00,-7.449762276220064372e-01,7.560384717479738947e-01,-2.755129479619377458e-03
6.662739469022263883e+00,1.087827263382802023e+01,1.084185323411039548e+01,-2.376136782671022463e+00,1.418119139952303542e-01,-1.715727189999392444e+00
4.871067343925563620e+00,1.226647652820687995e+01,1.394462111588019226e+01,-6.128175872525314372e-01,-2.097566588688563272e+00,-1.667772527287624706e+00
4.842662281275389446e+00,7.730187640230972157e+00,1.732097374995688455e+01,2.959345366776782726e-01,2.513409105957053136e+00,6.382060857004572263e-01
6.752555559749401581e+00,8.879900584940768837e+00,1.398676823124905688e+01,2.842005070483105689e-02,4.138952456506372335e-01,-1.762867610767437476e+00
6.673395431930914334e+00,1.105735871047390440e+01,1.692389730826313254e+01,1.610137723089826722e-01,-1.002856516691068012e-01,5.083047261272228834e-01
4.851071146315515392e+00,1.202746872229026387e+01,2.040730569886951784e+01,2.357134662393080837e-01,1.994733671809213460e+00,-2.388581835759309602e+00
4.536425938802211455e+00,7.858489537355180410e+00,2.339192099872997943e+01,1.509866042433419597e+00,-2.533143749125736366e-01,4.420255656278417877e-01
6.697269669303010708e+00,8.861253674251999612e+00,2.028138336972158484e+01,-3.962746883587314195e-01,1.598468710367766166e+00,5.856512377163171079e-01
6.592921732815187674e+00,1.115271726171800282e+01,2.324224124383727030e+01,-4.369299643147857570e-01,-3.266683678975438321e-01,-1.334232777310920826e+00
4.688211677369095831e+00,1.229390917591364207e+01,2.605861300125371116e+01,1.380015023577068289e+00,4.538932264764436453e-01,2.298828726209670492e+00
4.635971295084982735e+00,7.938677757249831934e+00,2.952478280422501555e+01,2.404600760214345101e+00,-8.500216752639891959e-01,3.562445138434842673e-01
6.633420188347241897e+00,8.880076251540796051e+00,2.652216403781014620e+01,1.504393345137218230e+00,5.680050584674588565e-01,-2.206757246130027994e+00
6.847664729823048191e+00,1.075019226413785489e+01,2.961295572153673206e+01,-8.412550992452396681e-01,2.456878255854738402e+00,-1.161029759543958928e+00
4.762065531627460047e+00,1.868321380709028645e+01,1.764298901553539523e+00,8.110519620699141452e-01,5.702781034961359463e-01,2.369870236548844211e+00
4.557210542376461504e+00,1.419607227894180390e+01,4.428269462497150144e+00,1.186752632325119627e+00,-1.961904363435652332e+00,-1.935057886995466214e+00
6.898404965965037050e+00,1.542031161250587168e+01,1.432580183161145326e+00,-5.417653291403716764e-01,-5.144599508705936797e-02,-1.021700297984096562e+00
6.713568604787411687e+00,1.697996015316414997e+01,4.675714582585216661e+00,-6.776839998875870963e-01,9.274453210697807259e-01,-7.799961359776934611e-01
4.796823953394100393e+00,1.872919381162911279e+01,7.858855716915903677e+00,2.193364037066201366e-01,6.695004997783661205e-01,-1.046262037507599274e+00
4.631321351968354705e+00,1.426888044514250709e+01,1.099630703507320106e+01,-4.096500160285173608e-01,-1.079591283612827635e+00,-6.534364771297782593e-01
6.658388767774325423e+00,1.519751888553445696e+01,8.029396429373381494e+00,-9.792137049199562959e-01,2.346082238393858432e-01,4.136184412141612199e-02
6.391346063072540495e+00,1.740693132346903482e+01,1.099437389946578314e+01,-5.087295343401950776e-01,-2.450853354410408524e+00,-9.286675224523701644e-01
4.566987276111985850e+00,1.870424320492237769e+01,1.365036555865456513e+01,-6.169741620168019969e-01,-1.351150589903714172e+00,-3.089870508905414592e-01
4.562097206972786090e+00,1.430779078689659123e+01,1.742085710409087085e+01,3.897746320642032636e-01,-7.604790822127125427e-01,-1.316621523252489601e+00
6.528843859738989508e+00,1.539486655483530164e+01,1.388120258826842779e+01,-2.226423229724852959e+00,-1.547822136193949039e+00,1.359025330974254764e-03
6.474885341055290233e+00,1.779301775495916971e+01,1.687582962953432641e+01,-4.427176289024830624e-01,-2.366831923492672685e-01,-1.371878800672295950e-01
4.691202634329485477e+00,1.823008377136556035e+01,2.033314057412391662e+01,-7.513108321743069418e-01,7.077985899046293494e-02,1.637746043864201917e-01
4.712596981273463825e+00,1.455416554957133002e+01,2.306162904276270709e+01,1.932233178758226977e-01,3.322473508107226525e-01,-4.579178697767098405e-01
6.779961939576896413e+00,1.532466607073691023e+01,2.036629208100073285e+01,2.307664374120447448e+00,-6.153981347792716328e-01,-4.328984974152620679e-03
6.617402461781061618e+00,1.757328345552229010e+01,2.348405460985402371e+01,7.696158134659173422e-01,-9.497006150822657755e-01,5.531964249588899873e-01
4.876729206243932246e+00,1.873819674206450969e+01,2.637215409848916181e+01,-5.193050467868191022e-01,3.206747022017306659e-01,9.301397319378039708e-01
4.913767403879253592e+00,1.436749914132362704e+01,2.952341033697760153e+01,1.493512894143986802e-01,3.991581256882396067e-01,-8.955698449784205151e-01
6.731946514366940804e+00,1.545409573503572176e+01,2.654465109073895590e+01,1.973032472832146000e+00,1.958218793684539660e-01,1.022558935538826708e+00
6.675398918674218862e+00,1.765180102329436451e+01,2.941357003381851243e+01,1.019837752694842337e+00,-1.356552823193183599e+00,1.660372329025735505e+00
4.758759214109712588e+00,2.574585651405359599e+01,1.434405733030842178e+00,1.822739901516817085e+00,5.398972627029015037e-01,-1.603996988125342193e+00
4.861717361378951274e+00,2.079436761367486142e+01,4.747771931873279172e+00,8.711121187038491920e-01,1.270999988193221464e+00,1.385928296396446990e+00
6.626136435673399383e+00,2.197076074200628426e+01,1.495006628649461211e+00,1.589749564986772667e-01,3.973113715378369548e+00,1.343161003950019472e+00
6.678682531188950833e+00,2.422949639720708248e+01,4.738396943989037879e+00,-9.726910575891823951e-01,1.962892164183896448e-02,-9.849769614017513455e-03
4.712996530864244527e+00,2.503550387140098366e+01,7.930680201987188482e+00,-3.578829229560744063e-02,-1.474333850910144739e-01,-2.104670197921423291e+00
4.644848216601230817e+00,2.094079211272366692e+01,1.077702382528076797e+01,-1.012439948077858531e+00,3.142340966233279076e+00,2.522065365295025341e-01
6.765125123858690692e+00,2.213917878022621366e+01,7.883904103431146559e+00,1.728703925537387276e+00,-1.444398634084379740e+00,-4.143587470624727209e-01
6.793013945722398361e+00,2.409949854511852152e+01,1.074050094276360490e+01,2.073077909465377566e-01,1.355040075812222966e+00,-5.642060105643024182e-01
4.717215676383835543e+00,2.537436754291702812e+01,1.386062591982339320e+01,-1.205168139926628967e+00,2.160549120039462423e+00,1.849270645922029832e+00
4.535484427323919654e+00,2.062755741808244281e+01,1.703331005323212111e+01,-1.010938653264172871e+00,1.318377819796637818e+00,1.811562136094086783e+00
6.762583115423873359e+00,2.199074537716715838e+01,1.385356395370555660e+01,6.255324890653428671e-01,-1.972078191922291168e+00,-4.137357671290309846e-01
6.579716818216559737e+00,2.384369118362626239e+01,1.717469007272210035e+01,8.247800597657511945e-01,-1.660095276459970792e+00,-7.791152929575713426e-02
4.813659645963829448e+00,2.531386150294076742e+01,2.027850241122261110e+01,-3.098856354138445068e-01,1.153504066735203254e-01,7.213061689909320284e-01
4.705042659729947729e+00,2.057710902790314478e+01,2.317840573015284988e+01,1.093599614588600666e+00,-4.841543459532104965e-01,8.709714018411038872e-01
6.419965134202771928e+00,2.167989761007212479e+01,2.023756696112826603e+01,-9.985252277004692534e-01,-7.870408386183114224e-01,3.716303981581234317e-01
6.562612824108670750e+00,2.385047612905556136e+01,2.323951215017868677e+01,-2.529203954141254207e-02,1.063457576706190455e+00,1.244014533105286091e+00
4.613880978459756754e+00,2.521224469528674206e+01,2.632891989858894277e+01,2.397629497899320672e+00,-1.617617674189512300e+00,-1.519053230315207115e+00
4.729195968373215209e+00,2.087655457962772942e+01,2.936991356264148934e+01,-3.863035399749003673e+00,-1.576204022401001548e-01,-4.241274124239802212e-01
6.760227595269193479e+00,2.221326202663131610e+01,2.648228220075201378e+01,-5.224502829019651573e-01,1.041512568933031790e+00,4.688303722927692485e-01
6.612173049588911056e+00,2.421192268770229461e+01,2.930305296940836968e+01,-6.778002071962002661e-01,-1.528847823371733139e-01,1.511895516902740821e+00
4.843331184846658921e+00,3.163834151445412601e+01,1.531000299769649020e+00,-1.182504622893415958e+00,-5.213871237828224814e-01,-1.222080316632853769e+00
4.828524686956666478e+00,2.725454980204555611e+01,4.515187006944895387e+00,-6.794141263569435374e-01,-1.036632872109074066e+00,-2.623597408051369095e-01
7.054335993867411503e+00,2.853226087988849358e+01,1.457033094693108266e+00,-8.303029576087115338e-01,5.631774156914782781e-01,-1.652865897859492117e+00
6.659252951060523174e+00,3.054201589528463856e+01,4.430403484160748029e+00,8.776307423007464470e-01,-1.179016538369471734e+00,-1.902479961388390928e+00
4.835065298175747373e+00,3.174190075567582170e+01,7.728339864760379818e+00,-2.922952674963548159e-01,1.160040678418973181e-01,1.751572050645114897e-01
4.742613667338689609e+00,2.762670799678490496e+01,1.079717214443591367e+01,-9.190965968412795339e-01,-9.431301323815786120e-01,3.924787909026871691e-01
6.491453982078750684e+00,2.829412988956573827e+01,7.710903909351841889e+00,-1.214968944927085293e+00,2.672237996306808805e-01,5.682404962896344669e-01
6.738741770999988390e+00,3.062213051200441072e+01,1.075104513741883139e+01,-9.293229631947810265e-01,7.665671804416471780e-01,1.779163207677311398e+00
4.764164542299650584e+00,3.171204917139072421e+01,1.402070853972834996e+01,-3.878722254293249239e-01,1.314016583881556066e+00,1.354873283673924345e+00
