x,y,z,vx,vy,vz
4.073586976379024449e+00,2.389982699442199632e+01,1.476321527282549262e+01,1.325464947815742756e+00,-5.592425268814675832e-01,-2.120277306235935022e+00
5.748631652080966603e+00,2.473095826416059850e+01,1.212597286012106856e+01,-2.981412685245745653e-01,-3.372218802566578910e-03,-5.265261824857618844e-01
5.844789529148161300e+00,2.671634739739115716e+01,1.474738761662497843e+01,-1.827086329378567520e+00,-2.591693167922312080e-01,-9.877692132307823725e-01
4.199751206829849259e+00,2.768345952644347108e+01,1.748452057599765652e+01,9.149455066092291311e-01,1.212824411425899251e+00,1.152281909504878188e+00
4.076524046058703554e+00,2.385834536785733917e+01,2.015019129782885443e+01,-3.810933505347307571e-01,-1.126220833902370710e+00,-1.648316726865965975e+00
5.834520363913589414e+00,2.478088903801508280e+01,1.753308606956745663e+01,-8.448679746172164107e-01,8.538304584722229418e-01,2.794674672149155548e-02
5.743146250644262096e+00,2.666720983165052772e+01,2.026062859304648711e+01,1.008178538168527760e+00,-4.951184412180769101e-01,2.707634790340742281e+00
4.140535728947957850e+00,2.767962255610360955e+01,2.296121324969725563e+01,9.673215968818191790e-01,6.649300814908716550e-02,-1.503517919709997042e+00
4.192408302169674528e+00,2.387963890420622093e+01,2.561835623408068230e+01,8.579171547373457551e-01,7.159342375153852078e-01,-3.936898120298597537e-01
5.686349777911722470e+00,2.468198827484300750e+01,2.289674823980594809e+01,2.637801214683219153e-01,1.373247600025723880e+00,6.537648920941954156e-01
5.778099946800486109e+00,2.664490611562298383e+01,2.558969028454123418e+01,3.579315065097823378e+00,-9.277548959465682366e-01,4.405585457739388255e-01
7.423001433860648035e+00,4.736138496427495070e+00,1.286964336852687962e+00,2.524001076369650209e-01,-2.276630083655918568e+00,1.580330803737250989e+00
7.410909993111530980e+00,8.824658756458003683e-01,4.052903123828089704e+00,-2.007509366406569074e-01,1.235103095903044901e+00,4.223261902983962424e-01
9.048691999689960852e+00,1.928253742477521904e+00,1.381248575291918357e+00,3.241403910941672573e-01,-5.319612340797017502e-01,1.024013481179133267e+00
9.148154079709371445e+00,3.744846689930705352e+00,3.930957419170511002e+00,-1.704542501518934161e+00,2.965749420565686911e+00,1.591029968330873873e-02
7.451927161383769871e+00,4.789841848398320501e+00,6.736420357734226094e+00,-7.966083403171363431e-01,-5.023277507027061883e-01,-7.801319067549872255e-01
7.344586001749981996e+00,1.022095626763880105e+00,9.455234269312951412e+00,1.263564109188442863e+00,1.225208019858992081e+00,1.308634797680370720e+00
9.055519334050245561e+00,1.980818785525136017e+00,6.714193150845118474e+00,4.808806754823936602e-01,4.361335248907546314e-01,2.073341676286412083e-01
9.092260866331866254e+00,3.818861842369340120e+00,9.490201992065069092e+00,-1.289910443249528971e+00,-7.773454926286882394e-01,1.207661388440951944e+00
7.444172325958054337e+00,4.700454725440526005e+00,1.211710639848677218e+01,-1.766731189707163363e+00,8.674267164055159407e-01,-3.367880371177409682e-01
7.429620351009349477e+00,1.021211577322718389e+00,1.483329760294740574e+01,2.292370222315235628e-01,-7.837910595323253071e-01,9.481951578934485481e-01
9.014921003482662343e+00,1.945645580919536988e+00,1.221330693577501769e+01,-4.486090248240117151e-01,-1.162085916374011596e+00,-9.647885028338887281e-01
9.081811484210330576e+00,3.851708211610690213e+00,1.483176835163865981e+01,-9.742490041786455723e-01,1.928122704623916883e+00,-1.626540457651092897e+00
7.434282830844036738e+00,4.770135043923728446e+00,1.748496494801007373e+01,7.267740792594640231e-02,1.370962342181334948e-01,1.503936381385872600e+00
7.490335994694215849e+00,9.305900892173617489e-01,2.024211717065707106e+01,1.025507828188387538e-01,-1.605470337192689279e-01,3.563615247544822950e-01
9.091198513541998594e+00,1.864124007564941010e+00,1.756061880317292179e+01,5.360009947828439092e-01,2.399138548677972327e-01,3.732778901495688473e+00
9.091059806790767084e+00,3.767611386817549590e+00,2.020237179316562859e+01,2.498895542963922300e-01,-1.797613692020824105e-01,1.109851102759081387e+00
7.442210328667722585e+00,4.754142814374079151e+00,2.291301796497466370e+01,-6.720515347601068168e-01,4.227138008216302367e-01,-5.231074106220195974e-01
7.470986934616073327e+00,8.162260289767832022e-01,2.561902920553465890e+01,-5.777490390335979775e-01,-1.911846187806374442e-01,1.896695837903570325e+00
9.102407076337980740e+00,1.877591522797392942e+00,2.295916459687915534e+01,1.897862741959532418e+00,2.105025147547387121e+00,6.362730182153294445e-01
9.068271261315421938e+00,3.771061614260001527e+00,2.559565542692855189e+01,8.285238171848208211e-01,2.520063129867841756e+00,-8.704719963267172345e-01
7.405763277199009842e+00,1.052700885330462377e+01,1.393048065864423979e+00,7.580392319765224540e-01,1.007694143002828113e+00,1.595624226010978530e+00
7.478415728708973198e+00,6.687912614846595716e+00,4.034361147832126626e+00,-6.193368543061221754e-01,3.484640050269440237e-01,-2.217870724286359785e+00
9.109316353861293791e+00,7.613916355762208710e+00,1.329581825292060149e+00,4.534743874161120680e-01,-1.199836756361785550e+00,-1.638214301157878916e+00
9.133731372148647054e+00,9.529350999945773282e+00,3.986956948869101680e+00,1.065877208983651458e+00,-2.060755902407765294e+00,-1.632196004026263414e-01
7.456235251517754570e+00,1.051738130645283675e+01,6.764248288572690448e+00,-4.306144046464828734e-01,-1.171866777713584051e+00,-1.286487293867269732e-01
7.467137818220680678e+00,6.727665768366542842e+00,9.514202470506006648e+00,1.416044481436425695e+00,3.784742075260693617e-01,-5.899351279123452585e-01
9.016644380913454881e+00,7.692052374874734255e+00,6.756201328276075557e+00,-1.953171944157104711e+00,2.503411895625762829e-01,-5.561869645851511557e-01
9.056842755977973169e+00,9.496319691115898465e+00,9.528136231166742576e+00,1.654678732587777090e-01,1.287673423171160847e+00,1.440021397033394379e+00
7.308167983373165200e+00,1.051919154534591883e+01,1.216975145779240464e+01,1.626352801708654677e-02,6.676507332349305157e-01,-2.233176374419740817e+00
7.316009794072104278e+00,6.616850905171494546e+00,1.489291538021356587e+01,1.034617223758174109e+00,3.515702122924154738e-01,8.379177060115745590e-01
8.968618303561793681e+00,7.629761052011871492e+00,1.226709704337922702e+01,8.007196557461560005e-02,-7.699532313364546576e-01,-2.895891545080276908e-01
9.173735388271978763e+00,9.521305831584179202e+00,1.489313899740612435e+01,-4.414858434658505137e-01,6.207428534052672475e-01,-1.473840279549053056e+00
7.329855959076043703e+00,1.042222228826730124e+01,1.756444753638598399e+01,1.580891295286397658e-01,-1.209772166754038203e+00,2.171361674219385307e-03
7.528744931295874743e+00,6.693382535384814425e+00,2.020167885580996270e+01,2.101584276944070129e-01,-8.826281588390825217e-01,-6.138115950051750147e-01
9.066129417151369552e+00,7.615045191298444038e+00,1.751292547582064429e+01,-8.713936941630573418e-01,-1.941002687745593258e-01,3.679574991831841557e-01
9.200141690846979969e+00,9.607515255495636453e+00,2.030748797147607476e+01,-4.918609470703282360e-01,3.459713012579817004e-01,-4.576472979847895917e-01
7.473630590653869810e+00,1.053561757788697939e+01,2.299284404802911652e+01,-5.004308926000997637e-01,-5.501519832808653421e-01,-2.387674867314851124e+00
7.421736423703057639e+00,6.641286172620098682e+00,2.565539328834253396e+01,-1.378570542223389150e+00,-1.852085925281057865e-01,-1.505615333052157556e+00
9.109887932092339824e+00,7.686726170022954996e+00,2.294392508910353001e+01,-4.735742886278761499e-01,4.036771844585902991e-01,-1.425757254745090741e+00
9.108428149365167314e+00,9.561519463500680160e+00,2.572849175880647721e+01,-2.464402675892400085e-01,-5.762575502368522118e-02,1.355668130986532383e+00
7.409540821034490854e+00,1.618932754250969452e+01,1.336437423766825727e+00,-1.116459789363640098e+00,-8.060839844360970230e-02,3.071793525402509939e+00
7.513042402176665746e+00,1.244997889502932686e+01,4.110020451979401912e+00,2.684885557949110435e+00,-1.285431756998231867e+00,2.620225252455048892e+00
8.957003350440492895e+00,1.333541811146479006e+01,1.387462916930929380e+00,7.850595633001403173e-02,9.894694857180941217e-01,-5.067368110043708462e-01
9.182040433488170450e+00,1.516812779184561322e+01,4.001025992787887731e+00,1.252764428621990556e+00,-1.949236907677406538e+00,1.567186502661352954e+00
7.437781699575526595e+00,1.614640085055102148e+01,6.679532260685974165e+00,-9.903998810220349114e-02,-1.629941864228452997e-01,-1.425192591933252872e+00
7.435370749848573269e+00,1.235607898765289825e+01,9.411325884799753183e+00,7.997242955584143997e-02,7.115986942727189901e-02,1.821499470509909124e-01
9.091220639330167330e+00,1.340417884219642097e+01,6.816706110929719564e+00,1.158744948313725986e+00,2.353130177262903189e+00,7.612114645772902755e-01
9.113137226422173498e+00,1.525470613425120447e+01,9.440940611993747567e+00,1.008843325612119424e+00,8.540476158687828612e-01,8.512385080210329580e-01
7.540059569065062028e+00,1.615662173954924441e+01,1.212636015353526275e+01,2.773884526133481909e+00,-1.966942467132168082e-01,8.199327151703217353e-01
7.417768977735501146e+00,1.239914453542831652e+01,1.488361349009488421e+01,1.314643847105974039e+00,-5.285918028940924662e-01,-1.073491129715073100e+00
9.112329473347534403e+00,1.327542376594465345e+01,1.211671645294405053e+01,-2.345683830112473001e-01,5.343778856007799227e-01,-1.521350790612761683e+00
9.075785845723276068e+00,1.526273705851064300e+01,1.494261678974629071e+01,1.094901754346557787e+00,-1.067037491042137187e+00,1.853566858261194161e-01
7.520069808431340874e+00,1.621888613227961784e+01,1.757630574921291711e+01,2.226984653101956368e+00,1.143779841891132687e+00,-2.889279012678366509e+00
7.398652664283614122e+00,1.239297928956962735e+01,2.024471119359080262e+01,7.133678930905537063e-01,3.516617084773739355e-01,3.490501295939206772e-01
9.030324164171865675e+00,1.328701940074916088e+01,1.763288749081362994e+01,-1.565540162314214001e+00,-2.318224902829030043e+00,-2.315632284537611607e+00
9.125354806689767173e+00,1.528092876379882625e+01,2.021882966760220057e+01,-2.420775166768122322e+00,-2.623585194628405004e-01,1.263757478458713557e+00
7.478718094534431593e+00,1.617956127421523504e+01,2.292531704685550054e+01,-1.207119378611302973e-01,2.024561594580684076e+00,-3.321141878831928018e-01
7.375666700667354192e+00,1.241263101581534833e+01,2.561972233249358055e+01,1.049574425957744195e+00,-4.908812417728341537e-01,-1.693985039257072778e+00
9.124098814400117163e+00,1.334386598022708981e+01,2.290423821526506387e+01,-6.842095442641193959e-01,-4.518934235784112796e-01,5.083468182359952570e-01
9.081994401944147199e+00,1.533166128758162117e+01,2.559590351809052322e+01,1.655985320159639729e+00,-2.999519137743377750e-01,-1.500620163257949002e+00
7.375288019764981939e+00,2.190046599329362920e+01,1.376192409773976610e+00,-7.982108722333813855e-01,4.942166811224262685e-02,1.054474606531025316e+00
7.485982947010187516e+00,1.807691449400114081e+01,4.065618197953792645e+00,3.878676242983112865e-01,1.356313028319262592e+00,-1.370728401058334267e+00
9.038265768695341151e+00,1.902680515708714637e+01,1.384267009750807853e+00,-2.231330874165026845e+00,-8.277806057626955205e-01,-1.400885146252540459e+00
9.097813553290967192e+00,2.101670530489150224e+01,4.030028872921405103e+00,9.567878191674782373e-01,5.973217036284526049e-01,8.467750687418235112e-01
7.486232569487074606e+00,2.185047016753113880e+01,6.816329659594084767e+00,-2.604526735442441732e-01,7.756655566364818455e-01,7.273021108557318204e-01
7.377698215283985839e+00,1.808059073717143406e+01,9.352268469418426378e+00,2.007043385506818156e-01,-2.537118993478884033e-01,-1.234043704853635015e+00
9.107305224471954119e+00,1.899105777171094900e+01,6.750699298237405444e+00,-4.878511732849812321e-01,1.042966504125140137e-01,-1.638964271478870804e+00
9.050006799194234119e+00,2.093384310376715618e+01,9.443847013937878287e+00,-2.116014373071264942e-01,-7.401886137590097184e-03,-1.322959846516334359e+00
7.333418146181248432e+00,2.188914538354918093e+01,1.207219899474352864e+01,6.534542924781518991e-01,3.312538468241769118e-01,7.098611958237580621e-01
7.440327860753055411e+00,1.811173801328471455e+01,1.486426278959265979e+01,2.845965198448476841e+00,-1.270039948920204553e+00,-1.136228507941863253e-01
9.098305253865778042e+00,1.900623799128868541e+01,1.208882312026490169e+01,1.152683672391490388e+00,-2.223569454761308073e+00,-7.744430114234096552e-01
9.008743071253039858e+00,2.092828395680984599e+01,1.481418074080140279e+01,-9.954674207495570748e-01,2.058908072995245531e-02,9.508055706672351448e-01
7.498032366412774152e+00,2.190839525373058905e+01,1.746827211739681118e+01,-4.719884597496024070e-02,1.285811559409447913e+00,-2.266827219495009871e+00
7.480726351820384146e+00,1.808824597150220725e+01,2.028036854638613917e+01,3.187683231407911766e-01,-2.684310114884156939e-01,3.235447363020665712e+00
9.043852424431806369e+00,1.907123210300704841e+01,1.759967678078199071e+01,-1.476362447094510255e-01,-1.300593425118892477e-01,-1.180624597530003650e-01
9.104448533729293302e+00,2.100636654361401057e+01,2.022123531286202791e+01,2.398141646277592021e-02,6.965280196089789211e-01,1.067689817736153568e+00
7.346705486415904929e+00,2.189996986068274154e+01,2.292074637305725204e+01,-1.467169104071160302e+00,1.037070639465569766e+00,1.276251112216908457e-01
7.444066291131108848e+00,1.810759418973479740e+01,2.564415753109032536e+01,1.162023793130460003e+00,2.510272295262612752e-01,-7.304274392456521214e-01
9.066632281613443922e+00,1.912686849273761425e+01,2.297651059284269337e+01,1.992345602077659539e+00,1.925984954451993358e+00,-1.015763551173357593e+00
9.023928755037452731e+00,2.091813972706720648e+01,2.558301677330246093e+01,-3.491290298973804829e-01,-1.018841972144843178e+00,3.395683305842445154e-02
7.429320821448041734e+00,2.764001550371519755e+01,1.334127304820637239e+00,-3.260742793058032385e-01,2.083936855477046990e+00,5.297050292688347817e-01
7.388285133911845826e+00,2.376518255515544809e+01,4.009285624512744839e+00,-1.164803414214732102e+00,1.864615607914468010e+00,6.827372954470362076e-02
8.974464049509464303e+00,2.474745021695615321e+01,1.367671592624409183e+00,1.186480345993284446e+00,-5.552822932892182983e-01,7.579950520825682325e-01
9.035543741300246623e+00,2.666649377210482896e+01,4.006544420975439280e+00,7.885976459893909718e-01,-1.777647320242954132e+00,-5.494656625370610836e-01
7.475479999409913034e+00,2.758245970577456774e+01,6.799058837047542880e+00,-2.714004417988714613e-01,2.373754223239938344e-01,8.129945346729330891e-02
7.461824085559675801e+00,2.380109169680232029e+01,9.418651231359199016e+00,-1.284116419603097858e+00,-1.773564761881604390e+00,1.601111825071219297e+00
9.111707753140057875e+00,2.478046052178690317e+01,6.742508498216546187e+00,8.213531961695527128e-01,1.449179945403668845e-01,5.900474157048454238e-01
9.050154990438135982e+00,2.668485231390203793e+01,9.482523066160728931e+00,-1.944542201034116791e-01,-2.086098442917604157e+00,-3.978508281232551735e-01
7.405513701570040297e+00,2.764759059827408905e+01,1.217862245473106597e+01,7.370887024667593934e-01,-7.317588506900152279e-01,9.404787716674513076e-01
7.351440167446517293e+00,2.376003049378361354e+01,1.481903085252541352e+01,2.459927954375505377e-01,-1.318699865724938025e+00,-9.023008965162302442e-01
8.992940224355978174e+00,2.477235642172183461e+01,1.211848599244447655e+01,-2.667377691802419459e+00,1.689792881958405157e+00,5.666603477994076599e-01
9.074178733929473495e+00,2.667884321530809189e+01,1.480621911993601714e+01,1.767448211134470482e+00,1.563911163134523941e+00,-2.035481948054331802e-01
7.473710209834973028e+00,2.766240332864171236e+01,1.755639198547353530e+01,5.451508116881568222e-01,-1.731549952286248972e+00,1.163143978437975568e+00
7.336250745199160761e+00,2.375116958860030536e+01,2.020750769826453919e+01,2.497824975988179319e-01,-3.967288112820834267e-01,3.532308193201983415e-01
9.085029832191588994e+00,2.469871267945318039e+01,1.743622993109149633e+01,-3.111711443188652226e-01,1.786021045382183203e+00,-2.748065079038332303e+00
9.067427937272052318e+00,2.660509349988576844e+01,2.018901963176070780e+01,2.585160026341820627e-01,-5.956064781498213723e-01,-3.228396974601081548e-01
7.454381390944956998e+00,2.755117200172709246e+01,2.292664903049399427e+01,3.413802641945001826e-01,-1.137086617544069922e+00,-2.613787727395799898e-01
7.474666516857467080e+00,2.385274886775181002e+01,2.566559536717922541e+01,-7.416468156973876624e-01,-8.346242102803858032e-01,1.014494789915813433e+00
9.113410096019595841e+00,2.476335237291939961e+01,2.288617681274990900e+01,-1.519723186721292085e-01,-5.289484150390353356e-01,-1.392507389180656530e+00
9.132214914983471488e+00,2.660377031976507922e+01,2.563377246402024667e+01,-9.759396373001882896e-02,-2.783190965967142994e+00,-4.122353745881321418e-01
1.071510320008388817e+01,4.725915561304175228e+00,1.222253297550287998e+00,-1.235939171612431720e+00,-3.650475851465360133e-01,-9.219754997186646595e-01
1.074159143888423706e+01,9.425973468706533298e-01,4.041975652595567681e+00,2.896964198477066099e-01,-1.024214627781868892e+00,2.289088814863161625e-01
1.228302271933044132e+01,1.866787875608001190e+00,1.420496180402702313e+00,8.628308185375117567e-01,1.665628196921385307e+00,-1.998526574519549515e+00
1.229360144017687517e+01,3.758288199450178890e+00,4.175657457005166329e+00,-1.730893360854210750e+00,-5.861211046653792556e-01,1.940821905528438418e-01
1.067539910403019654e+01,4.718930486680094738e+00,6.778182840334218362e+00,1.878000695058345548e-01,-1.622815585812821926e+00,-1.710686286114175836e+00
1.067738328459070551e+01,1.008448963788618702e+00,9.443158653158244320e+00,-1.184789597107841708e+00,1.458243956278154618e+00,-8.195950141937373701e-01
1.235577622251883945e+01,1.850270851523735605e+00,6.810694712526416339e+00,-1.392879959772212795e+00,1.076523835606069124e-01,-1.854997799827217353e+00
1.231611473115960109e+01,3.808258727583771819e+00,9.536880290405154170e+00,2.424706212095878166e-01,-2.109195151026240111e+00,-2.490714343103329342e-01
1.073416094978553481e+01,4.710244377063665056e+00,1.224379928334829870e+01,-7.320728083889633808e-01,6.431474806917260034e-01,-5.402061776107031782e-02
1.071693001860432304e+01,1.013968059163821156e+00,1.478636342932682624e+01,4.847278257521886458e-01,7.750405612290720003e-03,1.006974206534698268e+00
1.242216805841627192e+01,1.885806090792807144e+00,1.225833814810713207e+01,2.939272626334680227e-01,9.404892889531480948e-01,1.133628577080826316e-01
1.242124683255847728e+01,3.834670247747437699e+00,1.488986284214256983e+01,-1.658156672772930218e-01,2.694106492659173457e-02,-1.146178337624099486e+00
1.072006833932758241e+01,4.772097545556944098e+00,1.751716681667395648e+01,-1.056948838402866908e+00,-6.164571481443803513e-01,2.058332641550042919e+00
1.072860717527946761e+01,8.941018412056456199e-01,2.022936279641123747e+01,7.616188525035344492e-03,-1.326576592808928368e+00,6.229698768078998361e-01
1.243371953803926822e+01,1.855861554300934468e+00,1.755487469602618589e+01,1.128111176001097782e+00,5.687430658457898192e-01,-5.434625990417726316e-01
1.235332291205639166e+01,3.767929722126000414e+00,2.024698643090846772e+01,-1.933080846713190748e-01,-1.816517614114355972e+00,-2.355147939749775710e-01
1.071898659230229534e+01,4.761944654336817351e+00,2.285580217947338610e+01,2.282492720797300034e-01,-1.534519198371387949e+00,-1.422265252837899396e+00
1.074255292332674649e+01,8.963203617581750882e-01,2.566131783269456790e+01,-1.005155939409303256e+00,1.142308280634990736e-01,-1.344266159809133887e+00
1.234404573503481650e+01,1.964481149345520983e+00,2.296387657052639142e+01,-1.672712226913997791e+00,-3.075716069211338333e-01,2.196364562559971478e+00
1.237443400072327648e+01,3.827818155730819960e+00,2.556998591553929856e+01,1.304060756405192700e+00,1.878485621471372102e+00,-2.779684016597399943e+00
1.076123017133320658e+01,1.045171278894395961e+01,1.360298754548387112e+00,-1.491657177560147707e+00,1.044958645537499953e+00,1.804368955198245805e+00
1.071126854302426601e+01,6.611302813163586478e+00,4.057305580701319414e+00,-7.571062164960706831e-01,6.505749472327262417e-01,4.394781255779052209e-01
1.238564269216365865e+01,7.587488043953857897e+00,1.424718910172903641e+00,3.981785701154266777e-01,2.185066729040238354e+00,-6.183953672744907371e-01
1.239759819038451027e+01,9.553802837308211338e+00,4.087298927924869929e+00,-1.296788476948864899e+00,9.632178193373522324e-02,-5.308831484599420003e-01
1.073508575360993333e+01,1.050225976587995724e+01,6.847898553930862775e+00,-8.746417808326819587e-01,1.779783832412748845e+00,-2.700956812893802184e-01
1.067407303661762086e+01,6.633382285033548875e+00,9.533591042058223053e+00,-1.069565606850906292e-01,2.044836035082728376e+00,2.050136933472860967e+00
1.233117938316535245e+01,7.640846065237363760e+00,6.851718507164894056e+00,-3.459968287827674960e-01,-3.680346244962398039e-01,2.578493123698633038e-01
1.242835044480743711e+01,9.512338830465145278e+00,9.429566177826593787e+00,3.330847811429966665e-01,3.042659281631620027e-01,2.603590198001137779e-01
1.073214869021031959e+01,1.047197950726264004e+01,1.219068783909406761e+01,-8.044386817229415287e-01,6.544892982726789876e-01,8.712264196980539221e-01
1.076509701538058295e+01,6.629469935747020592e+00,1.485204150673399859e+01,1.012522205988089619e+00,1.037622225648680674e+00,3.135421038281881678e+00
1.244145612873758999e+01,7.652165038414350029e+00,1.213304464142948902e+01,-2.715512976787002764e+00,1.574023366117357492e+00,2.025833043745878470e+00
1.246198694772695781e+01,9.499115885009036475e+00,1.484396076451436208e+01,-1.206943940930236270e+00,-2.437327493217962271e+00,-5.039394428805480386e-01
1.073384262473970452e+01,1.049312918392480576e+01,1.762788157241502773e+01,-1.133111172346177753e+00,-1.162793365288029568e+00,2.068784327016001345e+00
1.071027510287066775e+01,6.648205000890332173e+00,2.015736954283885751e+01,-2.686705780879800609e-01,9.670423782590565898e-01,1.610858500102571866e-01
1.238325908883665427e+01,7.692970140953817371e+00,1.744664169735117554e+01,-2.153705748528864206e+00,-5.851585680723769833e-01,3.755470645558658838e+00
1.242981325792258396e+01,9.562419675241910610e+00,2.025339754995779629e+01,-6.600963441402205589e-01,1.375444533461521068e+00,3.603767111706915882e-01
1.080150208395202505e+01,1.052380240454368909e+01,2.307052978128826481e+01,-3.561236396310284436e-01,1.044799393242806795e+00,-5.473415101311318587e-02
1.071281578384335909e+01,6.695317566456550296e+00,2.564611032925373735e+01,1.305199592497310324e+00,-1.742723494283564989e+00,-1.124138133168541387e+00
1.235978958309315701e+01,7.648041136889681013e+00,2.295218903536577315e+01,1.854819818045048974e-01,-1.278793896098628924e+00,-5.680903635931608964e-01
1.242307106584331322e+01,9.455204040703021562e+00,2.571579543794469203e+01,1.676859109077789789e+00,-1.007219104878418925e+00,2.842094478306768091e-01
1.079585907658803912e+01,1.615616070446019492e+01,1.367380121246418279e+00,1.576904960431894931e-01,1.001813505333027710e+00,-4.062358284038293521e-02
1.069830695200200665e+01,1.235722976564853859e+01,4.157510927813089729e+00,-9.110133620256606335e-01,1.440222031829575311e+00,1.653053174766587308e+00
1.237638056854106239e+01,1.330401892736193403e+01,1.382530546920410108e+00,-2.513838885972273562e+00,-4.813407028659305587e-01,-1.937829272618059262e+00
1.244443081722596567e+01,1.517972366368102932e+01,4.015367800594669134e+00,5.290379620553846696e-01,1.863129253131385887e+00,-8.640483722193882388e-01
1.074291369402449980e+01,1.615506059408234307e+01,6.678572494093181433e+00,-1.051523683488690297e+00,-1.314514065178519764e-01,1.663559832872196331e+00
1.079215514740952564e+01,1.242344635270077369e+01,9.460516465515107498e+00,2.800378240629438631e-01,2.434333575887809964e+00,8.845037181418209382e-01
1.243223442341559526e+01,1.331461921354514644e+01,6.763826549842343105e+00,1.581861176471189567e-01,-1.862685720946764822e-02,-1.147197419159176723e+00
1.242851589153266012e+01,1.533647355626773212e+01,9.417856688877300542e+00,5.323025846112197090e-01,-2.871821884406949188e+00,-7.693174629580523671e-01
1.074802155644121626e+01,1.622829700256343699e+01,1.212193144237997089e+01,-3.049402441811406850e-01,6.880981364577731796e-01,1.013001406580227526e+00
1.070757982989284685e+01,1.235912529673036353e+01,1.487473827489887057e+01,1.928932831741949627e-01,8.524758313562396106e-01,4.697446852341320422e-01
1.235975766437820234e+01,1.340572486130753482e+01,1.214090489875540690e+01,-4.699129243645705500e-01,-9.234295794871651974e-01,-7.401621115625027780e-01
1.231478610496202997e+01,1.524794791561360974e+01,1.486418364526102387e+01,1.342998469874370659e+00,4.754799334340195083e-01,-1.461257931859972992e+00
1.075435579865433056e+01,1.621702551796223446e+01,1.761157597215390780e+01,-1.209489015794530664e-01,-1.614305176613390347e-01,-1.314404160575878278e+00
1.074727650596997108e+01,1.244574572077773844e+01,2.030175406604952215e+01,-6.897032622152963199e-01,3.461663345019898030e-01,7.360915614678005259e-01
1.231741974372707560e+01,1.333096116525274688e+01,1.753110235384685822e+01,6.437366291040331756e-01,-7.759274561444683416e-01,1.358639512394849980e-01
1.241734568240963554e+01,1.528862820882778806e+01,2.027575692597957158e+01,-1.917397362174571018e+00,3.513952622052584296e+00,1.376176867743165833e+00
1.073681553402825450e+01,1.632730496404262865e+01,2.289979473906576146e+01,2.151870005847933864e+00,3.653364482408651415e-01,-4.383295336832955802e-01
1.066280177944111074e+01,1.239880232005798177e+01,2.565707974653815171e+01,-1.202232912763316008e+00,5.729865770741490172e-01,-1.155658924992606140e+00
1.243105930790567371e+01,1.342984342793003272e+01,2.283810092098115163e+01,-4.563995917901916277e-01,-3.291635569477142087e-01,1.696018580972184164e+00
1.241422644257142949e+01,1.521950767280535999e+01,2.565856838042730104e+01,1.913494755442926576e-01,9.500978179302952409e-01,3.590112715733731474e-01
1.065388405294094198e+01,2.191587229363941347e+01,1.331183055482362265e+00,1.018406470656785689e+00,2.383416502796394387e-01,5.927758592043614883e-01
1.075971389685728674e+01,1.805720758297735529e+01,4.006156234547973760e+00,-1.347324507715816910e-01,1.314140840226803164e-02,7.591416382007128982e-01
1.235515755360414047e+01,1.901435117959540833e+01,1.355211017376891203e+00,1.516651712729164103e+00,5.651189705734627200e-01,-1.043526904420060131e+00
1.235844923571255904e+01,2.096536140215989619e+01,4.005984599546873248e+00,-2.231618074701795518e-01,2.123937371667840690e+00,7.495458813675569543e-01
1.080912334459337032e+01,2.191557762262306852e+01,6.701988324837448552e+00,6.219585335663408987e-01,1.536461904241012144e+00,9.184338642033320621e-01
1.077756964725951505e+01,1.808756378035121770e+01,9.436055561292548077e+00,-8.480362153081554277e-01,-2.228069140226628164e+00,1.165848825490584328e+00
1.234513986864973312e+01,1.907341538589667351e+01,6.728428144171634706e+00,2.142399538610872067e+00,-2.921738602489380998e+00,8.666406076218770016e-01
1.244934901049544251e+01,2.090786608447120187e+01,9.482231750564837469e+00,3.109581717088354402e-01,7.387202796666312299e-01,-1.076580040692121543e+00
1.066332747433622075e+01,2.189369459161758513e+01,1.220430990039605668e+01,-2.116153044350518542e+00,-4.361928977178945732e-02,-3.334777939857938578e-02
1.074892011849792439e+01,1.808535386899954744e+01,1.485394680175068061e+01,1.426030707384988050e+00,1.331469645029851323e-01,2.807161229863785468e-01
1.238891708381964918e+01,1.901706182804974787e+01,1.207634744226233536e+01,-4.458373004409016405e-02,-2.965800188274737570e-01,-2.372014270277572390e+00
1.239039182106125736e+01,2.097653845553508845e+01,1.485350349110411905e+01,-1.132976788849032329e-01,1.626490769142372450e+00,1.530306971709963104e+00
1.075312016961814621e+01,2.185898738345872516e+01,1.746168717777403501e+01,-8.795822626007989697e-01,-2.557558769612449101e-01,1.467585163832482165e-01
1.077965991349796404e+01,1.820007191545994019e+01,2.024532525504655567e+01,-5.825028685656941096e-01,5.363162321361165663e-01,2.256242181876232156e+00
1.234337967052952223e+01,1.912626691330656570e+01,1.751735292800689336e+01,1.085519785814368587e+00,-2.485849218471013256e+00,-4.047319698119115627e-01
1.244571193785532692e+01,2.104500282164604386e+01,2.023213077678736838e+01,-1.124994476864592974e+00,6.310391307751936907e-01,3.570170864960054979e-01
1.072494999681716976e+01,2.193877409442431770e+01,2.296545383100958304e+01,-5.496410434030457592e-01,-4.979745557781716792e-01,-1.454000815642191080e+00
1.069257306087559201e+01,1.811998389521103903e+01,2.567122775590110706e+01,1.064523594211861823e+00,-1.322608194572346130e-01,4.174218740287199414e-01
1.236472020281467010e+01,1.906721544471504970e+01,2.294868925643298851e+01,-1.260657837597134012e+00,-9.094576617337581936e-01,1.141336701004478149e+00
