x,y,z,vx,vy,vz
1.856070893035566494e+00,8.518199729950302057e+00,2.048250814540119791e+01,1.668385153031797685e+00,1.077128024014027963e+00,-5.706902988913880037e-01
3.084964372723489667e+00,8.944570612722985814e+00,1.547027499345826485e+01,2.697272131253497518e-01,-1.075289056478733046e-01,-8.606441997127587396e-01
2.964750415099134617e+00,1.265897468435581175e+01,1.941912298368305656e+01,-2.337581643331605175e-01,-1.991376265728465267e+00,-9.996919967986706013e-01
9.181713056434831488e-01,1.382314305724412762e+01,2.246428020365950573e+01,-2.545315969167491588e+00,2.463470472422323532e+00,-2.479736225919081161e+00
1.116064173609437216e+00,8.616538782258288620e+00,2.582590829265637211e+01,-2.660361401922555213e+00,-1.930462321262788494e+00,2.653776143038199642e+00
3.062059531597320028e+00,9.842590622585976945e+00,2.317048223922498096e+01,-5.614947323773021859e-01,-5.612391734861618353e+00,3.861682202676870457e+00
3.250140706035510973e+00,1.228285088733417751e+01,2.601047154362201752e+01,-1.071623195100538606e+00,-9.253527291149543643e-01,-8.490654378433480920e-01
4.054368317253974063e-01,1.350383941718607694e+01,2.954216050432357576e+01,-4.615657330649222345e+00,1.879893213145388819e-01,2.272784108525616187e-01
1.148631989185283198e+00,8.727553793905462598e+00,3.367410060503105029e+01,-1.344382099074010073e+00,1.723424569629931347e-01,2.688236950709443018e+00
3.188388337222154867e+00,1.016589411618446803e+01,2.938022500917562141e+01,-4.647523701286873088e-01,-4.171152040018148432e-01,7.102541600915951436e-01
3.627159682278901176e+00,1.110794863847368674e+01,3.338782430907685495e+01,1.676796603863755841e+00,-5.788809867140629617e-01,1.025016663307293241e+00
7.520776590871657286e-01,2.104631769027100674e+01,2.015593366327790736e+00,-4.126342250848102355e-01,1.834270358401246304e+00,2.136664046426056451e+00
1.004862772762751266e+00,1.630024257992159065e+01,5.201622234569806658e+00,2.636485789666090707e+00,-2.845718919678898562e+00,-1.088036512366743036e+00
3.048543517400214231e+00,1.675045785379229102e+01,1.682157903067986959e+00,1.060816654131671699e+00,5.277234015768534015e+00,-3.844236624309459227e+00
3.345165293195021317e+00,1.885609499235028963e+01,4.923935029243268424e+00,-1.538297800984949504e+00,4.924779855984677268e-01,-5.933083924997631931e-01
9.943785260698018158e-01,2.031814491994067851e+01,7.693915002719174723e+00,2.992742231451313906e+00,-2.618529333297140660e+00,5.061321203806441460e-01
1.177789608858724968e+00,1.566711445391376323e+01,1.265789572056267076e+01,-4.540541287536600912e+00,-5.605439914776759736e-01,-2.771187273572413567e-01
3.070301614839269000e+00,1.677245368377920443e+01,9.330388792152181310e+00,2.222889347748996602e+00,-1.241640363391920632e+00,-7.177547331935060226e-01
2.966205589168924295e+00,1.967628044984497038e+01,1.128679432937346938e+01,4.346709525047212086e-01,1.873571200882762744e+00,-1.330385706425048387e+00
1.606653341191462969e+00,2.086796356178016509e+01,1.455593914521048760e+01,-1.953676760746809959e+00,-2.252744075444646832e+00,-6.832824685213422233e-01
1.062503158999597463e+00,1.616933545082306978e+01,1.930546334506280104e+01,2.371734105960274341e+00,-1.736760527059082237e+00,-5.517077309334803559e-01
4.000091404201349121e+00,1.746120883345987451e+01,1.606577066720969782e+01,1.792494553160246751e+00,2.252910848671841215e+00,3.348376304576760720e+00
3.646086204823142385e+00,1.921579912440932247e+01,1.960950372008976927e+01,6.997986865077351348e-01,-2.982819207317676025e+00,-3.331485364673107963e-01
1.253311347910186946e+00,2.100146065263357897e+01,2.202424325037356923e+01,-2.129566727555078032e+00,-5.717222245983732964e-01,-9.573888955849516602e-01
8.545317001758804265e-01,1.635135417090284804e+01,2.627332969936341911e+01,-7.510795240790714422e-02,4.518339757142608715e-02,-1.587576372934278446e+00
3.303756618351759933e+00,1.706466930024830830e+01,2.355022207428580217e+01,4.894575783640425781e-02,-5.327367545792345283e-01,-6.018091676692102765e-02
2.948067772479790349e+00,2.097165870576430535e+01,2.610419838022225036e+01,2.605701690741244914e+00,3.409754630304222545e+00,-4.472077874444296164e+00
6.012006276554571205e-01,2.135006205018019898e+01,2.939438420677321062e+01,-2.823311991386303621e+00,8.004547772748175083e-01,-1.206347239655051862e+00
7.279984062160343994e-01,1.556163634250524552e+01,3.216607192426096162e+01,-5.393417266273641680e-02,1.767407417778061318e-01,-2.914025130340590408e+00
3.732778009581389611e+00,1.725985820626853950e+01,2.974332062761126494e+01,-1.429693224878120006e+00,1.169618866558269854e+00,6.511339993098378409e-01
3.366319703099324823e+00,2.018014919690052977e+01,3.297558390132116557e+01,-2.121330736750592472e+00,-1.061847555379822561e+00,-1.975665706432157220e+00
5.479585816805101484e-01,2.875241772326767631e+01,1.814162175839685309e+00,-4.467319837590501663e+00,-2.246332896699057002e+00,-1.098574090143369375e+00
1.366980204168163349e+00,2.382039767296913624e+01,4.637756950557589519e+00,-5.029996577044507644e-01,6.825175810494423789e-01,-3.890614348462189565e+00
3.761087437067902606e+00,2.444756142198531990e+01,1.782323341547375151e+00,-1.803253333935646019e-01,-1.271964946295660814e+00,2.227138748465731233e-01
3.779356330133135433e+00,2.683839457904919712e+01,4.553932413038455529e+00,1.933883178926376400e+00,-1.838936698520662993e+00,7.745898539202473732e-01
6.802869502634434351e-01,2.833661614714533883e+01,9.396220969064618345e+00,2.507477285843367376e+00,-2.573747905807839409e+00,6.900281702615105317e-01
1.024294583249011570e+00,2.310851890776357109e+01,1.167018677239451740e+01,2.773058439099914452e+00,-2.002576783687730622e+00,-2.050608280678370754e+00
2.764955747155858123e+00,2.462070042194389430e+01,8.817704442266522946e+00,3.497096266348243887e+00,-1.981778140758279960e+00,1.362141723993106623e+00
2.830144718111076152e+00,2.663634093429626404e+01,1.254364742834534141e+01,-7.565207354071267210e-01,1.639537723875671205e+00,-4.136056457773848116e+00
6.214592507733222027e-01,2.815676813913363574e+01,1.588987175472781921e+01,-3.137517223500973174e+00,-9.387600575577076389e-02,1.694474739589690193e+00
1.087997735776341512e+00,2.340960289266898187e+01,1.924535228102212514e+01,2.287993155411966573e+00,1.707610905847471106e+00,-1.057834405084889573e+00
2.831550917562416281e+00,2.493086046196285110e+01,1.602806517814986620e+01,6.571356446060899748e-01,3.084821033903232257e-01,1.333265726268287654e+00
3.176919466047339213e+00,2.783807166956115253e+01,1.942535372610718625e+01,1.097178108361100135e-01,-5.104750802306646379e-03,7.707852984019378795e-01
1.611121897229291333e+00,2.841594864544977028e+01,2.333054875160258135e+01,3.628191615648919566e+00,7.507336632707936053e-01,-1.799183998101588466e+00
1.898484045223035876e-01,2.319772468775542862e+01,2.566530020972465564e+01,1.349587914611284578e+00,-2.098529722969882716e+00,-3.519239695391050304e+00
3.792833429983786253e+00,2.514698059606400449e+01,2.218924669737641153e+01,-5.580482468058429291e+00,5.580987195834613557e-01,-2.456687519208277326e+00
3.479781087919982863e+00,2.685947642853982842e+01,2.607463112168284880e+01,2.326214658560461224e-01,6.143210439463141492e-01,5.272352107786732134e+00
1.611245134847177907e+00,2.898132270267653610e+01,2.941062367325961802e+01,2.601583595467486520e-01,3.144324995708364767e+00,2.903947270256095337e+00
1.719660983222218942e+00,2.352054607178046552e+01,3.367119170489996094e+01,7.136314699222402469e-01,4.223888079040798438e+00,-8.705381468345905205e-01
3.258637377963738757e+00,2.489459726607408641e+01,3.004716048568448628e+01,-1.937376477438564004e+00,2.024833576712730121e+00,5.685871062393224040e-01
3.582554788853829830e+00,2.657424885987219909e+01,3.347046064632132101e+01,-2.365592681172054679e+00,-1.115551235672945118e+00,1.717665056349998665e+00
8.550308636571354315e-01,3.514569099223233195e+01,1.604479085404221461e+00,2.392934467444341351e+00,-3.443489454723264176e-01,-2.207602496145714799e+00
6.812145040774501004e-01,3.062052787220205374e+01,5.351494953701628532e+00,-7.193690761890629837e-01,-1.079149512686266243e+00,-2.234866770868575880e+00
3.221438687812578028e+00,3.242740307134983624e+01,1.780029960383579413e+00,7.165388525704288192e-01,3.356169390320328905e+00,1.401029072615781912e+00
2.409046437416193509e+00,3.419655735576716182e+01,5.496878214546901731e+00,2.180822344781850219e+00,-4.204671932953158553e+00,4.771448742147986977e+00
6.918484330785397152e-01,3.594058885665311465e+01,9.044529012727513972e+00,-1.608492860417065629e+00,8.014326244478497951e-01,1.990366349065304297e+00
1.453292368749886876e+00,3.095324302780374026e+01,1.210884024625824473e+01,-1.163382760484636069e+00,1.213979657952273694e+00,3.710213311498890665e+00
2.843932559514108505e+00,3.251866546855862339e+01,8.441684276648798502e+00,-1.464635682890159440e+00,7.189660479320061359e-01,-2.081447811978171192e+00
2.698864713523565939e+00,3.551193022105189101e+01,1.221143490492187134e+01,-1.885768703462227469e+00,1.058297881426476073e+00,6.574891511419043988e-02
8.971903848889488664e-01,3.558580745654982280e+01,1.628380670496933291e+01,-3.938455532852107588e+00,3.748343152918260923e-01,1.614912657301576404e+00
1.531844726474601348e+00,3.087313212297149434e+01,1.971307571140059522e+01,-1.237915210576165936e+00,-1.646331505216478197e+00,4.987091461915437840e+00
3.923428641404819839e+00,3.203496470983910172e+01,1.635486499182073317e+01,9.909107626607054353e-01,-2.744477365924415047e+00,2.934658174508536277e+00
3.192815854992835600e+00,3.527423122046116077e+01,1.879951916216568009e+01,3.590449913503385382e+00,2.073135039481024400e+00,-1.398246831168019177e+00
8.371405134243598001e-01,3.494132884993587851e+01,2.292369453697217452e+01,-1.389540420945200916e+00,-2.193670653633424283e+00,-5.478022069085718426e-01
1.427257462591050130e+00,3.194188887739001359e+01,2.584257046211508779e+01,3.640469565193613199e+00,-6.730246742908525537e-01,2.583762763124773265e+00
3.413994564371739759e+00,3.230381889458794120e+01,2.258402495300403956e+01,6.813108329229261351e+00,-2.957737238983907613e+00,-1.243519965904725133e+00
3.394044694825492758e+00,3.504367075903873996e+01,2.594468490948476358e+01,1.216639519854989082e+00,-1.279442259480362498e+00,1.304704408547213923e+00
1.744667470285565791e+00,3.601505923314016400e+01,2.968611976022020116e+01,1.954257024736366422e+00,3.964114229036842518e-01,-3.330317820233548609e+00
1.647544414289466852e+00,3.141461888645419620e+01,3.347879826159049799e+01,3.248237123635228318e+00,2.108066844983128352e+00,-5.883851321481524399e-03
2.600132556064355338e+00,3.269858695432452578e+01,3.036783413023015044e+01,-1.258519420851063941e+00,1.997649167700590755e+00,-1.408294428411007493e+00
3.417721716298013135e+00,3.488752988093860097e+01,3.301213006401763295e+01,1.590776283314105699e+00,-4.333255958889380421e-01,-1.141514292499369310e+00
4.522150937691405304e+00,5.548245283704162922e+00,1.602054438219100430e+00,-3.415845713099522563e+00,-7.894989228268888271e-01,3.010683715050749498e+00
4.836433648617659564e+00,1.640282519360954927e+00,5.570895855103775496e+00,1.486544517101287655e+00,2.687118485649492960e+00,2.563969459504238824e+00
7.256612602515035704e+00,1.677393601136200507e+00,9.738426886308665376e-01,-1.333253356064413975e+00,-9.241529327374571334e-01,-2.893616540421928285e-01
7.795125447436521249e+00,4.388512106143642733e+00,4.802080079335658169e+00,-4.091156443058739711e+00,-4.914590719993133239e-01,-1.871183774160068092e+00
5.285783211347456323e+00,6.688568922824278395e+00,9.389745596518478621e+00,-2.450731789517907266e+00,-1.376794366159242999e-01,-1.421175981051154391e+00
6.090301158507066326e+00,7.539074403006239544e-01,1.200982330414667665e+01,-1.289936514830511749e+00,3.949528484327353706e-01,-7.083947537365843372e-01
7.557582648452254581e+00,2.776496659182759341e+00,9.413876189612237155e+00,-1.326206091471122450e+00,-1.041835028814247638e-01,1.111131744743986127e+00
8.061757223257641769e+00,4.672272429205711397e+00,1.280009407181650616e+01,2.779963807531097508e+00,1.031270630329718108e+00,-5.803396501324511458e-01
5.368265076845931461e+00,4.945702740952795828e+00,1.595758876953973093e+01,-2.447273795767541671e+00,-1.152663433389091441e-01,-3.292112106551409401e+00
5.789522238227900353e+00,2.006223689083843631e+00,2.008497096063084442e+01,2.628389718306507916e+00,1.012127344907681969e+00,9.727699180793978329e-01
7.825990924255452619e+00,2.475639662347216330e+00,1.589909566852649547e+01,5.087136223327229922e-01,3.024968312183065500e+00,1.365426503843496286e+00
7.732962260175649583e+00,4.786003317410720825e+00,1.878134525024976043e+01,-2.723698505975094886e+00,3.361944776582387995e+00,3.195269328406052267e+00
4.699523450837464367e+00,6.751934760797634993e+00,2.225374535684881749e+01,2.410555228845904452e+00,3.165879403886986854e+00,-2.406361589579392835e+00
5.682458392411738224e+00,1.370316282092852278e+00,2.661959779547909122e+01,8.681682525439305964e-01,1.343992090233135706e+00,-1.516557832430560637e+00
8.179258630180889611e+00,2.230442630749345234e+00,2.343093354838283560e+01,2.663952818813059564e-01,3.065598262013312425e+00,1.368866835611892929e+00
7.617165453255796415e+00,4.843028823651082782e+00,2.626782270548672216e+01,-2.443432233638064055e+00,3.590745483656781478e-01,2.886271814034193084e-01
5.331060904054622185e+00,6.018574333352272099e+00,3.007303724501512576e+01,1.239926970965837261e-01,4.552800087146151142e+00,2.216108378138109458e+00
5.460000254391429664e+00,1.761242214716533638e+00,3.253134733655060984e+01,-7.621135580928292130e-01,1.170255177294190041e+00,2.379903279218740231e+00
7.370602535851450199e+00,2.088222299900873491e+00,2.943459906785448510e+01,-8.137077107597172621e-01,-2.457253336299575208e-02,-3.866222474633630224e+00
7.922720543304516916e+00,4.227907013608298570e+00,3.370616135607337327e+01,2.348896378641713856e+00,-1.401248687357697031e+00,2.117496650401037073e+00
4.121120449190084578e+00,1.306604522458717987e+01,9.946126314804301094e-01,1.611323288824447475e-01,-2.290805383656638661e+00,1.575382114587374760e-01
4.594040064137683288e+00,8.734322518576048466e+00,4.788014615258944673e+00,-9.269031212717654400e-01,-7.473444545707198516e-01,-2.956400768977802240e+00
7.350123799535798419e+00,1.064033545172053685e+01,8.336447476719304195e-01,-1.004516879733546308e-01,-1.585589732170561650e+00,-1.472524950485244677e+00
7.263258657663570261e+00,1.224373390595545352e+01,5.833094761549054930e+00,4.892011760922931329e-01,-4.514288915348434905e+00,2.859295013036416977e-01
4.929030802614547291e+00,1.375763695378775964e+01,8.914448050875225960e+00,1.647441985745155213e+00,1.415177909690289670e+00,-1.245457618882995554e+00
5.356209962523840851e+00,9.199353569849499479e+00,1.228972266911262956e+01,1.693515434442085965e+00,3.215564173977565332e+00,8.679850266397836078e-01
7.258539070682351380e+00,1.058540182072397862e+01,9.070535765268756379e+00,-3.615587430755695664e-01,-1.401738482538940511e+00,2.473601995540708032e+00
7.698908541037968511e+00,1.239723430238072055e+01,1.258801897620445231e+01,-4.458046943932675532e+00,2.869353451552039136e+00,-2.894837119072877663e+00
5.598371112507369851e+00,1.392161861836451209e+01,1.568089854527137383e+01,8.133328016629468582e-01,-5.808769287365698197e-01,-9.575037031698945267e-01
5.151721685229384562e+00,8.369611015254044162e+00,1.902254961049652948e+01,-3.388074154832824703e-01,-1.935994760370796097e-01,-3.033569058126353024e+00
7.371449781670283308e+00,9.686752442193773405e+00,1.517907029485581560e+01,-2.261883150169446299e+00,5.597432771279680530e+00,-1.028335438038153526e+00
8.372166904911585661e+00,1.255362878526169546e+01,1.929789567380703730e+01,5.621326040985523687e-01,2.300529301629975709e+00,9.194776613231405715e-01
5.388673426470064420e+00,1.394550279947678106e+01,2.210523825173259738e+01,3.510216292146237205e+00,6.223330229396706326e-02,7.013522019883871028e-01
5.628950030932281301e+00,7.924840822793992601e+00,2.584266801042091544e+01,9.224130176623152044e-01,-1.167316551756373055e+00,-1.284317379115676561e+00
7.943894499395158348e+00,1.039493910013955968e+01,2.201952077997437840e+01,1.204346915964106257e+00,1.071010791509958482e+00,8.595724026844833165e-01
8.186707153388590896e+00,1.247111795070758156e+01,2.610716114394580245e+01,1.505594887357103673e+00,4.510591112080286624e-01,-1.153901175066500251e+00
6.274572848766592159e+00,1.402426970281145913e+01,2.985003591418545454e+01,5.023582151761550874e-01,4.610882786294102920e-03,-3.059924222944556238e+00
5.559202359224331147e+00,8.516762280357562886e+00,3.347220801600867190e+01,1.539385091446346054e+00,6.327001410655751501e-01,3.144660797204470892e+00
8.152615645791312815e+00,1.047282780922085976e+01,2.927872279641199782e+01,1.700462484219221748e+00,-8.147537176746961762e-01,-1.613424211273713160e+00
7.805834762978826724e+00,1.197506452206942917e+01,3.262452951126491740e+01,1.449019461075392368e+00,-5.886589964933103047e+00,-2.270525590770443358e+00
4.637437845059910302e+00,2.116286414824197237e+01,1.381838585137321385e+00,1.003632401149255005e+00,4.854482742587692967e-01,-5.630937423315188761e-01
5.053161253832950450e+00,1.544206122664577308e+01,4.404417785999065416e+00,-3.336820541898848802e+00,-1.297997162154961526e+00,-4.138611999836354194e+00
7.518306737446232901e+00,1.821869430323132377e+01,1.537687910868647423e+00,4.549682073119022396e-01,-3.500089867848603653e+00,-2.179060669000346451e+00
7.416480129285172751e+00,1.987105130461272395e+01,5.084847659838920286e+00,6.758944728656219869e-01,3.449645741202237437e-01,-1.493897746382516489e+00
5.331187183440226462e+00,2.012768279567652030e+01,8.965961628628113189e+00,-3.337841522074490808e+00,3.753714500180184155e-01,-2.227689846479466329e+00
5.227554324714668965e+00,1.593150602505613023e+01,1.203729734413546915e+01,-8.450229921230263397e-01,-1.384883490720207888e+00,2.038414022111906476e+00
6.936424121150580824e+00,1.735679148103868030e+01,7.654550516168489693e+00,3.002285443146396116e+00,1.892141695041154925e+00,-2.048148590941335279e+00
7.063496846191189782e+00,2.057943584920489855e+01,1.202865702498365863e+01,-6.177176455728359272e-01,1.926393658771918371e+00,4.193599331070968717e+00
5.019518406847516268e+00,2.148144312007836731e+01,1.600816403204482086e+01,-9.679665494199996001e-01,1.141803985885970540e+00,1.215298840235576217e+00
6.027407745224842017e+00,1.645516526471990559e+01,1.897231141340487071e+01,-7.944804631951287721e-01,-3.545546524372521269e+00,1.649769591147884462e+00
7.239096731307443022e+00,1.834908589806527601e+01,1.621479402231548406e+01,-3.183735524010162354e+00,2.053655153121767718e+00,2.213303094131088944e+00
6.977468874786804776e+00,1.998715311104454173e+01,1.935674032441283288e+01,4.272776539636167215e+00,3.363690637900397795e-01,-2.569069236806819756e+00
5.169849724206402541e+00,2.146146219039488656e+01,2.295994996658395237e+01,-1.084626375836944323e+00,-1.723464636770071001e+00,1.690257225844081779e+00
5.541939518586480595e+00,1.578947711282444999e+01,2.643663600624839560e+01,4.608379331592467487e+00,1.939612941474228025e+00,2.833302081201254374e-01
7.294378301350950444e+00,1.845034368122263757e+01,2.235016608079963518e+01,-1.849779170195758882e+00,1.694892659321825423e+00,3.625328660635719569e+00
7.282812547733695574e+00,2.023950642099066144e+01,2.687161367006429202e+01,-3.356030734538700600e+00,1.820350591574508625e+00,-2.690126709323833243e+00
4.637493030998260934e+00,2.154332907451204804e+01,2.951902277335309321e+01,1.692218773246748631e+00,1.253939907027045386e+00,2.892929658700867379e-01
5.849937428885645829e+00,1.593029610266282425e+01,3.344300708561438285e+01,-1.656472794990193398e+00,-2.508792459447176104e-01,-8.482800898955299429e-01
7.650722016209605236e+00,1.697497222988169341e+01,3.009068370903611722e+01,-4.495550838486672696e+00,3.902976328747659984e+00,1.066373477346644671e+00
7.253065473308847544e+00,2.025250398321445644e+01,3.278458797256698887e+01,1.054910443101652273e+00,2.800208629211249356e+00,-2.396579521782048694e+00
5.666314411248833949e+00,2.854644158468474302e+01,1.955584691328855484e+00,-3.603384570078416616e+00,4.881239856279515066e-01,-8.029435650500327259e-01
4.615441069641895488e+00,2.274208117778837135e+01,4.721739722504151970e+00,-4.191817112468209316e+00,-6.253065772975268111e-01,-3.008772495574678629e+00
7.651317631943499897e+00,2.473710803750557474e+01,1.529574051095139886e+00,-9.009762386028078440e-01,1.559408912585019680e-02,4.804039573884339998e-01
8.113112312809407811e+00,2.776288486631805696e+01,5.154646551998099291e+00,6.122299142860900822e+00,3.247717134107778403e+00,-2.365031208546994335e-01
4.908019058346553720e+00,2.843635763516415338e+01,8.777106687572485910e+00,1.585649026061884292e+00,1.217257302961657128e+00,3.707711293586782642e+00
5.692672571710141405e+00,2.371727786272999694e+01,1.200577499366827539e+01,1.236569260949220039e+00,3.361928911844629830e+00,-1.007276677981887858e-01
7.299991407780086483e+00,2.448150866071080145e+01,8.957144767466083124e+00,3.455003579663805113e-01,8.818291355221022920e-01,-8.170991677972316847e-01
6.375492558830700318e+00,2.711198301440824565e+01,1.207058440547020517e+01,-9.268520764431829040e-01,-2.252633660419863126e+00,-5.832987483540124085e-01
5.228716074061429353e+00,2.812445614047011588e+01,1.638222939755798535e+01,-9.240847411097812270e-01,1.239760034214562490e+00,2.779601218217413905e+00
5.449488292119678334e+00,2.351845766990183151e+01,1.965911442107923079e+01,2.625290583464168215e+00,-1.220136122151557867e+00,2.955232822117893399e+00
7.663014267766390830e+00,2.369278146576974109e+01,1.636426508086148246e+01,1.488509034743562331e+00,-1.269462408356207828e-01,2.830054585568136938e-02
8.197052863478260676e+00,2.775962202426692116e+01,2.004394901886074365e+01,2.652594662716623475e+00,-1.616003105256474948e+00,-1.022724014700994832e+00
5.404606097211627436e+00,2.797437643116192518e+01,2.272023772593364654e+01,6.941393405981073350e-01,-4.700160912726810025e+00,-2.616631620291860472e-01
5.609016664407990405e+00,2.350172551686248923e+01,2.595527998264700287e+01,-1.532023270477089749e-02,-5.180343115641000473e+00,-1.936317408172897991e+00
7.372940226870892566e+00,2.478183552552710367e+01,2.314818212996409130e+01,-6.427519500126137597e-01,1.917401701110447609e+00,4.129588081064820004e-01
8.100629064098155752e+00,2.778763577288300723e+01,2.608356508631149140e+01,3.034362671545287049e-01,3.472699684998543646e-01,-2.323614090291209688e+00
5.870589272193369901e+00,2.819978835607758327e+01,2.993895352885338923e+01,-5.870269334209172740e-01,2.675788529141923444e+00,-1.674864553284544533e+00
5.478629660259581868e+00,2.335244472734963495e+01,3.365399627930190007e+01,-2.676382899881345701e+00,-2.719224837113328963e+00,1.956044144071270141e+00
7.652259967297945664e+00,2.440104350515895959e+01,3.029986790814884401e+01,-8.281182736014824908e-02,-2.221502278722273349e+00,5.380622783094451300e+00
7.174938418796148021e+00,2.668235640370859230e+01,3.308598867033961000e+01,-5.229382829866941584e+00,-2.188891591716743967e+00,1.087810917449676396e+00
4.459426820865179941e+00,3.627790217559478947e+01,2.493997102755919126e+00,-5.031053731961904418e+00,1.337079512069033749e-01,-2.033818526141839556e-02
5.517528741821854155e+00,3.054651779391727473e+01,5.136393642855367148e+00,1.396982191218349101e+00,-2.594627713665890845e+00,8.883223637208345069e-01
6.794655046129927989e+00,3.227518422324929759e+01,1.304935342700624945e+00,2.303843624939602819e+00,1.674987152371421040e-01,1.665096828281982466e+00
7.314265597621843362e+00,3.456756532987893138e+01,4.298327164607207429e+00,6.049620925889737100e-02,2.680929485153570990e+00,-4.700207406396994081e+00
4.548326312489582079e+00,3.604300541469050501e+01,8.818691274061229990e+00,3.233001180221680926e+00,-8.025781660385599148e-01,3.466752384650472862e+00
5.628689770644804469e+00,3.088165922060596102e+01,1.260162628066926160e+01,-4.414184545596718579e+00,9.547487973477487844e-02,-1.114625390861448739e+00
7.125838965631990263e+00,3.162985144257602244e+01,8.879632840329348298e+00,-5.046536269300448296e+00,-1.643969932322373539e+00,-1.114279835583965150e+00
7.515799152302389707e+00,3.457308622157981404e+01,1.253170795387620373e+01,1.486831856208007840e+00,-2.531998777679376200e-01,-3.798172577958517593e+00
6.353011135327347958e+00,3.582630552072798480e+01,1.579441220375198007e+01,-1.801391203014626408e+00,-1.811287779376511198e+00,3.432897809214320861e-01
