x,y,z,vx,vy,vz
3.131948474038246388e+00,1.844957076073617586e+01,1.169922899609720268e+01,-2.589368230663672832e-01,-4.150246032895593018e+00,-3.915373956450979520e+00
8.094694709983998315e-01,1.934903584283482658e+01,1.422799195063481470e+01,1.401563819782122744e+00,2.940549579646880574e+00,-3.257468017121826431e+00
8.502336416168269073e-01,1.504630819543685760e+01,1.768111014918865109e+01,-9.994036036041574755e-01,2.377990246460374824e+00,-8.536092690639045522e-01
2.932887879839826351e+00,1.533993615629720964e+01,1.478041374414511822e+01,2.806188333799762180e+00,-1.687479488247277226e+00,-5.852029178474855708e-01
3.550995040855328799e+00,1.874588290545163360e+01,1.718905585490760402e+01,-8.375530100911812159e-01,-1.678751483381212273e+00,-1.789206676637750126e+00
1.011469317004527690e+00,1.975182742008851733e+01,2.081919111745788697e+01,-3.010701295641052599e+00,3.543798337282221933e+00,-1.179173830820626101e+00
8.586045545215974517e-01,1.481335678555583613e+01,2.429620368913744599e+01,1.838671984091424294e+00,3.637734098332305321e-01,-2.015972342716854548e+00
3.234416768996950520e+00,1.532593481922213208e+01,2.104465903609314381e+01,-2.125349968181243554e+00,3.600031875673322723e+00,-5.091403243083145735e-01
2.940351840355159840e+00,1.834294545657194675e+01,2.384930701233621519e+01,-2.728903156169504740e+00,3.500436617417313379e+00,2.265830882585793682e-01
3.645590136465413633e-01,1.999179564738826187e+01,2.748478308594837927e+01,-2.236092221610814335e+00,-4.944886954923905509e-01,-2.205043074057598584e+00
9.447110533781800656e-01,1.549967134141862068e+01,3.106271831442161258e+01,6.817362034902484380e-01,3.055037248004242034e+00,-2.121021095181661043e+00
3.444870119987471835e+00,1.476265349124462212e+01,2.856138994748238957e+01,1.081999581148423317e+00,-2.849312789804518964e+00,-4.552267750033262006e-02
2.340446069237873683e+00,1.874841462164470940e+01,3.036934958099436344e+01,2.874024490056681369e+00,-2.213627102048286943e+00,-5.835027398532935949e-01
1.012663485223620263e+00,2.624824201688262093e+01,2.029761084251918035e+00,-1.830489444170221081e+00,-8.722905212046112855e-02,-9.018269499910278597e-01
7.453281252113814759e-01,2.150261940516572778e+01,4.912578569068484668e+00,-2.130389578263690020e-01,2.927891564131440139e-01,2.492481535111121360e+00
3.254308632763486031e+00,2.297975910907489094e+01,1.584794852477535931e+00,-8.718388662007281464e-01,1.296399248761649581e+00,-1.720520612302923080e+00
2.706557139804316225e+00,2.525969032591212127e+01,5.045926887367294889e+00,-8.493614423254368662e-01,1.246484699887439707e+00,1.624026503829974599e+00
1.315223563794568618e+00,2.629600788819871582e+01,8.585288761951298753e+00,1.073102123111253858e+00,-3.175458480464713684e+00,3.803698542683438877e+00
1.006474095287886339e+00,2.202407563353113673e+01,1.174885643926731404e+01,-1.709652513888584302e+00,7.807429024883010271e-01,-3.715521244592787653e+00
3.060101551000320885e+00,2.301186595380509203e+01,8.446275280724023560e+00,-1.966123437020344644e+00,-1.420342894446391169e+00,-1.075208215695225622e+00
3.280336142451124370e+00,2.521915048445500318e+01,1.098007187905619553e+01,-1.667510560536881403e+00,3.089318968966338286e+00,-1.591847749723559469e+00
1.541463713056704821e+00,2.708880467956615234e+01,1.499283265083289152e+01,-5.259411840784582459e-01,-5.007907014108356591e+00,2.009511138159912225e+00
8.628717731528980917e-01,2.176481276355457695e+01,1.790922257287714103e+01,-3.018135188911198252e+00,2.109369463143075496e+00,2.039229084089182908e+00
2.809742478804259758e+00,2.328318741538174663e+01,1.454734538868490112e+01,2.099347717992716245e+00,1.963698962144230009e+00,-1.197904157344999110e+00
2.773047549085580599e+00,2.502456788446750480e+01,1.830061661626123026e+01,-1.864311591025773207e-01,-3.686669692982893487e+00,3.683901804524792212e+00
1.712085850166892742e+00,2.692813157112900413e+01,2.116583923037815396e+01,3.826367447329939608e+00,-1.665781989669731900e+00,3.435753323383110569e+00
1.256497368712536034e+00,2.120923943472574535e+01,2.415965720950620366e+01,-3.103602334517199690e+00,-1.012322433116426001e+00,9.473697389270856473e-01
2.723671801440626261e+00,2.262466852795541428e+01,2.092733745026706771e+01,-2.342018467904987133e-01,-2.749417336197424788e+00,7.722706172397016955e-01
2.399070973730192069e+00,2.509223932284031378e+01,2.391339958236864760e+01,-2.145918806544907298e+00,2.390424431292941798e-01,1.540374457700274480e+00
1.066669702395542041e+00,2.638585434077072378e+01,2.755583216376234645e+01,1.557181931597703795e+00,-6.761110508690529319e-02,9.981464050566155599e-01
8.926453856083608196e-01,2.185158445472588795e+01,3.064192859177776640e+01,-5.845040817261302202e-01,-8.358740173792343908e-01,5.186794581329758902e-01
2.454324810793497402e+00,2.291157700615084636e+01,2.701484151659800048e+01,-1.882060757074786039e+00,4.248537686535542868e-01,-1.947573416372278654e+00
2.768800124091085557e+00,2.523547306129729151e+01,3.033362007558143958e+01,-4.887576543552303865e-01,2.459629804840185230e+00,1.528948735201009157e+00
9.839894546204528414e-01,3.317317177618611623e+01,2.345039290787420239e+00,-1.277142950699526880e+00,-8.411691713443089080e-01,-4.646158705965636182e-02
6.729184938433108165e-01,2.825896881723346610e+01,5.466344354181529752e+00,8.003562998983948518e-01,-1.230457185928838681e+00,1.045810233720398053e+00
2.700085567191608860e+00,2.923809835761809239e+01,1.493945240523488094e+00,1.294075134208742872e+00,1.341360646493538145e+00,-9.053823529748836751e-01
3.016828929431496942e+00,3.218784368514845795e+01,5.391280830388760492e+00,-1.812512005390163994e+00,-2.667204647959440234e+00,2.939733293958088911e+00
7.721027415422762052e-01,3.306752381661382145e+01,8.008931742151000677e+00,-1.507227131963782885e+00,-8.534778424561908494e-01,-2.036910811599514481e+00
6.898164946606984982e-01,2.824017698013886601e+01,1.186862487969387203e+01,-1.046940757556835688e+00,-8.990320430372436000e-01,-5.692165869847075621e-01
2.480708983453805860e+00,2.966411446024946841e+01,7.987116638158956228e+00,-9.020508840041725485e-01,-6.804280213333619987e-01,9.868860466368069018e-01
3.277160501843314755e+00,3.168240950503383857e+01,1.113504154097380372e+01,-4.231118443619840130e-01,-3.832606992139541702e-01,-3.066237672361028510e-01
8.478099746119842628e-01,3.338094888478960343e+01,1.426093709504580787e+01,-2.528003742862100278e+00,-1.606164496775412287e+00,-6.785079413969192785e-01
4.170914789392398681e-01,2.842103491485208622e+01,1.794009419395361249e+01,3.320254397853861228e+00,1.734527614719919786e+00,4.425480775932208566e+00
2.728323788649336556e+00,3.010713053562585628e+01,1.461168700177220181e+01,6.060478647611543535e-01,-1.852676799315059242e+00,6.705639080552847631e-01
3.119561418673935549e+00,3.223172110019866921e+01,1.786935417630668965e+01,2.027925406045599788e-01,-2.907375678861982671e+00,-3.681672146578531368e+00
1.424856837084379046e+00,3.349124858493507162e+01,2.096125771533091253e+01,-7.585050222931695174e-01,-2.561765673247112796e-01,-3.003680402898750490e+00
4.945570520409962589e-01,2.878882432201636732e+01,2.409826259539952886e+01,5.274915525310805542e+00,-2.642673210367989522e+00,-3.442467862702332848e+00
3.339434055625609687e+00,3.036119081961036414e+01,2.115465805149037237e+01,-3.684422833276065901e-01,9.828975661640387829e-01,5.904494563273166019e-01
3.227002478775488292e+00,3.201322576192190894e+01,2.439338666975541159e+01,-7.997034066169486088e-01,1.596624504113790533e-01,2.385834663783769294e+00
1.502717890135235157e+00,3.295946117955519128e+01,2.747775169649705518e+01,4.351655472562414140e+00,-6.334875978585897682e-01,-2.402347650667783885e+00
8.120095190165613763e-01,2.862973859450606184e+01,3.062398773214812664e+01,-1.966771008976168522e+00,-3.788562813247376759e+00,3.115697843677198708e+00
2.958695106824244636e+00,2.992405858059668589e+01,2.722138455651410283e+01,-9.155030512314696889e-01,2.686526774833929432e-01,-7.588696645051554723e-01
3.909491314918836835e+00,3.155340723039333284e+01,3.018553687985582457e+01,1.106103639120981974e+00,8.025232086097128237e-01,-4.224493760373037254e+00
5.036392528213863073e+00,5.699316202270587439e+00,1.580727450188034178e+00,-5.644592639707167459e-02,-4.361138555726389754e+00,-1.104021112090669998e+00
4.686658784254006171e+00,1.280762860348653609e+00,4.030008867145313367e+00,-4.872195910355350268e-01,-8.198803744515331671e-02,-2.625422696926049682e+00
6.851542921438947609e+00,2.462722168965459701e+00,1.218878497730539134e+00,-1.378138068158656804e+00,-2.747369752188024261e+00,-8.792105501181504135e-01
7.093784260229557326e+00,4.261988793184662505e+00,4.276367406034701446e+00,2.668498488766223531e+00,-1.787203091130970645e+00,3.210491766689951287e+00
4.908409231778382065e+00,5.929017709790342039e+00,8.491063427300291622e+00,-3.533799330099518521e+00,-1.091263509018935707e-01,-6.929603985491075147e-01
5.209842971718092741e+00,1.081219609138548865e+00,1.165628746818309835e+01,-4.649466965629520665e+00,3.566603518198277367e+00,4.808361127874868357e-01
7.336862032759264629e+00,2.505821181108633944e+00,7.651818975031970282e+00,-6.851086268080044395e-01,-1.760169046785168945e+00,-2.852295464294515970e+00
6.874104393396619272e+00,4.201146911642913651e+00,1.234911469179091270e+01,1.268361046926980817e+00,-2.509250149794356677e+00,-9.328425673808701801e-02
5.079380373206071830e+00,5.897549953762307062e+00,1.472385210474099715e+01,4.047737458595877413e+00,-1.029218315900502834e+00,4.966924202765190088e+00
4.834645132999167316e+00,1.190937839692966183e+00,1.795088312893177473e+01,-9.171708760819113904e-01,1.958213860401115003e+00,-1.174758510148686375e+00
7.268570636453794975e+00,2.039352406389959071e+00,1.493776917668528625e+01,2.362516242657255905e+00,-1.137776979472097327e+00,3.010998545675995230e-01
6.792248984230401021e+00,4.754143976529405791e+00,1.744460112791671946e+01,2.111521787971803565e+00,8.694616515203109630e-01,5.675302299435250886e-01
4.951482468076036980e+00,5.910551737478774825e+00,2.141933291745155898e+01,-3.232534642026824390e+00,-2.093355869356950283e+00,3.393161121203795982e+00
4.793324868406759975e+00,9.084130523668944024e-01,2.422090599124145527e+01,-2.606386661813134165e+00,3.129847780849888572e+00,9.529587713996617859e-01
6.704211521456311829e+00,2.961229758174304116e+00,2.121135373325294537e+01,1.100192241304061014e-01,-7.298567166467874179e-01,4.623522475818062638e+00
6.959102644956343120e+00,4.787705188688411440e+00,2.463335146096767403e+01,-2.818577971979149499e+00,-1.812159511487791308e+00,2.026090702090392881e+00
5.178544270318924170e+00,5.622975824305361137e+00,2.789251270772699698e+01,1.127627975721563480e-01,-5.514150076090009733e-01,-1.960567561081380417e+00
4.739334727775582401e+00,1.252382054265890110e+00,3.036270508825354852e+01,1.126366039343078107e+00,1.148802020454933848e+00,2.490411932749788004e+00
6.782887942649082902e+00,2.849671630285614210e+00,2.777778592200353813e+01,-9.416695882895916858e-01,-3.653374519533044484e+00,7.332121702507077288e-03
6.577740145063327049e+00,4.573066916319834974e+00,3.099127894508038494e+01,-1.681574055944262902e+00,2.560252821277559487e+00,-1.522987061737019587e+00
4.820738281432593197e+00,1.219785036230904218e+01,1.115538810762317201e+00,1.171928004806445545e+00,2.021037711220335265e+00,-1.366106006905628112e+00
5.447476925340112075e+00,7.348332300014271290e+00,5.224408852990610974e+00,3.073111457956335002e+00,1.269229036341202654e+00,2.471011219372651002e+00
6.504347361789472259e+00,9.144620030575415726e+00,2.244451995239995945e+00,-3.940107717527918219e+00,-1.024857098400375754e+00,3.024773524114473311e+00
6.670974635678206255e+00,1.134068847899118460e+01,4.955459466807115021e+00,-1.202924812956882861e-01,-4.754185892050238671e+00,1.324472620364601338e+00
4.814845449032825186e+00,1.264866507143285546e+01,8.509147635955811140e+00,4.297814968133020219e-01,-2.153363536683974566e-01,2.795972232831202220e+00
5.317854574632828957e+00,8.367378791630308399e+00,1.162057417655672609e+01,1.641586616017945088e+00,1.155092099562790242e+00,2.075695823920633121e+00
7.145790172655452466e+00,8.856335373246906784e+00,8.003204519251120530e+00,-1.224546079258765463e+00,1.141122877022604509e+00,-1.447767608283937912e+00
7.059155490007993805e+00,1.147442650527947272e+01,1.153418359563366025e+01,-3.202867175384760401e-01,-1.811840234618853351e+00,8.222526376880420207e-01
5.272731053282400993e+00,1.236251853932948563e+01,1.484555031119512059e+01,4.681066333001937529e-01,1.283728229792750586e+00,1.597476583781986870e+00
4.875835293454304775e+00,8.249791180987557482e+00,1.802505301891159917e+01,-5.442012791575852049e-01,4.937135483380379330e-01,-4.845546833795512320e+00
6.742470411021138865e+00,8.840345806009153762e+00,1.475546608700328655e+01,-1.482716216070786075e+00,-6.951218840950539324e-01,-7.161803798917237840e-01
6.657231361360123501e+00,1.119653634253285190e+01,1.842122492745184914e+01,4.100854230174993953e-01,-1.648073514145829144e+00,-2.568438039392735739e+00
4.450431367163490748e+00,1.214263172134443636e+01,2.058920490997023833e+01,2.857572964499039414e-01,-1.676087358996089183e+00,-4.896683321936604605e-01
5.075473203168926695e+00,8.299112022225592966e+00,2.457552918071914050e+01,1.409876098849722537e+00,-1.749456721104055146e-01,-2.203268039744409101e+00
6.859634044604021597e+00,8.711824782223263952e+00,2.073723207187989459e+01,2.636660997848536137e-01,-2.628818731277083653e+00,7.606164785344846635e-01
7.205966652765409819e+00,1.116757023726298748e+01,2.355339336218049340e+01,1.075543022484892752e+00,1.283436621716934622e+00,-2.405107053476734702e+00
5.294086502613891021e+00,1.217329510386249325e+01,2.704739600547244294e+01,-2.115280340082959398e+00,-5.095121959766714781e+00,-4.679615956918977915e+00
5.153274267028677968e+00,8.067248073151853660e+00,3.024562968136728713e+01,1.874802000836764293e+00,3.466092054369824371e+00,-1.304223908804816201e+00
7.082668005409034073e+00,9.136388669701672072e+00,2.724161707212676120e+01,-5.792419463297060478e-01,-3.223331217660430514e+00,1.273095885158502250e-01
6.754436469896365480e+00,1.125828057950480954e+01,3.040963543494716603e+01,2.876127106074656936e+00,-1.469641335542456240e+00,1.052113594394628260e+00
4.397148468533114141e+00,1.972616146199083431e+01,2.062148297593259461e+00,-1.560414534232828387e+00,1.569287694965051827e+00,2.032716606110898105e+00
5.147227023230432685e+00,1.449290473986800976e+01,4.162030605079919177e+00,1.030727672964597552e+00,1.415711279584036975e+00,-2.456245659483810684e+00
7.056244182483056626e+00,1.643207550595723987e+01,1.722446237590258944e+00,3.333368609922428227e+00,3.940248789096667981e+00,6.527106286059080054e-01
7.138329860004330563e+00,1.805487883226056667e+01,5.118725337009199627e+00,2.755414691114272951e-01,1.650056070512887052e+00,-3.682305015851985441e+00
5.209117033969657307e+00,1.947668615857413954e+01,8.188028236104335278e+00,-2.360744776642227372e+00,-3.033146818730683592e+00,4.120892108839041001e-01
4.938354639934985357e+00,1.449019845909318960e+01,1.161418358512700522e+01,-2.033059666660622433e+00,-4.888357282028723994e+00,3.353846643872657740e-01
7.216456512836828985e+00,1.602960718893975667e+01,8.108362480526238869e+00,1.174067243041606728e-01,-1.393330913172173613e+00,3.448629655839510200e+00
6.630621070442551002e+00,1.858338053343010188e+01,1.129943404908368088e+01,-5.782188985233804868e-01,-9.852982838393770093e-01,-3.845153957102352749e+00
5.486882544456689104e+00,1.973470987918247133e+01,1.404528348003192839e+01,2.500022724022811893e+00,-2.038085132491465501e+00,4.163815360736991877e+00
4.573621118669341179e+00,1.440430359835949936e+01,1.791494907353822441e+01,1.092023786666479035e+00,-2.021158986795603241e+00,1.658626890735584114e+00
6.292164115383327427e+00,1.600075905580355240e+01,1.478736996368465562e+01,4.903836160890702622e+00,-1.538692889511013018e+00,7.694160195531548618e-01
6.984954957354973182e+00,1.861715311639872539e+01,1.820246704336181409e+01,-2.624256075191302440e-01,2.486254984097231890e+00,4.260275547015537789e+00
5.279367085269672799e+00,1.975048657505730532e+01,2.109567579148909644e+01,1.659629748768025603e+00,5.436475002078534402e+00,6.122425379661028400e-01
4.346119525582930798e+00,1.347984014083765381e+01,2.427185206345003010e+01,-7.038939746607409953e-01,1.942910734511428261e+00,-1.125535919728002654e-01
7.349682670454495970e+00,1.567283547209762773e+01,2.069474207737590987e+01,1.244998773854612661e+00,-1.862342978625979306e+00,-2.240112798900165680e-01
6.753862197407721091e+00,1.831969268776320448e+01,2.436867853164779163e+01,2.634632166662174590e+00,-8.689005701132042070e-01,3.211446400927026046e-01
4.467473796953969511e+00,1.952303153365208388e+01,2.745533109537403504e+01,-3.350450857262017745e+00,-7.153370056792164311e-01,-6.802813263981737357e-01
5.148142882643815810e+00,1.520513835592364238e+01,3.155735903379323304e+01,5.400894075612063361e+00,1.074979936684159476e+00,4.215346828070654084e+00
7.009344011481280390e+00,1.666408282638719740e+01,2.733019389711848035e+01,-1.059200713595876087e+00,1.414570752610861515e+00,2.151789607620056277e-01
7.104444871607446643e+00,1.811715374139806656e+01,3.052505648248364523e+01,-4.478632482015973970e-01,-1.020433538806818197e+00,-4.473480370674093320e-01
4.780517075543849970e+00,2.617094536830604667e+01,1.459266036833812397e+00,-2.435941342258188258e-01,-1.450301426991863929e+00,1.923074980393802758e+00
4.127321739033349424e+00,2.197293531703620317e+01,5.224168998872106506e+00,-3.029739816256969309e+00,3.864638345551958842e+00,2.228393705104931399e+00
7.060111368527234532e+00,2.285525097842819875e+01,1.644502459824381146e+00,1.004663681355042248e+00,2.247959514012874305e+00,-8.547099786416734180e-01
7.510130199617874425e+00,2.491285519326955722e+01,4.651149834518879089e+00,-2.262441810603213810e+00,-2.086938331782945522e+00,-9.706865680902032611e-01
5.383730798870754342e+00,2.622579931610284376e+01,8.143666422168129415e+00,3.230764338185311946e+00,3.178695829471707146e-01,2.110214421897496528e+00
5.039371398063174468e+00,2.203815702739336047e+01,1.168901880443643293e+01,-3.982659707505407098e-01,2.604278921207278330e+00,1.734187105351727265e+00
6.796484889300030474e+00,2.311671355017964657e+01,7.698723229780977562e+00,-3.630520723345030953e-01,3.464997967500520470e+00,-2.001187418484462910e+00
6.900138382609449117e+00,2.490075877113239500e+01,1.099012885862982714e+01,-2.579573862487490654e+00,-8.594701991815801856e-01,-1.804511771027550449e-01
5.405848823833896866e+00,2.651144532564299894e+01,1.388384093041819156e+01,-3.027511705864716629e-01,3.682364727433590890e+00,-4.079062927666673666e+00
4.758442399977658610e+00,2.220206119682615054e+01,1.800392715747134531e+01,-1.296333635568301501e+00,9.084181506325000877e-01,3.081604334944251899e+00
6.950985670790565507e+00,2.281642516823970013e+01,1.484487408089928628e+01,4.847810291943298600e-01,-3.206190996845764474e+00,3.174124820255357804e+00
6.780197558018898896e+00,2.635949495299581713e+01,1.758079602830701660e+01,-2.032539547965147353e+00,-4.703387636186858067e+00,-4.616834671613514018e+00
5.185639834903808421e+00,2.648015741260064715e+01,2.076483701078914734e+01,2.666306872822186147e+00,6.127769478153710647e-02,-1.969651404821460172e+00
4.914334274438796335e+00,2.142323266457646369e+01,2.419784656611637175e+01,4.966122182783521133e-01,-3.455000614326546149e+00,-1.373321202078560344e+00
6.736340314075583535e+00,2.284348294448602701e+01,2.070648565041484446e+01,-3.567069765590415553e+00,-1.267768180444573123e-01,-1.209378091382625531e+00
7.175608730470748320e+00,2.599417502530794266e+01,2.364440583300319787e+01,-1.612619089238840342e+00,-1.529733171501078015e+00,-3.696069528272607929e+00
5.650586552809125251e+00,2.621137229686776138e+01,2.728701857422584709e+01,4.961824754529589043e-01,2.838218431191843028e+00,-3.352015888361528084e+00
4.731055279694936999e+00,2.203689892324570110e+01,3.063664449691661318e+01,5.868687958153560036e-01,6.182337643417135098e-01,3.110433423902346561e+00
7.416047668165412610e+00,2.296892427057186836e+01,2.783790266100746535e+01,2.559711120704946996e+00,-2.793164835526506629e+00,3.344103816932205042e+00
6.695562648145273243e+00,2.512691985977354392e+01,3.083436380779457409e+01,8.098841616971325097e-02,-3.864028183258199078e+00,1.428317108948007563e+00
4.311308247157154661e+00,3.313008818532928501e+01,1.173372317638777584e+00,-8.609151731125533891e-01,-1.790569213203564880e+00,-8.949124459221149408e-01
4.430877304315706589e+00,2.855640658041677327e+01,4.804532988921030423e+00,7.930106128582500302e-01,9.815995811074209598e-01,-2.212662918349336039e+00
6.969872239583650320e+00,2.988260587472193919e+01,9.747722254953881116e-01,-1.435487650855380881e+00,-1.406575206189569549e+00,-2.142178525995041216e+00
6.752721555729254810e+00,3.202812602998644564e+01,4.851702731516879474e+00,-7.452097250699805109e-01,1.055527849776680016e+00,2.792594119910902783e+00
5.373590785773786571e+00,3.318461195512976758e+01,8.478188743322659704e+00,-1.410121059894953177e+00,2.631355189287433838e+00,-1.309044741146965674e+00
4.746470239058045770e+00,2.900394505467370720e+01,1.115016100299014212e+01,1.380005576102745213e+00,2.100513235909493570e+00,-3.925927500912838486e+00
6.820955639302393791e+00,2.966902782842704056e+01,7.356558223945296682e+00,3.353363663427723740e+00,1.914553060262611961e+00,1.547301058887659231e+00
7.201638099891958689e+00,3.195948814803896809e+01,1.115989225386782380e+01,1.243279453634845932e+00,9.161852674968804511e-01,1.847481623590046862e+00
4.727093903057198787e+00,3.296754548741196800e+01,1.404065211895250620e+01,1.330548510192377742e+00,2.195429736535893905e+00,2.140002078661115970e-01
