x,y,z,vx,vy,vz
2.599460356251353410e+00,8.047576407428254086e+00,7.055527726811529732e+00,-1.567663993215644425e-01,1.592831885683691162e+00,2.955995489511727303e+00
2.406590254943536067e+00,1.014821450864142882e+01,9.904292943095381219e+00,-1.666962424371106977e+00,6.879750494535468164e-01,-1.223148151348440460e-01
9.756476956903287201e-01,1.107795473820945986e+01,1.293531134010592254e+01,-1.516670907331864049e+00,5.201699928052823552e+00,-6.562933239400842389e+00
1.192892106369228156e+00,7.209965136916135720e+00,1.552293999059120111e+01,2.241826154198300003e+00,1.924459206812100032e+00,-6.385925950543659413e-01
2.702357255806162151e+00,8.172745943805729496e+00,1.265335736416043488e+01,-1.516046977964784492e+00,-1.662449635341458620e+00,1.042068984684803246e+00
2.577180919792590785e+00,1.008587086170822111e+01,1.572856551828441951e+01,8.707184771726672601e-02,1.326430047999494155e+00,-1.937697933230983827e+00
9.259824039031081533e-01,1.117918454841676201e+01,1.830072695042507291e+01,-7.434778307499709804e-01,1.087057474894424391e+00,2.281567996687371203e+00
8.394180003213796981e-01,7.014981169829287211e+00,2.136041189419052699e+01,6.478580421815767210e-01,-1.369918305880510445e+00,-1.417253860495887974e+00
2.608708853624196689e+00,8.018875801281737381e+00,1.836824264629153447e+01,-9.856216434961546646e-01,2.233307363965873815e+00,2.269944240582414674e-01
2.533672945570065504e+00,9.857568131939043354e+00,2.118019102765232020e+01,-8.599713489678817435e-01,-2.878380254687916473e+00,-1.579201685942758449e+00
9.333678122661694943e-01,1.093232832981711233e+01,2.385664374490709250e+01,1.181955318396366250e+00,-1.099467792699073021e+00,-1.400413009818577414e-01
8.159480398783685029e-01,6.928497984569252033e+00,2.687188580266737503e+01,-1.318268145006732839e+00,-2.130807476626039865e-01,2.226357470901777713e+00
2.735209004842097613e+00,8.057746097256437423e+00,2.423668890714389690e+01,2.293388539041295360e+00,-3.047854729084536807e+00,1.985545896160645585e+00
2.740932367999097785e+00,1.010199273927509012e+01,2.670804591315130239e+01,7.870889643939580349e-01,-2.208219837935070928e-01,1.184397471913847921e+00
9.027575288466911374e-01,1.706896261356683198e+01,1.288263915409117999e+00,1.791106341562509252e+00,-3.184084680188678185e+00,-2.377097837399051450e+00
7.760522514364535107e-01,1.299065892542284395e+01,4.206515573328030833e+00,3.595764057024132043e+00,1.047472426370761767e+00,-2.161904098096639526e+00
2.609721044427753434e+00,1.408205733457874764e+01,1.266300980621983596e+00,-1.956866491219356741e-01,3.851019930430730764e-01,6.954499892294213614e-01
2.605210325311260622e+00,1.605373236810250148e+01,4.252266941243540543e+00,-1.254479578414263052e+00,-4.139340046852820976e+00,-3.849318210092148806e+00
7.696255327774358390e-01,1.701287678707106110e+01,7.026138096049285409e+00,-1.606394524129341139e+00,4.718568046081577094e+00,1.952984677096115007e+00
6.651868701452054999e-01,1.302075797468631002e+01,9.748213193957115053e+00,2.214587325636557580e+00,9.858433891743352551e-02,1.588199230970652076e+00
2.688484710158419944e+00,1.382764646126264907e+01,7.107875495470842075e+00,6.539376644599373734e+00,1.576598221468579197e+00,4.930681114488832506e+00
2.685405368081059674e+00,1.588385816688438013e+01,9.753118949551446093e+00,-4.027216908202582601e+00,2.565399114127527636e+00,5.653973478893120630e-01
9.173198003409351875e-01,1.698455148645554047e+01,1.253187543184806785e+01,3.270896181860219798e+00,4.913204473752683099e-02,-2.091645151236591449e+00
1.008661452975221140e+00,1.318393417516155708e+01,1.567175075072846546e+01,3.722201414679515263e+00,3.844127720214918220e-01,6.961708110163847829e-01
2.588208275784813939e+00,1.406389592214913442e+01,1.255807174454014685e+01,1.590481590249032129e+00,1.277434553359529712e+00,-7.733078696802543339e-01
2.639166052262508444e+00,1.612119628011492622e+01,1.569488970831062780e+01,3.682514802511181462e-01,5.082750235759609048e+00,-3.024724954067581795e+00
1.041156222315272606e+00,1.696472479057603877e+01,1.848831229153182676e+01,1.427942523975326949e+00,-6.201655071942352437e-01,-4.764680005307591060e-01
7.430195433348685263e-01,1.286199629684413281e+01,2.114702313482692730e+01,-1.306162850788098240e+00,-2.893679830617572613e+00,2.644464080720393628e+00
2.542472299827787552e+00,1.395744323525125630e+01,1.836718884265328455e+01,-1.383266567016618209e+00,7.569195821421258463e-01,-2.423575740866134698e+00
2.727056812356580373e+00,1.584076447055321069e+01,2.112039926056143457e+01,2.054543988727866921e+00,1.828366360943586066e+00,1.011922469317722673e+00
8.093143656724304247e-01,1.700192409907654678e+01,2.407110039530500245e+01,-2.015831406901460010e+00,3.102908720527777664e+00,-3.539514378114033022e+00
9.507755967025354193e-01,1.303502701367081329e+01,2.652457711176919020e+01,1.000480241145716542e+00,6.844917580791218814e-01,-2.208473092433541840e+00
2.566152050840607934e+00,1.405834638489413457e+01,2.383771007212823889e+01,-1.090967885483042688e+00,2.985424658040074952e+00,8.880167609837784637e-01
2.827500526748870868e+00,1.624401586452432866e+01,2.690462425385738143e+01,4.970663608660327304e-01,1.347233622422188581e+00,1.055108431916818912e+00
1.018611000228263563e+00,2.309553346053430545e+01,1.491770687669129680e+00,-3.073399285228136657e-01,2.935222384117297079e+00,-1.748441000642744214e-01
8.099757895627959225e-01,1.900383545050680922e+01,4.341270719681358692e+00,3.357961702940821525e+00,1.663800399656595763e+00,-3.273136281439745776e+00
2.528193190085206599e+00,1.994432458224502724e+01,1.404955189957869388e+00,9.104342559534390755e-01,1.476324053313075702e+00,6.234758126395448796e-01
2.519086595421437202e+00,2.177053703240101612e+01,4.360804741023063258e+00,3.922735480174153633e+00,2.797790446945486842e+00,-7.450082641213788825e-01
9.920447101458768069e-01,2.280805286702223356e+01,7.056241548094751792e+00,1.139506765085391615e+00,-1.136826021497765016e+00,-3.023740230682498087e+00
7.785580111875811671e-01,1.904603556934880970e+01,9.920669588261738170e+00,-2.192294567063158173e+00,-1.070133475387393229e+00,6.716001470663713890e-01
2.642844771498561229e+00,1.993056868030936357e+01,6.943728718871702732e+00,2.119646453663345476e+00,5.920002382889277825e+00,1.424968071721723906e+00
2.755910064153978212e+00,2.189590822545481430e+01,9.822730944242186624e+00,-4.447042553401423959e+00,-1.202571751733772620e+00,-7.987143479741055652e-01
9.212197807078561507e-01,2.320497631403958749e+01,1.254791973051259468e+01,2.934574351280980320e+00,3.760861862669856226e+00,-3.633942345075343638e+00
9.730433107007455673e-01,1.900525516516286118e+01,1.532678504608320225e+01,-2.775425636650744377e+00,1.989293211604769906e+00,1.442880046062061439e+00
2.926403608501316533e+00,2.011340431116726535e+01,1.246621971494238501e+01,-2.319364858225547721e-01,-1.053032604687833551e+00,-1.207830528088850830e+00
2.508176452083425989e+00,2.206266792794438203e+01,1.533504189917908000e+01,-2.131552957011870753e+00,-4.361370064529426216e+00,2.323621669534267742e+00
7.461956192250457365e-01,2.297499430933367748e+01,1.820181503560790404e+01,-2.487722941494078466e+00,-1.279173231803070632e+00,8.444327341282167332e-01
8.738280898557815313e-01,1.893731110089342096e+01,2.127848717873967743e+01,-3.858996066852375950e+00,3.317888800355626167e+00,2.308863786996761647e+00
2.743837051709869357e+00,1.988750627630326306e+01,1.845825957347114610e+01,-1.507728183141869849e+00,3.507876905819481195e+00,2.008116423908693771e-01
2.657066376133484731e+00,2.208300399640534550e+01,2.121215304839367022e+01,1.543900567136567759e+00,-2.318368954155938244e+00,-2.900843709777516821e+00
9.459924637026609906e-01,2.300223522454247060e+01,2.400010809515747212e+01,1.277611241418505350e-01,4.284182981125707057e-01,4.050549307457151360e-01
7.536611501476758734e-01,1.906489643233842202e+01,2.689512639856160092e+01,-1.601605718410392398e-01,8.398536948210814090e-01,-1.251214375646831911e+00
2.685651980611601264e+00,1.990905756541652138e+01,2.396628193182513300e+01,4.718224595056590864e+00,-4.628290738295236517e-01,2.290952864158211977e+00
2.614369867325773367e+00,2.199480357542570985e+01,2.691198838308453745e+01,1.137657595069277772e+00,-1.553039160573866706e+00,8.097016339912892491e-01
1.058463697782211943e+00,2.898439438113467403e+01,1.369303980352088335e+00,2.875563686444429390e+00,3.699545589194147333e+00,1.015506854808469750e-01
8.267258649850348640e-01,2.489683868207728423e+01,4.273803796587089643e+00,-4.878115922802689353e-01,3.318445230550454705e-01,-7.198852166669039709e-01
2.679754955206270051e+00,2.610700893834784253e+01,1.096913878334566883e+00,-4.111216334924018057e+00,9.096675923319529344e-01,1.873729502932650615e+00
2.743980373370684678e+00,2.810159771570281606e+01,4.318191679905791780e+00,-7.972345441218683382e-01,-5.463630689869782842e-01,1.727258518712395219e+00
8.866217702852964289e-01,2.908444877791532690e+01,6.964326432381733767e+00,-1.820727975884678163e+00,1.319132509973822476e+00,-7.783762835375792610e-01
1.059088024967159702e+00,2.500062112341027643e+01,9.877480255662685948e+00,-1.365686465472868205e+00,-2.427385406400940582e+00,1.921980290576862149e+00
2.584066779421496651e+00,2.601494370761834674e+01,7.099568822273296220e+00,8.588260502851199907e-02,-1.783997514057699962e-01,2.954085174125637092e+00
2.702004964402491716e+00,2.793971891588577350e+01,9.743731286344655018e+00,1.983064741408045784e+00,-1.718450209720608690e+00,8.779391047697258088e-01
7.610002008172322974e-01,2.892017129701528688e+01,1.279487518204016538e+01,5.668607335161461869e+00,-4.066015076085810476e-03,-4.216878356471222666e+00
9.739824804726111562e-01,2.494756192675658824e+01,1.538959335606624457e+01,-2.128208869100459477e+00,3.918210392425950150e+00,2.380065242160759986e+00
2.585580067590609321e+00,2.613144385358503641e+01,1.248778009471230632e+01,1.577235883694055651e+00,-1.630077489440217686e+00,-4.453312895424732964e+00
2.739326632371043235e+00,2.783995896742928267e+01,1.549754368676063265e+01,-7.742957280794554586e-01,-1.688542351659047647e+00,1.867118158488972224e+00
1.090558833786426041e+00,2.884398966104669881e+01,1.823494627104357235e+01,-2.953944612287016991e+00,2.787558321769194158e+00,-1.461832101241293369e+00
7.506821143141719777e-01,2.479288276701160143e+01,2.108061229605925746e+01,-3.920848159321340454e+00,-1.308793551310378334e+00,5.745729149687806014e+00
2.771395714737098448e+00,2.579672054787138791e+01,1.831550842585355099e+01,-3.695226418346668318e+00,-1.530683346394805300e+00,4.364141679396543183e-01
2.481483864735323674e+00,2.791752535527834311e+01,2.118588276559114902e+01,1.437946881791425380e+00,2.791018430597308697e+00,6.205219159995962741e-01
8.780212954671678949e-01,2.920339376417866717e+01,2.387884904331531644e+01,-4.051903746482071078e+00,6.943943613896830236e-01,2.669604573212185805e+00
5.904462242615912126e-01,2.503700105828594857e+01,2.683950219316011854e+01,6.798043512478977313e-01,5.794123376383836899e+00,1.803412213595659619e+00
2.633013721077653191e+00,2.599318296534002570e+01,2.378457279529767021e+01,3.236299772462985502e-01,-3.664162402743922353e-01,-2.913358258528617739e+00
2.329888800478785438e+00,2.797504371941799306e+01,2.650464461736177668e+01,-2.143081276546039415e+00,4.969766908059664701e+00,-1.786404735791303544e+00
4.501835336851028657e+00,4.976658397023209446e+00,1.363956071632997702e+00,3.344434028852053320e+00,-2.518614843380375667e+00,2.933676435348600453e+00
4.356142854898545913e+00,1.001491674225496453e+00,4.056184922603997656e+00,-4.578236372184047553e+00,-1.902739644643816508e+00,-1.013446751372321986e+00
6.054785494304272042e+00,1.838754255785212122e+00,1.422149441710211848e+00,4.944165880100730437e-01,-1.875139502103619682e+00,3.318625261085762501e-01
6.218737962214712311e+00,3.931805543136175363e+00,4.107664499464460661e+00,-3.589289654868766277e+00,1.543562994255779364e+00,1.520787629079798364e+00
4.358381699552515975e+00,5.007694615481675271e+00,6.937114712315627152e+00,4.481144617308214784e-01,-2.508828804542202917e+00,-3.792395242722906623e+00
4.105003752612837786e+00,8.486827329918693597e-01,9.599485446378034581e+00,1.803130582510968694e+00,-3.186236888483897189e+00,8.699434188069666840e-01
5.835317571534359260e+00,2.072677191012273656e+00,7.052896817406924868e+00,-5.747642727883494063e-01,3.374161165398731344e-01,1.120348395619920945e+00
6.102390196455938387e+00,3.806000157499200398e+00,9.881923313821793897e+00,1.883212238554267115e+00,5.881249757054198835e-01,-1.275938697825323098e+00
4.557060908260808674e+00,5.077482690640132468e+00,1.280504846284255294e+01,4.404897192518641980e+00,1.608265116858149435e+00,-1.471892002468034644e+00
4.479130410282452068e+00,8.625991959467608217e-01,1.561920808003997152e+01,-5.691493483964359612e+00,-3.308469688904492667e+00,3.607447007636549685e+00
6.244176247443221861e+00,1.843095480255372287e+00,1.267844961026489692e+01,4.288707681328258303e+00,-8.296774978155557756e-01,-4.783620825746836225e+00
6.234728889003782193e+00,3.886484856025780754e+00,1.552943625037578634e+01,3.587198610024329160e+00,2.643839626045390911e+00,-1.145643825006701588e+00
4.421298663861409572e+00,4.918297678076712032e+00,1.821813057709201900e+01,6.982865640980463473e-01,5.252245949308962381e+00,6.645629564355554075e-01
4.356289506483819629e+00,7.997387340438826264e-01,2.086909618095550911e+01,-7.367376021026232902e-01,2.588387310848593970e+00,-2.082095412270741353e+00
6.170750434596852685e+00,1.986502043617918600e+00,1.842356913073016855e+01,-2.393497884272734577e+00,1.897574858226700245e+00,-2.597785602920104076e+00
6.099898274901688566e+00,3.879166467988219846e+00,2.096595003730784512e+01,-1.566795993597640546e+00,9.781265505975593744e-01,-4.884486642385002519e-01
4.288812482471724863e+00,5.063496455007062913e+00,2.402907485272800869e+01,4.682339066381033810e+00,-1.383768626041171679e+00,-1.663899313862830631e+00
4.254362278668099684e+00,9.931662501199757243e-01,2.676374324355458612e+01,1.517375519190870214e+00,4.235017557726540316e-01,2.457329038637498186e+00
5.922198075100067349e+00,1.927950809351920425e+00,2.388801543213641665e+01,4.423007379601502920e-01,2.534317900336836349e+00,-1.724909570868969011e+00
6.089881239561283799e+00,3.941903415196774674e+00,2.676272167773456800e+01,1.009320166209236369e+00,-1.066501942404414205e+00,-1.197241713509675787e-01
4.222689588519891402e+00,1.112739487279561779e+01,1.195971839162771611e+00,8.489670433712809272e-01,3.259793438905330021e+00,8.544963777018546036e-01
4.494982646787351044e+00,6.972387793735847161e+00,4.070503808015863534e+00,2.506220899313820638e+00,2.780369102483026378e+00,-5.117692542263727606e-01
6.213787214151122562e+00,8.176850741118300903e+00,1.325401875943894803e+00,-1.649837737988032682e+00,-1.572551681849321703e+00,8.513888482750751052e-01
6.426906465496887044e+00,1.015179742890991044e+01,4.028365972280083973e+00,-1.358332478347362926e+00,-2.470005620396497292e+00,1.391217704227247332e+00
4.386203681855398884e+00,1.112155699310684476e+01,7.054179083008459195e+00,2.005791024658575061e+00,-5.766790055491958222e-01,2.965656349069138442e-01
4.224424049539637238e+00,7.232863486327469005e+00,1.004385289713245477e+01,2.400484708440352222e+00,-6.228900442973879237e-01,-1.633289654755587517e+00
5.926476356869945228e+00,7.937960569823879098e+00,7.176366637235460644e+00,-3.285159800956006571e+00,-1.631078146939902440e-01,1.496003961372875113e-01
6.111372926124565730e+00,9.936781694520867347e+00,9.875777312722629375e+00,-2.277746469434439369e+00,3.779696955902495659e-01,1.217888859392610712e+00
4.319390959727069657e+00,1.098758990801084146e+01,1.263744552933020238e+01,1.581869669867257855e+00,6.674472464911945790e-01,-2.747846916047471666e+00
4.468690507486283714e+00,7.257672634216209673e+00,1.556534523004678050e+01,-2.232632392997393023e+00,2.520823402871014807e+00,2.705279647110375940e+00
6.157158571331291519e+00,7.948185737583685295e+00,1.273284969806475608e+01,-4.809772026728520444e+00,1.985538837022010838e+00,-1.652817869054181932e+00
6.108849401918329924e+00,1.017778617682606956e+01,1.542088435636115840e+01,-2.479139987687126734e+00,-2.122790430784652571e+00,1.754520610884963139e+00
4.436803608829498202e+00,1.099101736544754893e+01,1.840770790633447973e+01,-1.825796051957013333e+00,1.381540053192414019e+00,-1.646670938024765496e+00
4.259489160256271667e+00,7.064236484408453975e+00,2.116774477969331159e+01,-8.517654807771877223e-01,1.568364684367601347e-02,1.507218492206121585e+00
6.085787543799645150e+00,8.029340229994749834e+00,1.849022879123123175e+01,1.504933482367921904e+00,-8.379167759402609272e-01,1.341930287284704981e+00
6.082639115454998802e+00,9.986451515323778949e+00,2.114242311843498712e+01,-2.046487450567904709e+00,-1.652930640741422152e+00,-3.453763583778823865e+00
4.515955795120269123e+00,1.134826005459744458e+01,2.389583276376406573e+01,5.757176648059219026e-01,3.101406355060953857e+00,5.609045435258402934e-01
4.530309836285440817e+00,6.827109651567730531e+00,2.669949690907806072e+01,-3.489795121156450186e+00,-8.809621059212375815e-01,3.487894530081663280e+00
6.040593081515991614e+00,8.302442806013962340e+00,2.385060586347811551e+01,-2.712489013396335746e+00,1.545585836694145287e+00,3.178554272054647800e+00
6.160511873982407849e+00,1.002246555036253461e+01,2.683267144738041310e+01,1.573254291937725258e+00,-1.261501001339332961e-01,-2.862209910094605458e+00
4.526892454425320622e+00,1.720989990026308547e+01,1.302995095637514478e+00,2.762230581478845703e+00,3.698210740067771507e+00,-2.933151022875153391e+00
4.355310427393888517e+00,1.319983941015525630e+01,4.318193972266636038e+00,4.138447284923135960e+00,-1.544881028655049615e+00,-4.651399104141028529e-01
5.932611923737372450e+00,1.408009182947614235e+01,1.306730950307415595e+00,-2.535380938686555119e+00,3.252581655866497723e+00,-1.645870217095884769e+00
5.945307443941591607e+00,1.607136233731651487e+01,4.132065960794121473e+00,-3.952911215969560077e-01,-2.960216090676004885e+00,-2.459774594010488258e+00
4.381541618385545789e+00,1.693569486649841593e+01,7.090032582955193341e+00,3.488492493959686414e+00,1.663843304400452805e+00,4.049611969756371499e-01
4.374340636887484202e+00,1.302227208420544002e+01,9.911364352581491843e+00,-1.100843202369670815e+00,-3.721824196939773621e+00,-3.250182773359244326e+00
6.183845787132741911e+00,1.407382512497103377e+01,7.097526206874348986e+00,-1.696583615705817394e+00,4.019076603802153258e+00,-4.076835938619250976e-01
6.269275084092918782e+00,1.610600571199293896e+01,1.004613484006824820e+01,-4.898203828166238338e+00,9.499378397683585495e-01,1.335691787251519713e+00
4.422937882261859244e+00,1.699959456289403192e+01,1.261659319521342759e+01,3.177476419643497252e+00,4.321470839163671585e+00,-1.243006531757987476e+00
4.205323769717943527e+00,1.297625767043107814e+01,1.544622364017733140e+01,-1.665408533309677974e+00,8.984039914268432403e-01,-8.690925758048207994e-01
6.100405806093742278e+00,1.398686536137918068e+01,1.273800630356475594e+01,3.072166720905085580e+00,2.016443815444459720e+00,1.461095141864835245e+00
5.976941577147544926e+00,1.609396041701978319e+01,1.548070420889203902e+01,3.058871511379315788e-02,-1.375533584363239248e+00,1.979203208269118830e-02
4.392995113806059670e+00,1.718383277140735999e+01,1.836783957827105596e+01,-1.603069026162976973e+00,-4.167012368828832081e+00,2.605249963044453665e-01
4.483283973046305881e+00,1.298286708410759260e+01,2.117965710716678274e+01,-2.715855969786410418e-01,-2.294088556715569105e+00,5.304316619699756430e+00
5.873993934367823577e+00,1.423026791396547885e+01,1.843921963745927073e+01,2.272230889353139105e+00,3.912198502244874199e+00,3.598832285108515716e+00
6.261022077892591575e+00,1.591394233201181230e+01,2.131273886578509291e+01,3.468569988160925543e-01,3.945995437118778870e+00,8.202220087827900574e-01
4.450830888915062289e+00,1.711102900043719899e+01,2.402990620983350922e+01,-1.331343582393816005e+00,-1.895748060167453453e+00,-1.444037978484631779e+00
4.320388788977909122e+00,1.320795336287022614e+01,2.669880589267095417e+01,2.334696782732940790e+00,1.042322942471367808e+00,7.398176643190294000e-01
6.224517484328590200e+00,1.422601537706572650e+01,2.409178901290279384e+01,-4.242078541380357670e+00,1.104977099783554184e+00,-2.982719842559700130e-01
6.143480680711918218e+00,1.622538917941022163e+01,2.684551679946742908e+01,-2.132055048794540664e+00,-1.505298595782490034e+00,8.032211417179884183e-01
4.279788391002093739e+00,2.293573269725441932e+01,1.437575617780053827e+00,2.059955712686623031e+00,-4.443250429139238844e-01,-1.651858879967695870e+00
4.341230486118452525e+00,1.895850121351237405e+01,4.246107564273771118e+00,-3.534837372404949551e+00,2.372808230602597490e+00,3.649827695453738752e+00
6.008375707176296210e+00,2.007831497367824625e+01,1.302051055776740185e+00,1.882939340307740794e+00,-2.717250699961423877e+00,-3.831496447749668022e+00
6.002762435332027913e+00,2.223831551185779176e+01,4.167336985553190765e+00,4.259630718656712833e-01,-3.460893600668455417e+00,-2.514738788336609243e+00
4.258562058861396160e+00,2.318282846748104475e+01,6.912582063066174065e+00,2.002906965598626243e+00,-2.017005360738267861e+00,3.189323026335713962e+00
4.529994232457840830e+00,1.896441002919445395e+01,9.823091228884139881e+00,8.528591543380847906e-01,2.266371920380733318e+00,-4.060514490399444121e+00
6.052588898158341557e+00,2.021834523742546352e+01,6.929963056476410088e+00,-2.386659101670881800e+00,-1.980271664043492974e+00,1.544911231604804369e+00
6.324990823095881787e+00,2.201173879261947164e+01,9.807704187727672718e+00,4.542764178942657161e+00,3.190973180427036038e+00,5.725216656994459585e-01
4.437551489342710376e+00,2.303787314821738264e+01,1.256850373062829718e+01,-1.857338769078606289e+00,5.588590650912159674e-01,-4.792118898226385149e-01
4.435671477290963338e+00,1.910696590019083274e+01,1.536864822380695372e+01,-4.438244445126750648e+00,3.945342568858769106e+00,1.801411306878280438e+00
6.229841861623156340e+00,1.993718182582932386e+01,1.279755854375543223e+01,2.033666873011223508e+00,-2.795375575595383744e+00,-1.885236907710581056e+00
6.103400955214643098e+00,2.205319162085184459e+01,1.527452836352169463e+01,-6.586229993407799466e-01,1.841046915038523357e+00,-2.216736673364230192e+00
4.284158296211423966e+00,2.288188729800548060e+01,1.809731689682749334e+01,-1.589501039234495261e+00,1.335859187506405199e+00,7.540107125177164527e-01
4.486434390740242861e+00,1.934404680782497365e+01,2.114130051412891831e+01,-3.683350668268048911e-01,-9.578638407362338736e-03,-1.382733798724679719e+00
6.018176334425700880e+00,2.008293716788812944e+01,1.845122752500692798e+01,-1.920245652781206847e+00,1.444726567754787139e+00,2.060559321074901806e+00
5.993284280281016230e+00,2.233177817753540850e+01,2.127805293842355638e+01,-2.625788216969172861e+00,-7.749314233166790800e-01,2.071617927001867976e+00
4.210287698301450554e+00,2.298129129996112496e+01,2.413554651538295204e+01,-1.087928038928303254e+00,-3.310104753888253981e+00,-2.769560325464599515e-01
4.319529240402818715e+00,1.911945720359873135e+01,2.680120874657536945e+01,-1.434878856837685568e+00,-9.782840483002952503e-01,2.638019867830568299e-01
6.269933899139683575e+00,2.017383238623450836e+01,2.398058145825871890e+01,3.690675836865532133e+00,-5.755555369059390802e-01,-1.084527246071643081e+00
6.285872014510518468e+00,2.198884058816075893e+01,2.678648092047889051e+01,6.937328978755319397e-01,-3.071033631952078125e+00,-2.222763384222804728e+00
4.228876571028399312e+00,2.906381173550857611e+01,1.386810351174536438e+00,-2.258039034177495297e-01,2.091705089103962134e+00,-4.611077864025381778e+00
4.154449918070430847e+00,2.494742121942522317e+01,4.175508787450961989e+00,-1.131725182239595728e+00,-2.459181001539230138e-01,1.366107328040137903e+00
6.037502528079189190e+00,2.595013787657465798e+01,1.536612484450654570e+00,5.464398273530608474e-01,1.525217937537452606e+00,4.459914524797281565e+00
6.182613404450455263e+00,2.808013217592437982e+01,4.147154268830752777e+00,9.185617298915690343e-01,-1.252885045346197046e+00,8.122902148340522821e-01
4.580695700816857396e+00,2.907166133971301036e+01,6.980569367559550820e+00,4.432144536364234222e-01,-1.685631421923238449e+00,-8.154316236469631995e-01
4.350197548423109239e+00,2.497572412540425191e+01,9.775977865080612617e+00,5.232537277957414190e-01,-5.937999684396169098e-01,-3.588153002500032995e-01
6.065413119756604132e+00,2.602925840937560764e+01,7.159337995623255679e+00,2.413040017286124161e+00,-6.898481548488205606e-01,1.048087033487109521e+00
5.912279564033779522e+00,2.821112470772634140e+01,9.870416482274180225e+00,-1.411993384162880005e+00,6.243432885758778417e-01,-4.931825359252004937e+00
4.162283395729446056e+00,2.930266388742053607e+01,1.285832926716209634e+01,7.304580132377562762e-01,6.620433740623682395e-01,8.188292617432209042e-01
4.485784436441705658e+00,2.487060645525227898e+01,1.542963804014799223e+01,1.984514146741581442e+00,1.226513274654136509e+00,3.555547372452684041e+00
