x,y,z,vx,vy,vz
2.940268923851745431e+00,2.207461525689217829e+00,2.042854435578825445e+01,-7.138545370437384463e+00,-4.697701065543728460e-01,-6.950240106613196911e-01
2.587669605106583504e+00,4.458874982707595969e+00,2.355195991385000909e+01,1.175145296918002624e-01,1.646758460263554991e+00,-2.212804898716874913e+00
3.653412457100856936e-01,4.956706782938524292e+00,2.654868033289985263e+01,1.038892787249556804e+00,5.047865105223351412e-01,-1.444973932880636358e+00
9.086487089075255819e-01,1.379370509290980040e+00,2.917713649115365726e+01,-7.793228637982569929e-01,-1.865927792518052852e+00,-1.369455765202082009e+00
2.941589842906205732e+00,1.702310442328665685e+00,2.631668323461496328e+01,1.015834900862421897e+00,2.689811000893438830e+00,2.480404198966543294e+00
2.659068117814847199e+00,4.705052043952389518e+00,2.974475921527931632e+01,-4.526459604537230730e-02,-4.179712143462838370e+00,1.983615421953575542e+00
4.641892119742996314e-01,1.167527640297896951e+01,1.178561266141066044e+00,2.092817048752527054e+00,-2.660753563536673916e+00,-4.126412422766130739e+00
1.099645142943428411e+00,7.773446563421988920e+00,4.879202072636020127e+00,2.598219371094239172e+00,1.355537024294811044e+00,3.586195350748194510e+00
2.595597403944994497e+00,8.604972572015602950e+00,1.590436836743160054e+00,2.123446508291765955e+00,7.722990885910059611e-02,-2.887302053471343388e+00
2.537456420203827889e+00,1.067560558101270729e+01,4.869005895589562982e+00,2.499965751523663293e+00,-3.334546418972078818e+00,-2.971384434056043577e+00
8.963632936654971628e-01,1.214177987751226695e+01,7.807284768384176843e+00,-2.824387140057034618e+00,-2.340820389642956467e+00,1.999324896346927227e+00
1.140494048723174725e+00,7.654839433923863012e+00,1.095504507554479190e+01,-5.854387144543262700e+00,8.775049119611819659e-01,-2.379918626207273569e+00
2.644587748228008905e+00,8.522539010341327881e+00,7.790689621891698557e+00,-3.885414027788457236e+00,5.159052286030412660e+00,-1.820410947390412648e+00
2.709930168542639350e+00,1.086011478799330199e+01,1.041654103939951170e+01,2.533386078133609276e-04,2.260899352786334582e+00,-2.726837579505527742e+00
1.171813126706260366e+00,1.187070608014818696e+01,1.389889424382856653e+01,-5.187766725664337386e+00,-2.619987835945737142e+00,9.183324169768619649e-01
6.073112853244626574e-01,7.751209731465029229e+00,1.707671694027039777e+01,-2.278959791509748700e-01,8.121326963189667847e-01,1.617315530190911232e+00
3.339497462024578311e+00,9.093172722521526197e+00,1.415488362145176815e+01,-3.007184444006933965e+00,-1.210885305685120539e+00,-1.673425289583529540e+00
2.819025714775706515e+00,1.060067691357376063e+01,1.720906564804105798e+01,1.067742001159158294e+00,-6.046989922509482085e+00,-7.811038232244309487e-01
7.974868475727795447e-01,1.198827740445827139e+01,2.013103104019685219e+01,-3.079200835144954240e+00,9.979517268944509967e-01,2.050492827496070536e+00
9.002217711133433387e-01,7.824624512535607757e+00,2.329532882434790864e+01,-3.091783079828166469e-01,-1.489678765377449032e+00,1.865941918909614694e+00
2.796085362001046182e+00,8.611336943621973106e+00,2.049671882970642045e+01,3.679068520887145838e-02,-4.126409996380067113e+00,1.591380851923292816e+00
3.530193954337028650e+00,1.090259030936847928e+01,2.344035074288531817e+01,-9.902702473313148568e-01,-6.053942666841451992e-01,2.691413383821874117e+00
1.374202310397850679e+00,1.236096830968097215e+01,2.635245938394300680e+01,1.094683793866002341e+00,8.443553813956123921e-01,2.875851396169101903e+00
7.717541691968602402e-01,7.332220492720889382e+00,2.933976248594932557e+01,-3.322609357321253842e+00,2.872966420617772521e+00,-1.886856203658454856e+00
2.393338749901086970e+00,8.909163450967414022e+00,2.659979608028884002e+01,-2.622410823384843659e-01,1.617861845621349381e+00,1.584146845828983685e-01
2.647328485604159010e+00,1.091666168243006219e+01,2.969927067784919572e+01,-2.446059399110602772e+00,-3.062716866830187623e+00,2.947260744875464411e+00
7.606901195302802066e-01,1.879800548574993257e+01,1.819420648280590580e+00,2.090252310708045957e+00,-2.654365292898820616e+00,1.085786409426174881e+00
1.044454336506637215e+00,1.422250332218045443e+01,4.644930219541741678e+00,1.640105830136466158e+00,4.184319232112507225e-01,1.425807784779325571e+00
2.865254441118591622e+00,1.537625233245817746e+01,1.931397225260773398e+00,-1.555803003294867093e+00,1.911794248186131417e+00,4.887973514621632098e+00
2.652092047029485311e+00,1.752878835035101446e+01,4.712718938351565967e+00,-4.298341145626990212e+00,-2.414412783203334634e+00,-9.373236545542757980e-01
1.081014279355766439e+00,1.849451192910944641e+01,7.889441217536819373e+00,7.934683935580323366e-01,1.474677434126738129e+00,1.552629251624056517e+00
8.238037822481792949e-01,1.422617846735957947e+01,1.077795440402320892e+01,-1.688172484717465727e+00,-1.133072069099433365e-03,-9.288400835355655749e-01
2.583938818824202954e+00,1.521587853335264029e+01,7.871903214637417712e+00,-1.357356451017736054e+00,-7.989837930976939270e-03,-9.932602868547660835e-01
2.902745519715205447e+00,1.786509769256359448e+01,1.084939564016647928e+01,-7.511852651896289146e-01,6.234277576328864368e-02,-9.200933248988257818e-01
8.048398776580151237e-01,1.847736702469175185e+01,1.399768994209630257e+01,4.160814188405186798e+00,-3.406988725643939619e-01,-4.667197886015244102e+00
7.160780930679306877e-01,1.425729734786878922e+01,1.699567975357471994e+01,1.744534651647823564e-01,1.285303879235120350e+00,2.600771131860304397e+00
2.481959591669886223e+00,1.543632194382758094e+01,1.402980752401144215e+01,-2.005101935906696387e+00,2.653476034119762073e+00,2.447821426507989173e+00
2.876111761106136200e+00,1.723434074189411902e+01,1.724709864474277765e+01,5.398369024245189829e-01,1.342810398344114753e-01,-3.237216831041568987e+00
8.406513578801585451e-01,1.862853604766607418e+01,1.999989670772547257e+01,-1.234003862540420604e+00,1.918541399259579228e+00,-2.748514105576787436e+00
9.128850340521080797e-01,1.415853980517878163e+01,2.340918121498531690e+01,1.182247769165819529e+00,-2.438555983234575120e+00,-4.974726134075414530e-01
2.483890664600103104e+00,1.517828877359632145e+01,2.008123889403010054e+01,-3.595280648270672064e+00,-2.582869720179724826e+00,1.442764179315560558e+00
2.592853794704442993e+00,1.736034232635588026e+01,2.339924445490250449e+01,2.466340185046086653e+00,2.756857989630693950e+00,2.651644422093001996e+00
9.341357104245465726e-01,1.866823299825128046e+01,2.647476717609918140e+01,3.150325398684643563e+00,3.327642916306571053e+00,1.929682500924810862e-01
1.209855702910500597e+00,1.451864293149786000e+01,2.984887501628519502e+01,9.069380721935548229e-01,-2.620333161012717849e-01,1.759975424411018396e+00
2.955875668705029824e+00,1.543128966454365880e+01,2.605955567998375599e+01,-2.842203563070555550e-01,-4.093107140796482746e+00,-1.086731081887762684e+00
2.837726889952108866e+00,1.747262715901094055e+01,2.993750067226418210e+01,-2.691793478292815234e+00,2.038165019326242167e+00,1.506072645732678295e+00
8.887869517557209775e-01,2.534140131129334605e+01,1.125340287111919801e+00,4.453848466921996874e+00,-4.720716751414800960e+00,2.630847018670814830e+00
7.349461703930838530e-01,2.106534220027042537e+01,4.867828052040712450e+00,-7.831643534273140528e-01,-1.007738668654848402e-01,4.659637223087237601e+00
2.433822199526967545e+00,2.192714664105985989e+01,1.377230695303386598e+00,6.915049340541757905e-01,-1.954814526175112643e-01,1.539813606992472161e+00
2.375875668959575915e+00,2.449684265546947159e+01,4.197994213685565690e+00,-4.027122781314990685e-01,3.411574937774850547e-01,-1.789764049697104786e+00
1.168451875372662929e+00,2.528136056562426504e+01,7.673476953876142481e+00,-2.989983796090883716e-02,-5.993894032286782858e-01,2.789800067526098548e+00
6.376312883698872502e-01,2.056534594582106834e+01,1.114729618149297785e+01,-2.589185555535240990e+00,5.394001857536538935e+00,6.380569738620287534e-01
3.020347759726509373e+00,2.190446502934061002e+01,7.716091091276203962e+00,-9.389324245055588603e-02,-7.738435813323321089e-01,2.915719841749733643e+00
2.901397939434521067e+00,2.407795818889694672e+01,1.130898243381746049e+01,2.524780537108248235e-01,4.552056301410076777e+00,1.741646783966443457e-01
1.283586972026188100e+00,2.571064648812838271e+01,1.417885843600022078e+01,-1.827630127992495579e+00,1.026832422602395267e+00,-2.658254828650612911e+00
1.156584547837161026e+00,2.073542319448859317e+01,1.727800971513689632e+01,-1.914740229758426615e+00,5.020797452951788031e+00,-3.801796428686823326e-01
2.508886664679395029e+00,2.193462518706985520e+01,1.384066913807192023e+01,3.689499429301453803e-01,-1.628201489324201834e+00,2.280453388921822033e-01
2.939637018493290288e+00,2.394072058041036755e+01,1.694350969782534122e+01,5.266818852083499092e-01,-1.235844718558868349e+00,1.138233963265074866e+00
9.463373510232836461e-01,2.519301001139390550e+01,2.014011951577384707e+01,3.041284284311457919e-01,-3.850432635917309110e-01,-4.519205744102932146e-03
9.437863206710993547e-01,2.078844237586434929e+01,2.363197322325245864e+01,-1.341783642906878571e+00,2.966984329458426828e+00,1.773763696041079641e+00
3.151430796914249655e+00,2.202297891840949617e+01,2.018755630039153814e+01,-7.688128901354093769e-02,3.110288253348335363e+00,8.084363286373252855e-01
2.372203555429655442e+00,2.430437118524187312e+01,2.350939006520497898e+01,7.550636258164790116e-01,-6.250917361756883617e-01,-1.523406056065657710e+00
1.041703898696300312e+00,2.547838572626513098e+01,2.631513585134961986e+01,-7.114880451764966640e-01,2.204929113677588592e+00,-3.281210085358859718e+00
9.840491433288223178e-01,2.101240295474543629e+01,2.944010549837690860e+01,2.395539509765436392e-01,-2.991235076958552064e+00,5.258122350093311637e-01
2.833051240775356749e+00,2.198325089835132928e+01,2.631235844065472662e+01,-2.250865543660157453e+00,3.998635510584596986e+00,5.105146784627592638e+00
3.080370244556978054e+00,2.409433947188814784e+01,2.962647612549993426e+01,6.571682809695254868e+00,-1.236504621030931617e+00,-3.180165273511144974e+00
1.055328177275973722e+00,3.152290157282598670e+01,1.559110153587966563e+00,-1.521173901412071761e+00,3.067206884286472146e+00,2.672005985650689031e+00
8.016108937212885754e-01,2.751156914161712308e+01,4.487286898461750440e+00,1.062805240533695628e+00,-4.682370954517024231e+00,2.420242789636636527e+00
2.787580845625299286e+00,2.803859251794462892e+01,1.618302048614599586e+00,-8.263298316160690993e-01,-2.473416151169387955e+00,4.360171745507012808e+00
3.090800184409494555e+00,3.053074436528638103e+01,4.991562166362498942e+00,2.396584724663590737e+00,4.239768886312551999e+00,1.909956507508403067e+00
6.568558530530019812e-01,3.174711133542774277e+01,8.384443311331761350e+00,2.980751841795598267e+00,1.059153349417515377e+00,-9.350981439327059330e-02
1.061037642524159441e+00,2.743196512026669964e+01,1.107279024940564049e+01,1.142674830586920987e+00,-6.661072995660661800e-01,1.472194044264827362e-01
2.458931297307408670e+00,2.853621244777605881e+01,8.184104360276959866e+00,-5.674353506883298426e-01,2.917924445575669878e+00,3.750561562916699287e+00
3.191133815837921439e+00,3.124232296416905541e+01,1.076008540168154148e+01,-1.664682989929662460e+00,-1.524357196209366938e+00,-3.435531932455755388e-01
1.328450467655879486e+00,3.202199558079533404e+01,1.410998320223338354e+01,1.696598415206442168e+00,-2.798957409815642006e+00,1.466829580306168612e+00
1.229331434592536132e+00,2.727717692712874964e+01,1.735618773992481678e+01,3.279479693870282375e+00,-3.261805669521712581e+00,-3.084414447038630769e+00
3.505847517654704149e+00,2.837226195941557805e+01,1.393836108827435893e+01,1.560266570121044749e+00,6.975398886473364035e-01,-3.681320239001776295e-01
2.891004325318940804e+00,3.114741466822830418e+01,1.740397761960329248e+01,-2.002006763436366965e-01,-5.641738689048428901e-01,-2.049859747529729326e+00
5.316850856543210435e-01,3.180231002698073439e+01,2.045096508791305112e+01,-2.325847134868714861e-01,1.729895023237821405e+00,5.044560068908061190e+00
1.086983622845150821e+00,2.740904679255800147e+01,2.332570140992683960e+01,3.404567795734248392e+00,2.779340097301707058e+00,3.314649429962311711e+00
3.035885978473672253e+00,2.816768264292704060e+01,2.049201508288987128e+01,-7.093714179354591032e-01,-9.510083892384088022e-01,3.791965394938020539e-01
2.932252676509923273e+00,3.107345541294814240e+01,2.270375184825070747e+01,-8.148896837046822883e-01,-2.735721266618529324e-01,-3.358554755609433951e+00
6.124324068637584384e-01,3.165121571387810206e+01,2.657015822762961577e+01,1.681445128556009694e+00,7.896891916033998982e-02,-2.499268710478385724e+00
6.947010491688282441e-01,2.805296549012065910e+01,2.924935741363280783e+01,5.541001316237086360e-01,4.467403229705773526e+00,-2.193613863103900830e+00
2.943580086007039132e+00,2.878935715744573187e+01,2.622224362737342318e+01,-4.016385142849900447e+00,1.541783114624675211e+00,1.612746997976724828e+00
2.993883189754680707e+00,3.117427385608745638e+01,2.897262414813699394e+01,6.420837163293163785e-01,-6.357748126138808020e-01,-2.483194593008462459e+00
4.715845895118744302e+00,5.514915425146488026e+00,1.292093925665453780e+00,-1.983673749009197351e+00,2.550432571584768660e+00,4.389569403474835041e-01
4.758765223792124743e+00,1.256093283195971244e+00,4.569328764941694487e+00,-1.593055551731407116e+00,2.412550585642505130e+00,6.248501727535551997e-02
6.375344165551905640e+00,2.164230371339419090e+00,1.279515475355927911e+00,4.608704853578565186e-01,-1.252801492094693048e+00,-8.229474199518306554e-02
6.851403505215492018e+00,4.528537348131084883e+00,4.704892645767544401e+00,-1.346422106831802967e+00,-7.332441507394150682e-01,4.002500636230916342e+00
5.304425509790151594e+00,5.800330402569809252e+00,7.936436241913242817e+00,2.270211680099665674e+00,-9.795233411117444389e-01,8.209799505276876852e-01
4.869330350117983208e+00,1.496069024587731056e+00,1.081233981101274111e+01,2.898914097594342820e+00,-5.174729125340956637e-01,1.080315520949844954e+00
6.661807358415527069e+00,2.454546934744908704e+00,7.830284918449281761e+00,-2.644292888317979262e+00,-1.768103275452674650e+00,-4.648169695943858426e-01
7.037565361395252239e+00,4.528519073732934608e+00,1.072610821441097784e+01,9.818411427889321974e-01,3.201942630535865586e+00,2.938697493150005613e+00
4.670245800828162430e+00,5.802529591969794787e+00,1.439905433195710138e+01,-6.903328746006555106e-01,3.778954152614121931e+00,7.356039174107211753e-01
4.826778548817124204e+00,9.315688326207368641e-01,1.681189226787030933e+01,-2.376739478244441983e+00,1.249367933863813729e+00,-4.585192676572545700e+00
7.068162399519379413e+00,2.214706790634865641e+00,1.423970495868299402e+01,2.764127653278906749e+00,-6.899773122031477302e-01,-2.362086851937412302e+00
6.182740040232457268e+00,4.283738467626032609e+00,1.700403489093478626e+01,1.946543708664776551e+00,1.997893183126262517e+00,3.886309239707151253e+00
4.475596870696329610e+00,5.198129404735249537e+00,2.049079889147191125e+01,6.311150942909804495e-01,-2.531719408132447668e+00,3.669232331627201305e+00
5.109005427758694928e+00,9.812573525840995181e-01,2.284668423882767385e+01,-2.016905432980857782e+00,-1.315469570418994927e+00,-1.272502180503410685e+00
6.765196221288781508e+00,2.326494183910791325e+00,2.007104258462554469e+01,1.459104884754526710e+00,7.187295222923045790e-02,5.258290360617281500e+00
6.756487946289234436e+00,4.496872721972205333e+00,2.379915233481461811e+01,-1.019706916716368816e+00,-4.700373379598119072e+00,-1.573362424010812166e+00
4.341684293154625784e+00,6.084653477501821506e+00,2.619419754454671789e+01,7.105623812315927657e-01,1.447693069371383423e+00,4.256999412066849731e-01
4.626799107023836122e+00,1.180922877287037709e+00,2.934823159818889238e+01,-9.494288693413011071e-02,1.514701808036223118e+00,-4.820707689583941802e-01
6.832876058273062547e+00,2.120579908905470212e+00,2.674895001844323161e+01,-1.736066784342061853e+00,1.533348859544753306e+00,-1.163741059428757163e+00
6.925892982026552680e+00,4.649526636108523014e+00,2.971807206765448939e+01,-2.325383475766699348e+00,-7.084153245152369216e-01,-1.332299627726190927e+00
4.634728125665275478e+00,1.205567592867878979e+01,1.723564671128756665e+00,-2.359464222173598635e+00,-3.317293663900205747e+00,-2.154571933528827810e+00
4.794682476661649595e+00,7.522805796388343680e+00,4.912086342923133842e+00,-3.167659848748445750e+00,2.584023393818981162e+00,2.773599207277211987e-01
6.629351282373813881e+00,8.892640770700850794e+00,1.013897478303891431e+00,5.693692294077926652e-01,2.927172474221456433e+00,2.755727101808150281e-01
6.420302522804415268e+00,1.075405908199865657e+01,4.405280605489573453e+00,-1.833057035034819426e+00,-1.421939356684152722e+00,1.578179622600990539e+00
4.203972636856795120e+00,1.211920808822562279e+01,7.505262637429149564e+00,-3.296533136968669897e+00,-3.061439959708856851e+00,1.072295488566643140e+00
5.158028394842369302e+00,7.514555879515304682e+00,1.105575608580326374e+01,2.644856385447996727e-01,-6.716785967473775099e-01,-2.236462875780320103e-01
6.695161282463997665e+00,9.243656722632266565e+00,7.987625648871987671e+00,-1.434263698696951694e+00,3.711832036719013850e+00,9.080717382780203462e-01
6.298194651804229771e+00,1.124573901735102766e+01,1.069130745656747195e+01,2.822439358841517976e+00,1.562555193736278936e+00,2.482966133773822914e+00
4.680027624043760603e+00,1.230583484522391302e+01,1.380259275880282566e+01,1.622654727078525871e+00,-1.880776497105064893e+00,-9.769021133196322815e-01
5.162656149890788804e+00,7.461049702853190801e+00,1.750411083649772692e+01,-6.595350160923318050e+00,1.764279079245701487e+00,1.365525140323446074e+00
6.787730859296162933e+00,9.051735934827950913e+00,1.397207008131099748e+01,1.281602540338055762e+00,-3.682459371518364666e+00,2.981878451197881752e+00
6.971898228182120683e+00,1.126353936598686900e+01,1.710046155662972822e+01,-3.202163194414234137e+00,-6.343103587042694391e-01,-2.086473324866681689e-01
4.429896463212340763e+00,1.211228542638778727e+01,1.996639889562538883e+01,-4.620346424341389202e+00,9.903954099357062946e-01,2.631256653289242742e+00
5.056406690282803318e+00,7.588156831722829843e+00,2.306117369201858125e+01,2.173238884868299303e-01,3.191891555931620772e+00,3.779341881681022475e+00
6.938322710135341964e+00,8.907744199330599244e+00,2.016136722861361719e+01,3.046687854401982865e+00,-2.451258574637753096e+00,-2.143013769050979178e+00
6.931878716575442745e+00,1.110068349249564079e+01,2.284764515497061055e+01,-2.748431595723440868e+00,-3.489476201149773971e+00,-3.292986009559310201e+00
4.578486818159433369e+00,1.159024956081622726e+01,2.663875304484957240e+01,-9.707498604364848127e-01,-6.738024223925951350e-01,4.487148532116613353e+00
4.686181663704943823e+00,8.022363381886428613e+00,2.914561511233379321e+01,-2.282426754781777589e+00,3.440981946222855026e+00,-1.492019376672044650e+00
7.431138934122658135e+00,8.854280210375907956e+00,2.653604858104451480e+01,-1.349283400592138804e+00,1.136293598781949132e+00,-3.410189282943717703e+00
6.893520052200964976e+00,1.140629247922120193e+01,2.905904640018808038e+01,-2.829083413108552936e+00,-1.495382186294433202e+00,-1.801413137761532501e-01
4.818587483588730791e+00,1.885154607878660471e+01,1.502226598778358735e+00,1.755427499097598876e+00,-1.171059816877358051e+00,-8.396030813618404753e-02
4.893250561183610792e+00,1.398324178029532838e+01,4.475655569536035827e+00,4.043127095635923318e-01,-2.002065280721374019e-01,2.493969982920339223e+00
6.712074004279021899e+00,1.522477283071849286e+01,1.717089566220380448e+00,7.047585716580316850e-01,-7.850162770993045491e-01,-1.379896010015024821e-02
6.403519883066003615e+00,1.780130260293881150e+01,4.379865423326785745e+00,-8.919563597927899767e-01,8.089247232385430308e-01,1.528333354375096542e+00
4.680468829132807151e+00,1.844312373668108052e+01,7.762375470983765346e+00,1.147010302605967258e+00,-5.812103659733343086e-01,-8.989477290347274163e-01
4.319560752051550878e+00,1.434025127931789534e+01,1.080741600350361686e+01,-1.516440402036775659e+00,-8.946485172932182317e-02,1.524020161636779447e+00
6.661990814720208931e+00,1.528375595330592951e+01,7.500984682823678362e+00,5.995158154677586726e-01,-4.656777501372579842e+00,2.042296062164697723e+00
6.592940754259164038e+00,1.730486169932005680e+01,1.114080760519976110e+01,1.629481424720885085e+00,3.068316617329240881e+00,-1.446093332466384496e+00
4.847817278855775847e+00,1.858698495978958221e+01,1.395868560716683326e+01,-2.850214329453979012e+00,1.323791665249808513e+00,-6.784044464676532993e-01
5.124764877839610655e+00,1.417544107460319047e+01,1.702833032137272085e+01,-2.690822145751378125e-01,-6.489776345179951722e-01,3.380607687587219523e+00
6.645635198552742651e+00,1.543670578215207634e+01,1.393254763946785779e+01,-1.692896136377065819e+00,-1.085705413136765829e+00,-4.542548101981765396e-01
6.530773995206775595e+00,1.752399159552402352e+01,1.690707986622581060e+01,1.253607061985951843e+00,-2.166294899891471060e-01,-1.459864141891228095e-01
4.630587728992104246e+00,1.888739990107641731e+01,1.994774176215483763e+01,-5.579620143746527594e-02,1.246557959073593569e+00,-4.059671605342110468e+00
4.802395531287432462e+00,1.419233399386345873e+01,2.255917687664357629e+01,-4.218759698321496110e+00,-6.650402062560141492e-02,1.242742617699785557e+00
6.751132760852106784e+00,1.585837595202474404e+01,2.005469122051044906e+01,2.419482419996052514e+00,-2.138363468094219400e+00,-9.266153159513823567e-02
6.548900748298713381e+00,1.745941680337215374e+01,2.385648975388033222e+01,3.947836536646207595e+00,6.574824153449244646e-01,-6.222762201984165520e-01
4.586145207818159264e+00,1.892128685866611448e+01,2.642312694309543275e+01,-4.020772172761628127e+00,-2.868734455690555407e+00,-4.859640630545770890e+00
4.787651488963744484e+00,1.411956224387460068e+01,2.980525456003656970e+01,-2.021747462135968121e+00,5.886821285914891622e-01,-2.028007275573763923e+00
6.484045023292216214e+00,1.518429446709130737e+01,2.687448853370062807e+01,-1.789801810251028691e+00,-3.564398535111052091e+00,3.950301587655245528e-01
6.663753225612828679e+00,1.705285715855136175e+01,2.954858318853907306e+01,-6.531315354618542068e-01,-3.540630838441529704e-01,1.480001042923606347e+00
4.883753223943611665e+00,2.487810030055836208e+01,1.572445447188677958e+00,1.528515407588533881e+00,-1.794959058148394071e+00,-5.354301910661143360e-01
4.529770149403750779e+00,2.079851981296568297e+01,4.885342631055287654e+00,1.995269452321816406e+00,-1.365372938627353872e+00,1.577041423651532881e+00
6.648913336749100900e+00,2.208408759647058872e+01,1.845182789891263386e+00,2.411804246168713028e+00,5.607113716103423462e-03,2.406538059986601308e+00
6.869921071363031650e+00,2.453865406513473246e+01,4.456427785857944635e+00,-1.005002450050796137e+00,-2.702773642362326978e+00,3.029891684307353672e-01
4.720560795346995242e+00,2.534106395354676877e+01,8.073524254401151623e+00,-1.292723242048325227e+00,-2.611941668114765136e+00,1.658547945459034390e+00
5.248196911130262876e+00,2.040226767556927356e+01,1.061940845315815807e+01,-1.418202825172229176e+00,-2.193424187642463608e+00,4.803194978161214879e-01
6.584183354276603062e+00,2.254699649119832827e+01,7.426367930497345782e+00,1.042686396710698737e+00,1.942676550357693710e+00,-3.240186351730792058e+00
6.750965007417671693e+00,2.372145915572976804e+01,1.053365778669702379e+01,2.094193197217475433e-01,1.742403838650303349e+00,-2.636735644056562577e+00
4.782355051068623908e+00,2.519661685884343783e+01,1.418147207369921325e+01,8.402402635654926399e-01,2.420110168771067549e+00,-8.554011330010398151e-01
4.943358382729765133e+00,2.120817469983224157e+01,1.732337275503222429e+01,1.723145361816906806e+00,2.923297926287551918e-01,1.180483792960665079e+00
6.177561756608896282e+00,2.204718153527534241e+01,1.410760625558233627e+01,-3.105189790803593475e+00,-2.921988044906423720e+00,1.398729930288932222e+00
6.649843169359293427e+00,2.431522005760988137e+01,1.734305612625448134e+01,-3.325448005757261516e+00,3.989864047444385609e+00,-1.777367212773264704e+00
5.422201741318150248e+00,2.570449927532147072e+01,2.011509508810121716e+01,6.698793351617961633e+00,-6.588752799820494221e-01,2.383334369463893765e+00
4.670971121865496123e+00,2.080507433325827193e+01,2.328122176692198408e+01,3.313692232783176372e+00,-1.560322882755185159e+00,1.340008448812070263e+00
6.865008049617160601e+00,2.220053888444670775e+01,2.012054341298078697e+01,4.361230978688942495e-01,-2.587467872467135166e-01,8.155010349734143071e-01
6.178180785463677438e+00,2.392213175342211429e+01,2.349483771107146524e+01,2.190914310004735910e+00,-3.221319341048861085e-01,2.417390457094581169e-01
4.402160109577993197e+00,2.521734011545640541e+01,2.624106357485863938e+01,-3.477894891872340466e+00,-6.000168665371053978e-01,3.445979125285605793e+00
4.672846151371050638e+00,2.087301608976720857e+01,2.973614906687947013e+01,-3.518784652585288164e+00,-3.425932518928834103e+00,3.244884826727139071e+00
6.366399873096995954e+00,2.191477281569116897e+01,2.676581669327707402e+01,9.275649871628979803e-02,1.925421370481873229e+00,1.928279677740927012e+00
6.855047603193813011e+00,2.430502914654146451e+01,2.943656318895420654e+01,1.812938699638082962e+00,4.499986599520454433e+00,3.766016926973193790e+00
4.733017390447675332e+00,3.185793762664856388e+01,1.416591617239217893e+00,1.928652506054724602e+00,-3.621416156883171311e+00,6.427148773642809010e-01
4.359613950166402851e+00,2.746169730167782319e+01,5.249237934577920761e+00,1.724961828709811185e+00,-1.294327344948318581e+00,1.763820849343970432e+00
6.261890590815663238e+00,2.813073215027172580e+01,2.233778665382655237e+00,4.684691631589810723e-01,-1.152346339871348047e+00,-1.929193681492989088e+00
6.841725202352473723e+00,3.097772528257362268e+01,4.529985857168237651e+00,3.164095417728453263e+00,-3.020436126775629671e-01,-1.786903514580826080e+00
4.740543851056529867e+00,3.141775537311165323e+01,7.925882413271107652e+00,5.207780795609054936e-01,4.876653162121205476e+00,3.622407718613299465e+00
4.907870207758719516e+00,2.715111290505625519e+01,1.126452600406941329e+01,-1.295353104311484760e+00,2.025177152285907223e+00,4.998813095719216171e-01
6.644620344953315438e+00,2.845873046019895725e+01,7.661230953395241627e+00,3.133942801317319837e+00,-3.126425298218163396e-01,-2.479801431698186676e+00
6.698496067999762715e+00,3.041380996157527861e+01,1.097815430781924029e+01,2.967402334667450514e+00,1.116455368912586010e+00,4.782802751953081355e-01
4.967838831334958627e+00,3.203807681617696801e+01,1.372439688533193625e+01,-2.496159654839967823e-01,-8.447668742162481870e-01,-2.811784130471739473e+00
4.626563327930109715e+00,2.741576907247705108e+01,1.716749231390681985e+01,-5.137983662992098299e-01,6.260450282205747286e-01,-1.926218328565461713e+00
