x,y,z,vx,vy,vz
2.162753049691178209e+00,2.111326179802462022e+01,5.675718245556005570e+00,-5.537359543087913671e+00,1.335220504692551380e+00,-1.109493131812208322e+00
2.148918366445668582e+00,2.268778711151081851e+01,8.008298352413468990e+00,-1.126111061729694551e+00,9.773569545976798500e-02,-3.585942269219493994e+00
6.996430316897573887e-01,2.352825786617722059e+01,1.032424575651535470e+01,-5.830887736760694828e-01,3.639936445340397064e-01,3.797095649516375904e+00
7.364266263279224400e-01,2.029728823922332737e+01,1.257693099964513550e+01,-2.885367100722994183e-01,2.085567169643097740e-01,-1.040548848057776254e+00
2.139193422431364233e+00,2.110488586464821736e+01,1.026307851931214898e+01,3.254136944665979136e+00,-2.430437954100837850e+00,-1.135377284572264944e+00
2.068152542828101570e+00,2.272453332197558851e+01,1.257731416938995572e+01,2.511234262055879629e+00,1.279140006809991181e+00,-9.184889081905617259e-02
7.322384497065064224e-01,2.348989181307553764e+01,1.488480606981805465e+01,1.992636816167339564e+00,2.270042094149775203e+00,-2.051240759190575691e+00
6.979712909888435846e-01,2.028043313003936277e+01,1.717013212822996593e+01,-5.662498997113395438e-01,-1.108714971342911859e+00,4.843756041553135994e+00
2.129015376576968155e+00,2.105882021999252274e+01,1.485260672445223840e+01,-1.164877010054311768e+00,1.238224447735176259e+00,-8.399576613446497753e-01
2.169767463090567006e+00,2.270163688469508045e+01,1.713460404696124684e+01,6.429008026736482861e+00,-2.062918288122828958e+00,3.333662215431957843e-01
7.600472489339346049e-01,2.356879679138750205e+01,1.945445829753495914e+01,-3.160403054661931610e-01,-2.745548531763938094e+00,-1.356789828867413394e+00
7.500607570306518923e-01,2.027588494228150395e+01,2.174061972161615230e+01,2.149020013159959941e+00,-1.422598038253150676e+00,-5.005530483248905149e+00
2.162611921211162080e+00,2.109064422318332532e+01,1.944313932110173937e+01,2.708228595167474495e-01,1.680397321349095252e-01,2.148924551035772623e+00
2.138166053205458716e+00,2.272918814335985260e+01,2.172825055875319933e+01,-1.458973030761660628e+00,3.255404956782342207e+00,2.006238267836496725e+00
3.549961377106384486e+00,4.021739199040684554e+00,1.182891759731508285e+00,1.776115209694196784e+00,2.995644953935598931e+00,5.517706225914612794e+00
3.540475158136860756e+00,7.921071892472483222e-01,3.457711735891811689e+00,-1.845812126971052347e+00,1.795150142309871244e+00,3.339162530521551098e+00
4.947839263752432437e+00,1.596664805335950232e+00,1.142519932307345831e+00,1.017256794470846382e+00,-6.830965936215207535e-01,4.573077418190102383e-02
4.961997884391054825e+00,3.217725154212152106e+00,3.444114592013785447e+00,-2.050255920624117323e+00,-1.372440860825427489e+00,1.738650963823701545e+00
3.519909865915835656e+00,4.066932443350981252e+00,5.759709747939188773e+00,5.345735494002294974e-01,-8.108543683853134398e-01,-4.042018733431607114e-01
3.526369319783674960e+00,8.129279282058502476e-01,8.019890336573807232e+00,2.459901449489347858e+00,-1.856411728082613344e+00,-3.688605289316875702e+00
5.000383423932966309e+00,1.633245373877486140e+00,5.713379831908095952e+00,-2.673874478890098327e+00,-4.728985749091328405e-01,-1.177265679319071001e+00
4.884165964353474720e+00,3.252972430154133399e+00,8.020580524839779457e+00,2.820754477456487164e-02,3.870161722160529116e+00,-8.895693260724929496e-01
3.540546538439144353e+00,4.063490297458797862e+00,1.026295444132664691e+01,4.157957835800252244e-03,-8.949083927941463568e-01,2.501126188753632906e+00
3.489194144440288081e+00,8.285796609324829198e-01,1.259685730901733081e+01,1.297827831225864648e+00,-2.614119067497141291e+00,-8.988172828849751994e-01
4.916390818760781656e+00,1.626408642787624759e+00,1.029910759530440423e+01,2.967730307713841054e+00,3.963931125787319987e-01,-1.981488999502616588e+00
4.936029801295755526e+00,3.231808509731081802e+00,1.260747250674702968e+01,1.525051062080916564e+00,-1.543365234505001293e+00,3.092784437242954709e+00
3.576638076481741813e+00,4.084227217829671908e+00,1.487030861217658639e+01,-3.327144163663962040e-01,3.003635788682663676e+00,2.156017517032597475e+00
3.539071637400702741e+00,8.387481706910386858e-01,1.714175931624948390e+01,1.583135884865785714e+00,-5.811442472199284115e-01,-1.282168886911930317e+00
4.915280881152940928e+00,1.668499018690154490e+00,1.487948645930730862e+01,1.167280070089354194e+00,1.755182698536952968e+00,5.256761634274327299e-01
4.956239319285547396e+00,3.272666820119331632e+00,1.719616722757267979e+01,-2.720385045224137932e-01,-3.151393572168774693e+00,-4.966535270961054849e+00
3.529956217948869490e+00,4.043921122647953226e+00,1.954293613048611533e+01,7.567120300080891759e-01,-2.719531587349900636e+00,2.314499848852545227e+00
3.541012647137938174e+00,8.118215571467964908e-01,2.175498640937897576e+01,-5.393602078898078744e-01,-1.758794195672287897e+00,2.687491011961921750e+00
4.991634222510358043e+00,1.645146936493506074e+00,1.944598434583383195e+01,-1.191433647479224422e+00,2.088140118090000552e+00,-5.474518806260336712e-01
4.905129956847016359e+00,3.233187767079210406e+00,2.177222733832440937e+01,1.902382730387635279e+00,-2.328234623881129117e+00,2.480104991765379463e-01
3.524887849780207194e+00,8.937382059813190338e+00,1.185311514799181953e+00,-7.443967966041860507e+00,-3.502573138735285418e-01,-4.299305154304087218e+00
3.528188115923049484e+00,5.653254652076567410e+00,3.460197428323184887e+00,-3.830966550584943953e+00,3.489959443783383630e-01,-3.028557703072313201e-01
4.938597727846374852e+00,6.535655500938688078e+00,1.182135776888708412e+00,4.631146235734600047e+00,6.203391723247714262e-01,7.125630865777249356e-02
4.898576641536307008e+00,8.101120556209167489e+00,3.458523939830261629e+00,8.114377778073533776e-01,1.433588942473678740e+00,-3.485208365341872394e+00
3.558862914831261826e+00,8.972171596018286621e+00,5.773829398424270565e+00,-2.467932860197052380e-01,2.054940351821351374e+00,1.295449042803544559e+00
3.535453700818353528e+00,5.723025683354431514e+00,8.004891890167817436e+00,-3.947866505843491414e+00,-2.913479948095103023e+00,1.157231992635736617e+00
4.945272886290715597e+00,6.504994064342858096e+00,5.736058343094212475e+00,1.048484527161730462e+00,-2.418459983269418245e+00,-3.518256838364927752e+00
4.965697302449934902e+00,8.159342045082661699e+00,8.030938964437670080e+00,1.164290339117231010e+00,1.877318258605810808e+00,-1.184743975505162306e+00
3.544153177742626060e+00,8.927935123877372092e+00,1.034507665274892574e+01,-1.891511945864272182e+00,-2.869013864606582587e+00,7.689965326484922148e-01
3.564902355924736810e+00,5.711447114332023567e+00,1.261839709329790260e+01,1.594182728774171887e+00,-1.850129343953607508e+00,-9.314631101516802625e-01
4.924298561302872024e+00,6.610778252492311324e+00,1.031415102403997786e+01,-5.927174355526256821e-01,1.475879830410943727e+00,7.652156682959033729e-01
4.916498898705855325e+00,8.142668476234200980e+00,1.261210834349323839e+01,7.035241793988185055e-01,-1.697426037643209540e+00,-5.321923470735614004e+00
3.541267671364392911e+00,8.923943092903646956e+00,1.491394311449469079e+01,-8.100632367249964716e-01,-9.048524165810809539e-01,1.736688242647288494e+00
3.524744194270936770e+00,5.687507668005131301e+00,1.719183906472850865e+01,-1.643767525036803345e+00,2.935163597467441488e+00,-6.209841417398604957e-01
5.007590457309487597e+00,6.515607130434403871e+00,1.487462344588290364e+01,6.294825048503401022e-02,-3.980652583205658290e-01,-7.549746051855446005e-01
4.938382186130132467e+00,8.069646546522010411e+00,1.721219462222019914e+01,-2.842327721544702701e+00,5.279561099857351891e+00,7.522306505086501227e-01
3.546438780048110750e+00,8.870138575315040796e+00,1.949305339550786087e+01,-2.209224447214402254e+00,-3.369451451401649367e-01,-7.206571030686542700e-01
3.500405540513637170e+00,5.654226654146442321e+00,2.178632919960882930e+01,-1.455640589765554216e+00,-3.944225218912675857e+00,2.142380242765951071e+00
4.974495413415663592e+00,6.438113995782121179e+00,1.951186320157825449e+01,1.457279289386182342e+00,2.054728413674393739e+00,-3.355304511880697227e+00
4.922635248517727824e+00,8.109702040303069737e+00,2.176846692721339593e+01,-1.089449894755351311e-01,1.790302279470815439e+00,-4.898679573690590594e+00
3.580533776495953280e+00,1.375525286210086051e+01,1.058524420478291095e+00,-4.105175894341860365e-01,-1.607836550581280166e+00,2.891424529827184120e+00
3.538398913455516492e+00,1.057173111076215477e+01,3.454868855414233941e+00,3.294490314371004036e+00,-1.360360624975491373e+00,-3.409230014039212886e+00
4.924373998770728456e+00,1.137208415938486183e+01,1.167539984899656602e+00,3.370577090784082408e+00,-3.013455486453098242e+00,-7.601133958066810248e-01
4.969241505482876242e+00,1.298521801593364344e+01,3.391675384433653129e+00,6.746934635037993289e-02,3.120087837336089909e-02,-4.501656162400444749e+00
3.507862895165658745e+00,1.377772852619735211e+01,5.685698806887987011e+00,3.986479688084413331e-01,-8.442606658660927188e-01,-2.172331919966828728e+00
3.511113927140545155e+00,1.056716031436530479e+01,8.004324130076881261e+00,-4.820169745547600582e-02,-2.781278768505924592e+00,3.576115527982879350e-01
4.957723186296932205e+00,1.137055839343896579e+01,5.717544603571248274e+00,-7.923203277060283378e-01,-1.768415409596486798e+00,-4.234265714560624394e-01
4.918699611141633454e+00,1.300018040558751942e+01,8.018973952298241059e+00,-1.363852871791215948e+00,4.686859078861173700e+00,4.475335969828740379e-01
3.553210487029455411e+00,1.385980798503342903e+01,1.031160971861031506e+01,4.770177336429404780e-01,1.659485379001164773e+00,6.134189543253047994e-01
3.515087878872922733e+00,1.055171712308533749e+01,1.260307102547478841e+01,1.326089979580527267e-01,-1.857541795071595003e-01,-6.495469443670227605e-01
4.945911812519700135e+00,1.137902371858342931e+01,1.034669500151294486e+01,-2.332226222768989388e+00,1.864237376047608086e+00,-4.162059525352800549e+00
4.926574407929011912e+00,1.302251707845380402e+01,1.261399829495349501e+01,1.425373043575477228e+00,3.054296343781933487e+00,1.592401217686832737e+00
3.533009466231014528e+00,1.385428334281459684e+01,1.490691666584069885e+01,1.569869778048320175e+00,1.238811398418379284e+00,3.485945621790191851e+00
3.560703562490794560e+00,1.055206641382430632e+01,1.720014301403029577e+01,-5.132212154984650887e+00,2.140860125621944388e+00,-1.410084226822259756e+00
4.947396155919244087e+00,1.138194022667373950e+01,1.490472260889030665e+01,-1.407560110900605732e+00,-5.484265405911610269e-01,-8.757123698144603230e-02
4.940857505968256902e+00,1.297849039479226363e+01,1.720183392887773621e+01,-1.458923406695782909e-01,1.769630455829803939e+00,3.815685342299447669e+00
3.488901378816825716e+00,1.373999604164111510e+01,1.949949533423256653e+01,2.239688677665658822e+00,-7.103274353077275727e-01,-1.349754346356978885e-01
3.554646714879180269e+00,1.052746140815380826e+01,2.179353850417683347e+01,2.552112085849683965e+00,-9.738053135249202796e-02,-1.354972787927340327e+00
4.936301671904150368e+00,1.135715656208919633e+01,1.950145953193835879e+01,-8.847633663729351228e-02,-1.535162639669740203e+00,2.846416824949520752e+00
4.926153405784959638e+00,1.297129736417556067e+01,2.173475268214200895e+01,-2.483217154968942464e-01,2.137791463328017283e+00,-2.294284275895819292e-01
3.503314265748481038e+00,1.862532680915622407e+01,1.102015134214887171e+00,6.623072704647013254e+00,-1.335372544942008410e+00,3.670468825454865858e+00
3.544801292919310232e+00,1.540064340863567693e+01,3.412120718925475860e+00,-7.586159687287560516e+00,-3.222976845512925959e-01,4.692702489979831415e-01
4.960335062384447546e+00,1.620681664355699780e+01,1.137506933408119147e+00,3.457389735442952361e+00,-6.780976043248121421e-02,-1.923439092532789552e+00
4.974279104945114049e+00,1.783325588368866477e+01,3.467812675338343364e+00,-1.299924946531981762e+00,-2.916112888138835402e+00,3.430423813356553886e+00
3.527643457472019239e+00,1.864870617478517900e+01,5.669333017089795312e+00,1.543737855813016591e+00,1.691647811988670869e+00,-4.642921687050078461e+00
3.500243242953079204e+00,1.540235571483546906e+01,8.011699769887457023e+00,7.358352686497870998e-02,-3.903208612936508004e+00,-1.421750208401227011e+00
4.919992509726820451e+00,1.616095079860283334e+01,5.698958831360036115e+00,-1.958747433230501600e-01,-1.901683275278435614e+00,1.358246063078812682e+00
4.928845584764413701e+00,1.782892573025411664e+01,8.019222417814448889e+00,-6.955557065316695375e-01,-3.580696765564762019e-01,3.453940376943761770e+00
3.494927920497235441e+00,1.866176149193408662e+01,1.029660843805292636e+01,-4.605964305282162496e-01,-3.432747102912292902e+00,-1.919273670441102642e+00
3.532698452049276128e+00,1.546092661842265414e+01,1.259377444798953327e+01,1.809625372243161667e+00,-1.612916058438229050e-01,-2.150959546571625136e+00
4.976307014102232529e+00,1.627236718778805624e+01,1.031432690871923086e+01,-1.402062851634902296e+00,2.315478190952158677e+00,-1.606216608861733564e+00
4.907389436391556004e+00,1.786688763272112013e+01,1.261601451563536003e+01,-8.880614361669791901e-01,-2.501762812010780213e+00,1.493901980513122840e+00
3.497383556194730847e+00,1.864917675170169176e+01,1.484520007199855662e+01,-2.257954279571354306e+00,-4.226923807594499038e+00,6.226580456118615547e-01
3.535134135659316001e+00,1.543562964339095522e+01,1.719166073159458819e+01,5.595013729394439750e+00,2.319609044767183825e-01,2.130402690794291676e+00
4.956111665729140192e+00,1.626245349229852266e+01,1.492004666650528932e+01,-1.223478453200810723e+00,4.410622750180242413e+00,9.243768486819744501e-01
4.889617979526955871e+00,1.785800907325526055e+01,1.720470640919358019e+01,-4.656254101398473733e-01,9.511666847965660754e-01,-2.039367000113832429e+00
3.562987592005026904e+00,1.868531128707287436e+01,1.950066502274581026e+01,-2.293391179466673258e+00,6.746433847922775340e-02,-2.129150789489643980e+00
3.512542516027131967e+00,1.536043818711901565e+01,2.179315679087020996e+01,2.494844048650296742e+00,-2.262187112184741722e-01,-4.188976880840405315e+00
4.916557706811480521e+00,1.623203462341662373e+01,1.948079887347160977e+01,-2.531384896036489529e+00,-1.148314981886737307e+00,-3.507472232169103865e+00
4.971162992278861381e+00,1.783961996223344926e+01,2.174825301847969783e+01,-2.313718876578804817e+00,-2.101087237231547000e+00,-2.438895943770743369e+00
3.575398188408792866e+00,2.352192339699867674e+01,1.125712672879876974e+00,-1.253553592582012710e+00,-2.822100017815036832e+00,-5.751759585894946625e+00
3.582222020469429502e+00,2.029103885061446633e+01,3.372450923644446430e+00,2.111515816569220494e+00,-4.038844807198826103e+00,-1.511383039859519162e+00
4.914398896275267603e+00,2.109267844777288303e+01,1.117461941725684360e+00,-2.101625463459993348e+00,1.369920739303031487e+00,8.786289152032483729e-01
4.984095053047812307e+00,2.270161164476881055e+01,3.439511002255065453e+00,3.175132437981938782e+00,1.241490320096184208e+00,-1.377799736899368188e+00
3.585622748683521266e+00,2.353303629318359924e+01,5.696362036530969952e+00,2.887096516523765533e-01,1.278181915600427709e+00,-3.519793376951327879e-01
3.526029060784269920e+00,2.024159425200569729e+01,7.980088273976370772e+00,2.040595731613957131e+00,3.102259792822839479e+00,-3.804561347006149008e-01
4.941904931782029387e+00,2.105935820204672382e+01,5.734451243918729624e+00,-9.011250318251841085e-01,-3.052279866373487582e+00,-3.977192612190165732e+00
4.926240212611120661e+00,2.268254529882993609e+01,8.018213448921503783e+00,1.584288750720280303e+00,-3.388474997534573596e+00,-2.923655906489871281e+00
3.517895434776598496e+00,2.350519252455758235e+01,1.029716776052660343e+01,2.574414651759080019e+00,2.986668603389917909e+00,4.235582703830011120e+00
