x,y,z,vx,vy,vz
4.248212603901875717e+00,6.653150569876799203e+00,2.018644151914129026e+01,3.064973485365376504e+00,2.106623282786930229e+00,-4.265203382510216024e+00
5.923560588327352328e+00,7.519161240502621801e+00,1.746274285063271492e+01,1.913369687342427183e-01,2.267346598484663023e-01,-3.585978396141953350e+00
5.853518760201361637e+00,9.375491129839646831e+00,2.033680477373627227e+01,-2.024447943921162896e+00,1.489707711277649782e+00,1.212720277665857160e-01
4.123330598813899073e+00,1.040331619599450796e+01,2.281744899001892080e+01,-3.098472921023877280e+00,2.012928118373829900e+00,-2.780805489463143765e+00
4.267742367790412494e+00,6.610041184337749343e+00,2.566693864865267827e+01,-1.758464273800749655e+00,-1.123733066449653428e+00,-1.916192732639732110e+00
5.853575493176454536e+00,7.543411381099985213e+00,2.307640353202673467e+01,2.970629423552234361e+00,-2.092531424447763300e+00,7.082361244277006751e-01
5.824761751462546933e+00,9.577473704921818154e+00,2.566799427144909629e+01,2.750742096240113010e+00,1.051628683290282695e-01,-1.665451035119206669e+00
4.067366055480794884e+00,1.618944852135323131e+01,1.324927409324033079e+00,1.313364231103414159e+00,3.938925059614005741e-01,-2.386048698736797036e+00
4.081452200299975352e+00,1.222829110647972151e+01,3.881588666914978614e+00,9.545445203289095737e-01,-8.798941904995071228e-01,-2.413384021021032222e+00
5.673233990852185826e+00,1.301556220774881290e+01,1.187514687180757811e+00,3.862137384199331613e+00,3.653224219726561639e+00,3.113501678704260200e+00
5.727384996831820452e+00,1.511954438596900729e+01,3.939502703856019750e+00,-6.105465682445031739e+00,4.862648795501957610e-01,7.432630130118593748e-01
4.245697174504815763e+00,1.612390366176560974e+01,6.665390567994577076e+00,-4.161029322066046809e+00,4.051982820179589329e-01,-1.254651219043965815e+00
4.165569636790776187e+00,1.250479957216212767e+01,9.382109029513745924e+00,7.579336627681929617e-01,-1.400113660444025632e+00,1.433909520688686268e+00
5.973216170964263050e+00,1.334225245040743069e+01,6.510255100167428033e+00,-2.204923849885217724e+00,-1.132076641333838563e+00,-1.187746821296184141e+00
5.781090669496546930e+00,1.523905417141792817e+01,9.368341385164477231e+00,5.280973341305374547e+00,-7.976803617312926420e-01,-1.786146195522137825e+00
4.062418924061875991e+00,1.616771290091442737e+01,1.193312679300377965e+01,4.509796761941297638e-01,-2.865537437653994157e+00,4.776166289170395096e+00
4.039009395796044011e+00,1.229091678294775036e+01,1.465865081443214635e+01,3.544099107724929532e-02,3.242080181539813144e-01,-1.892768867294188695e+00
5.598047175348396465e+00,1.344328197689185167e+01,1.209745799162563706e+01,2.221317386278056083e-01,-2.584011828636942454e+00,-4.200235574112561321e-01
5.608165953901909973e+00,1.521191825303370493e+01,1.476393000243253439e+01,5.831726672998225336e-01,-2.023654707898202343e+00,2.635773233531842230e+00
4.013163826830166592e+00,1.606774931689035668e+01,1.737234869785773128e+01,1.358327087544667133e+00,-1.193184445737231369e+00,3.965888563878074091e+00
4.137141133699113738e+00,1.247129197941494816e+01,1.996768843924429859e+01,2.448610860199857520e+00,1.432443002684589350e+00,-4.408348177881270757e+00
5.753801710848796880e+00,1.314270219506084025e+01,1.734482303580391971e+01,7.827730562809517290e-01,-1.087283470943412267e+00,2.083812496681185955e+00
5.689440755391292903e+00,1.526975438617802716e+01,2.011844702297433329e+01,3.491143469198951355e+00,1.775873979059807928e+00,-5.416884015448149015e-01
4.185548646632684111e+00,1.629182371095003035e+01,2.294465356958178148e+01,1.867337027599096810e+00,3.032164220371662111e+00,1.477261778539788795e+00
4.079028690032221682e+00,1.250234053528899381e+01,2.560773832654035331e+01,-8.080621373315173273e-01,-3.412652321398558009e+00,5.922397488130219934e-01
5.769684453106577848e+00,1.344615382006920434e+01,2.296319335572308518e+01,1.314955685266091800e-01,-1.774276348482589194e+00,-1.952433164569319812e+00
5.793978318130558414e+00,1.530381470470431715e+01,2.565913342711656142e+01,1.657153407805591838e+00,2.788240207938152526e+00,5.838705357294474152e-02
4.253471757207298865e+00,2.213767768615981524e+01,1.183371631897092380e+00,7.225022520285401262e-01,2.084966004454934740e+00,-1.578141823350062811e+00
4.206196563727006676e+00,1.816945536150425156e+01,4.019339731201719168e+00,-1.093332932703617200e+00,5.562046601696079007e-01,1.454631375787536651e+00
5.740932371346628038e+00,1.896808054848750302e+01,1.280040669081657034e+00,-2.313851863068991932e+00,-1.271030018134278405e+00,9.428235696037108315e-01
5.870847882234891735e+00,2.100679587819741201e+01,3.918981194865340800e+00,-1.402475958703460979e+00,-2.195018062858958285e-01,1.508666125380822898e+00
4.403004508234996450e+00,2.191763695138915935e+01,6.820527696438073662e+00,-5.179562343761566767e-01,1.484303336873135093e+00,-2.467219204954417489e+00
4.136642672972541845e+00,1.799158605246102738e+01,9.262791050074264732e+00,1.870640550396265755e+00,4.566965209026310646e+00,1.426134671463070491e+00
5.799852743805891997e+00,1.906776591199285420e+01,6.669792255874373410e+00,-2.334405059295117546e+00,4.131474861561905243e+00,-4.045140198909979112e+00
5.837742830275621131e+00,2.091050640263870264e+01,9.276100861238992579e+00,2.436127196638142145e+00,-3.197824141117948105e-01,-1.625632578164655229e-01
4.035371174292701646e+00,2.172735297890903183e+01,1.201211344781249579e+01,1.762576179905011448e-02,2.070802702130834394e+00,-3.106844985871868747e+00
4.156035734441589469e+00,1.802527210905412147e+01,1.481319604386140298e+01,-9.146739795874623269e-01,1.146511920256331640e+00,4.310251633836849727e+00
5.738670885716087078e+00,1.899193295354453426e+01,1.206011479544324061e+01,8.260574321296210165e-01,3.159224563367416749e+00,-2.754115202871924017e-01
5.804665927551609705e+00,2.105723196961134036e+01,1.472783722633499437e+01,1.698107003568335660e+00,1.332076366302007986e-01,9.840007819277900580e-01
4.194641378788841024e+00,2.198140280942717339e+01,1.746573453322210057e+01,2.566185670308987810e+00,-3.754522284472783245e-02,4.791294010234851797e+00
4.285650909750786219e+00,1.818821151055499996e+01,2.008348513438852478e+01,-1.454098366126653330e+00,1.199103803939454427e-01,-1.257711801452239930e+00
5.930451268527709097e+00,1.904689235861119556e+01,1.738455216700337758e+01,-3.506338813820619044e-02,-3.040366684215392468e+00,-3.046330479415492398e+00
5.663870462858684895e+00,2.085651326438367903e+01,2.013187817116415701e+01,-1.287754980675923644e-01,1.188637216736392110e+00,1.309543368222769955e+00
4.187154986220439135e+00,2.200361407657132062e+01,2.279555080824172109e+01,1.360071984805904632e+00,-7.987980078788565752e-01,-4.242783912435286187e-01
4.226107629326158133e+00,1.804350911988256811e+01,2.556768270177298064e+01,5.237685098069928102e+00,-2.527227275361141334e-01,-1.913258735938391908e+00
5.750886204739998675e+00,1.916403318476788087e+01,2.295188312584958368e+01,3.068073115015978569e+00,9.861714032555676246e-01,-1.069482605492064531e+00
5.839002508189239826e+00,2.100244561977641666e+01,2.570894127128672935e+01,-2.909480131731989161e+00,1.855004023406675806e+00,-4.498797951763590319e+00
4.156551228388265073e+00,2.776308401624166322e+01,1.366610295293035682e+00,-2.558797391343600403e+00,-8.543285348205457153e-01,6.192390297459726689e-01
4.239211633859787831e+00,2.388420874059242749e+01,3.912422632913462817e+00,-1.588151146324820129e+00,-1.481268504563918897e+00,-2.058586739731432524e-01
5.663151950388439992e+00,2.482109228886458396e+01,1.177635745359999042e+00,9.631978150708673247e-01,3.088300105570985110e+00,-1.759520568625267289e+00
5.704426551142077528e+00,2.665879817730833423e+01,4.243947458902229464e+00,-2.530619394431623537e+00,1.923887134927628972e+00,-5.207551569733905872e-01
4.135487517522250300e+00,2.768879784583238646e+01,6.724999070193380390e+00,-1.911626407046096154e-01,1.412947424582921663e+00,-1.209400051754854877e+00
4.013282941688292027e+00,2.405378628717155109e+01,9.417333700871397539e+00,-2.460003590751756342e+00,9.269176606665349705e-02,5.111434466808656429e-01
5.819853989004084127e+00,2.467485339801199373e+01,6.711723847461861681e+00,1.672101001180651192e+00,-3.669396143470193383e+00,1.476161468080085637e+00
5.768449154006152213e+00,2.686493389483739236e+01,9.511182579277262406e+00,3.380294353107328176e-01,-1.545914959688200918e+00,1.646249484923244966e+00
4.246387139918366138e+00,2.765649383139935225e+01,1.208369047114425854e+01,1.104655278047280698e-01,-2.509675993507361369e+00,6.549898095572681544e-01
