x,y,z,vx,vy,vz
7.719627089876236470e-01,1.179763492410349990e+01,3.861838341483613490e+00,-2.043884716925859213e-01,-5.436088315041696095e-01,7.749761886651151954e-01
2.340729803315810376e+00,1.268353833409643627e+01,1.264117682251937769e+00,-1.031276291732850181e+00,-1.252553124190677047e-01,-2.085898913552591272e-01
2.350652246755199126e+00,1.450415200101580382e+01,3.854805216773224963e+00,-9.431851048812839311e-01,9.925119213422425313e-01,-5.306365407935778045e-01
7.812556024010965938e-01,1.541570601940351004e+01,6.426471654979937220e+00,2.514741263972272156e-01,1.826100306206220880e-01,1.125575662524204157e+00
7.900744446950750399e-01,1.179746337705139858e+01,8.968959021661410347e+00,9.658991022956294747e-01,9.719156671726011942e-02,-1.090662856820273641e-03
2.388543245736495457e+00,1.271569288964033895e+01,6.421373064850660839e+00,-2.968299974310567579e-01,-7.489822491729504483e-03,4.842729122738691494e-01
2.370286777615328688e+00,1.452328499910214710e+01,8.984413182071889992e+00,-3.353913374183978835e-01,4.326461066455484228e-01,-8.096949977397002174e-01
8.142812835384334313e-01,1.542645612428791146e+01,1.154157269769464556e+01,-4.047311817316002203e-01,2.497608783058122561e-01,6.613732170933146470e-01
7.886009417314129299e-01,1.177574263340567740e+01,1.411112436546311955e+01,4.725471513993615424e-01,-5.805759097675681213e-01,6.008740180649935203e-01
2.344497849585049920e+00,1.269549796192047886e+01,1.153440456267076186e+01,-1.024398326947038029e-01,-5.493165317173708262e-01,2.947299427134560945e-01
2.354780912886611066e+00,1.450890548925093881e+01,1.409199859666817112e+01,-1.981657593373272463e-01,3.213866801566095943e-01,-4.414230197102417264e-02
7.803001314225935792e-01,1.542669936983673473e+01,1.668096278693939283e+01,-7.753982742811436069e-01,1.998850034813033916e-01,4.852813806272513464e-01
7.997574555418508480e-01,1.180646395026453632e+01,1.922586326308992000e+01,6.882599025372185819e-01,-9.884689473113246194e-01,-3.812282483440215253e-01
2.346413582923420282e+00,1.272182057344899953e+01,1.665838831664175856e+01,-6.845215953535350728e-01,-8.338465330988213964e-01,-5.673111951299192324e-01
2.370169607032207360e+00,1.451877037143603033e+01,1.922132675975347027e+01,-4.952138959545538954e-01,-9.336816991985143199e-02,5.799166282369160319e-01
7.791326581657531669e-01,1.541527556069025096e+01,2.177649070634590345e+01,-2.273865703832536889e-01,-4.356444017150574166e-01,1.331828986442736840e+00
7.590777860194648508e-01,1.178365344110233259e+01,2.433618898662678376e+01,-9.060040528979904639e-01,-2.773778260514441207e-01,7.924333160381867858e-01
2.347017637485143027e+00,1.270499918221722879e+01,2.180259670664845828e+01,6.090908152046834445e-01,3.677461881045765990e-01,-1.335656081890239655e+00
2.332762723396490046e+00,1.450125539922782636e+01,2.435068813120632925e+01,1.500182426388352974e+00,-2.302560239642591211e-02,-4.667480662935665769e-01
8.025285622483820935e-01,2.083035053078243237e+01,1.284666941353640457e+00,-1.957318521181508064e-01,-2.874261810413207274e-01,-1.661507711913652319e-01
7.699202685710268002e-01,1.722472878021916287e+01,3.863101925875894516e+00,2.119463841397234982e-01,3.203371504497957156e-01,-3.359660628909625357e-01
2.361527770442868324e+00,1.812612767841838846e+01,1.296683899823658725e+00,-5.958171501598250736e-03,8.575369617266946909e-01,-1.635499889638835358e-01
2.351818786427980701e+00,1.994750550141886336e+01,3.849549271881454793e+00,2.795101136435155786e-01,-8.679397120945024635e-02,2.783221652775648702e-01
7.691173040731416055e-01,2.086109742875056483e+01,6.419907460551382172e+00,-9.094339012564972569e-01,2.892408844750238295e-01,-4.802620480168082878e-02
7.788874012503318456e-01,1.719842902041109411e+01,8.990978137065607001e+00,-1.094258840739488203e+00,-1.635361768144261152e-01,-5.960451785680755954e-01
2.362935290883307005e+00,1.811636879539753053e+01,6.392521785714573745e+00,8.483759022583002851e-01,-3.863830416138402946e-01,4.863491050397487636e-01
2.339654815463202198e+00,1.994004099934400642e+01,8.952405177017476845e+00,-9.825866498682565842e-02,-3.312975986771686809e-01,-1.030321212232099271e+00
7.602928777581690056e-01,2.086991433402484475e+01,1.152891444695362111e+01,7.327562584927813649e-01,-6.846974502857295919e-01,-6.965788428926473763e-01
7.827094256836921726e-01,1.722996218197469176e+01,1.410925835642881765e+01,4.731764476336690062e-01,3.436706011765213731e-01,1.581025309951320651e-02
2.347450085346757920e+00,1.815602865411052136e+01,1.153936861311977147e+01,3.627251864672936810e-01,4.317044900779767880e-01,-1.063029086502762649e-01
2.339630037859446787e+00,1.995072465258454031e+01,1.409336802132645339e+01,-3.981208414276661278e-01,1.200094027355654534e-02,-1.650938761618074013e-01
7.744192807303527104e-01,2.087150470012827697e+01,1.664641292873661627e+01,6.445919476322983233e-01,-1.168197161671689632e-01,-5.739091964232704290e-01
7.921305575705096524e-01,1.721098663628663417e+01,1.923518748210110019e+01,-3.124566314782394882e-01,-5.751322376018274118e-01,1.852752055509568452e+00
2.329983760740629517e+00,1.814334543617244933e+01,1.665941019092151620e+01,3.548094933481343860e-01,-1.049924024074804230e-01,-4.807521142240811507e-01
2.342635411380828536e+00,1.992346002525392734e+01,1.921410927471501040e+01,-4.312282734904431813e-01,9.053907694728544620e-01,-4.159898461147057969e-01
7.776519277006030961e-01,2.084904108076448992e+01,2.176644223275943446e+01,5.102966300480964446e-01,-2.709656214588795353e-01,6.791820179504165500e-01
7.742376288296646258e-01,1.724463911928362592e+01,2.436144637899509036e+01,-4.183419505898978707e-01,4.731746629614016347e-02,-2.656027147122344001e-01
2.371110347819416653e+00,1.813597691675182944e+01,2.180185823546253943e+01,1.294596219534167814e+00,3.045292682010610763e-01,2.738430483895627765e-02
2.337189774637927986e+00,1.994053342730311584e+01,2.433076810832406522e+01,6.498369919827103880e-01,9.777933602884906206e-01,-4.012268619467330710e-01
7.989470338944449912e-01,2.628392449338313241e+01,1.281133533241272104e+00,-1.660597260659542329e-01,-7.073229404382688212e-01,-3.437912741237532654e-01
7.709114094304657661e-01,2.266716079305857079e+01,3.842246488664090354e+00,-7.547952042998976596e-01,5.768318963528161758e-01,3.471953867929350457e-01
2.359574538241558717e+00,2.358586950664016157e+01,1.292507539239482472e+00,4.034382249069076720e-01,6.312299910975621708e-04,-1.073808023955015845e+00
2.363133680580569607e+00,2.537051076046196130e+01,3.861433701380815986e+00,-5.857078450916652912e-01,-1.189432051478733543e+00,1.109558163132086994e+00
7.927313184004159963e-01,2.629702126482483848e+01,6.400876481696177400e+00,6.162437454919994506e-01,1.680358375738739141e-01,1.448527943714084332e+00
7.844909734830393111e-01,2.267563354041806889e+01,8.969607228028136703e+00,6.419340342363163421e-01,-7.164566897834608872e-01,3.464807513380094850e-01
2.349354097028417243e+00,2.356218227068489313e+01,6.414604415626097733e+00,2.358123660504328756e-01,-5.915597232254784510e-01,1.286135329060794363e-01
2.322878537920017195e+00,2.538745792140088042e+01,9.004139400811592253e+00,7.249003483974255646e-01,6.047800367409350564e-01,1.822747501440007967e-01
7.466985818154696641e-01,2.629048382163243858e+01,1.153012204307785815e+01,-2.109216637940998507e-01,5.707621170113847953e-01,3.859151058206532481e-01
7.729443911042518378e-01,2.267322147635996998e+01,1.409522240417449623e+01,3.234052974640887201e-02,5.993893549176008140e-01,-1.248198159553348952e-01
2.341448460477527416e+00,2.356558329642212968e+01,1.154213542669649506e+01,5.115535492104854587e-01,-4.249835225554081664e-01,2.840425106784207898e-01
2.332449621117266059e+00,2.539601243218181992e+01,1.409032925170275519e+01,2.659857823378430908e-01,1.383385126942832943e-01,-4.083646294973941604e-01
7.789145574884462908e-01,2.631400994903123802e+01,1.667403352258385851e+01,-6.325235246164880865e-01,-2.808924651799057925e-01,9.844566077228143058e-03
7.278810506327076935e-01,2.268815790714963754e+01,1.922400216609036860e+01,-7.186544893351578533e-01,1.756111187375054561e-01,-2.387057574006215266e-01
2.336889306158591140e+00,2.357050145010914122e+01,1.664320205778897233e+01,-8.000295221301840787e-01,-5.372643405931982752e-01,5.857167295918327410e-01
2.361362780091285973e+00,2.538640264268006774e+01,1.922652548986416221e+01,-2.855048871489461737e-01,-5.569608683858120468e-01,9.194000858305723112e-01
7.543086809081025468e-01,2.629538836313605898e+01,2.179288280487505602e+01,-1.044647892433203384e-01,-1.593173509002190347e-01,3.782021025549972548e-02
7.922772644003980291e-01,2.266577539324615742e+01,2.437224308951636687e+01,-2.997833769474376187e-01,-2.330671060023165389e-02,2.754615588699103057e-01
2.335402354020387428e+00,2.356817467922486031e+01,2.179966432697754186e+01,1.311444151683369141e-01,-6.964082057381242308e-01,3.381477683627546749e-01
2.348067878420549093e+00,2.537350195227597283e+01,2.434634496165060469e+01,-5.568066117120339387e-01,4.635915581213783665e-01,8.574863041200128100e-01
3.911066177212736861e+00,4.526625560379688551e+00,1.269214821470285415e+00,2.498944554166406817e-01,3.776103229655486948e-01,-1.875046808172559643e-01
3.938382785726676882e+00,8.952099101600066167e-01,3.861988028693312369e+00,-1.127816292970672263e-01,2.817258383833461943e-01,-4.140550489618534669e-01
5.482435808891342965e+00,1.818416633123788761e+00,1.290949750695068454e+00,-6.118809093532642795e-02,5.864033808117122826e-01,-6.793080149522962019e-02
5.476008276084575854e+00,3.656369863434326462e+00,3.839918375443139631e+00,5.830895574018882810e-01,3.973158088954766298e-01,2.570824248149911062e-01
3.934089588836604090e+00,4.528279022422998068e+00,6.409773853523654807e+00,-1.173272377899633900e+00,-1.367174479009619081e-01,-2.942468051344078184e-01
3.923026404330508754e+00,9.281186389002672454e-01,8.986542320883396329e+00,3.574206685111425141e-01,7.424737584449871974e-01,-2.663435496594681595e-01
5.483845886867358743e+00,1.818011555113792754e+00,6.421539435027645126e+00,-1.202820950176487075e-01,-4.008203311314340600e-01,1.952076540177389297e-01
5.507206852318865309e+00,3.641757312471241015e+00,8.985111475236424283e+00,5.856964086386774460e-01,3.713888950801002564e-01,6.285400776503291542e-01
3.922242949142673130e+00,4.565270485832249037e+00,1.156973291328290010e+01,7.135733364348972874e-02,1.483564029117399485e+00,6.523044648913478571e-01
3.909356364843766141e+00,9.151794609648319367e-01,1.411491082169096600e+01,-3.224304561527702173e-01,-3.093885027173593483e-01,3.574897744605434746e-01
5.480568304734460661e+00,1.843161236304511119e+00,1.152844597842976704e+01,1.885457215147316734e-01,6.037537335484371992e-01,4.285657245430621320e-02
5.493736003008601543e+00,3.630425485493574023e+00,1.411882213286668275e+01,-2.091618781626554124e-01,-8.708344825019378455e-01,-2.970804846067974236e-01
3.928497233516891285e+00,4.543049943981235295e+00,1.668464571673340302e+01,-6.045823273402167741e-01,-2.160719005813095395e-01,1.660118103781570709e-01
3.942577923738352030e+00,9.317526444234842664e-01,1.923852758648786221e+01,2.571017732972390446e-01,8.572482180016857134e-01,6.338728277564584790e-01
5.505785306060108297e+00,1.823948160057787593e+00,1.667539450203550189e+01,6.187850043148378498e-01,-2.572422870314719501e-02,-7.408651370661219204e-03
5.499512347214409402e+00,3.641419133063818592e+00,1.922556902440442528e+01,3.462467584976762214e-01,-1.073032185033450769e+00,-2.626829775502681485e-01
3.904074908209345551e+00,4.540510700957022472e+00,2.181779435288299140e+01,7.594384271043750356e-01,4.080163822298473741e-01,-2.943717976131617758e-02
3.930003347183133489e+00,8.989844704090687033e-01,2.434497001041970776e+01,-6.990612800298888763e-01,-5.518480951999937822e-01,-2.596876273218994280e-01
5.508421976778371310e+00,1.830053850795298143e+00,2.177928154038824005e+01,-4.319831830129541861e-01,2.121298295643740117e-01,8.817402008605671471e-01
5.497974848638421008e+00,3.612648103248774945e+00,2.434210519164548714e+01,3.296273728701120675e-01,-3.433033240504977934e-01,-4.852156377219890571e-01
3.930598346260345544e+00,9.972830091756788917e+00,1.291952885744179547e+00,-9.381887736461991256e-02,3.246026502518530310e-01,2.496038563611215066e-01
3.905616995370365441e+00,6.340217410535015752e+00,3.841612554803728319e+00,9.110000435776512973e-01,2.599289809809511853e-01,5.030729378677438746e-01
5.496457383171199140e+00,7.243441254433463428e+00,1.266477022453151413e+00,6.142908517755071296e-01,7.844781613269848908e-01,-4.819151927436816640e-01
5.476761242569813781e+00,9.067743449436356684e+00,3.857427925008801495e+00,3.036350018954818708e-01,1.760192542758922396e-01,5.871606156396160792e-01
3.918077992569169332e+00,9.975405504028252324e+00,6.418617738450995702e+00,5.142951576113625745e-01,1.282123124344194176e+00,-1.933991748366978014e-01
3.945096676554928461e+00,6.360608232099242088e+00,8.995105137206703461e+00,-2.654068231459620342e-01,-7.423203506015535469e-01,3.717323160944405736e-01
5.492912414081170702e+00,7.265056378318917929e+00,6.430874721408188499e+00,1.678496682888592217e-01,-1.843205584589984458e-01,3.185748674539520264e-01
5.492308052545033625e+00,9.074055715742368022e+00,8.981764234941127967e+00,2.823382121996953487e-01,6.669198757442670322e-01,-4.942920758717649354e-01
3.935063895301448955e+00,9.981769061445159963e+00,1.153914729709757303e+01,-2.614561636122900157e-01,4.411613376046974455e-01,2.065245575903751907e-01
3.950980141529921053e+00,6.342106871674364932e+00,1.412706925802299729e+01,2.193818911414346651e-01,6.126896737972414853e-01,-1.020773827729417604e+00
5.509203475386438953e+00,7.280543373499106075e+00,1.155751747430036147e+01,5.299997016715296549e-01,6.938223626765582797e-01,-4.480177333279852792e-02
5.490015802861618610e+00,9.072481860134429255e+00,1.409262085064177761e+01,-2.316691074589717347e-01,-6.461468413646260789e-01,4.237940579859689194e-01
3.919239561388719650e+00,9.950447915440935986e+00,1.667758019527238034e+01,-1.584289262753730276e-01,-5.558116975198527099e-01,-3.556384317071360768e-02
3.909939370944917059e+00,6.355955996448657608e+00,1.923436658245559983e+01,-2.330740762490003393e-01,1.158407204515903288e+00,7.675732440670121615e-02
5.516062953832491011e+00,7.259590157712938918e+00,1.668687056772877142e+01,-6.534522666699054128e-01,6.317693634577153938e-01,-1.222104423690089980e+00
5.495687500382498314e+00,9.080073427697467281e+00,1.923211720277633674e+01,3.571034449545466838e-02,3.325455103188850181e-01,-6.885350127897297071e-03
3.920172506785769340e+00,9.977045338435686972e+00,2.180213911230903179e+01,-1.010147944656132613e-02,-1.627197764474934694e-01,3.259735185088212250e-01
3.919903807964128184e+00,6.353291053135917466e+00,2.437294159463012022e+01,3.063380957639416646e-01,7.622253514639251160e-01,3.337065281278810969e-01
5.469224342261932215e+00,7.229625808106897367e+00,2.178559594589113857e+01,5.170565411357543883e-01,-1.248559289749316126e-01,5.401356063285599474e-01
5.491759561714823157e+00,9.084478103261380610e+00,2.433945042451149376e+01,-7.141421273135718784e-02,-3.311886212888853764e-01,-2.049974180248874955e-01
3.917547264699024812e+00,1.540826907489684849e+01,1.286479763088959283e+00,-7.986364983492371117e-01,2.566980341954566702e-01,-2.383707550726923141e-01
3.920218790743473125e+00,1.179527282823252321e+01,3.862821655341105664e+00,-7.919402683233967011e-01,5.148698490043775999e-01,-5.121964970839670839e-01
5.484377942165508557e+00,1.268953765581667703e+01,1.279864337830532328e+00,3.186066810693276574e-01,-2.847455596049142668e-01,3.144613496916424666e-01
5.503186793605760130e+00,1.450509162520603113e+01,3.866516703084789341e+00,1.424498815207383695e-01,-2.218657939756529252e-01,-1.682689413968173620e-01
3.925664664610917676e+00,1.540295583102201782e+01,6.417936969762529920e+00,6.413340316704048139e-01,-5.010284184461912815e-01,-2.804842563351703788e-01
3.913834957719163121e+00,1.179101208856603655e+01,8.982640624035832744e+00,-6.548764879265578376e-01,3.064739051151423865e-01,-9.214793138217838853e-02
5.515123472705205643e+00,1.268383894726817473e+01,6.419105002013738570e+00,-6.605284631077750213e-01,2.459308371815650818e-02,-1.801024911847694532e-01
5.498194992087216626e+00,1.453951924869845058e+01,8.983125958760133756e+00,-2.585385473280402135e-01,3.492173227533027641e-02,3.857247629329502159e-01
3.941855768360554180e+00,1.542346838651408625e+01,1.155276708070774916e+01,3.974046239929571178e-01,5.541376467084715429e-01,-5.113301027533276866e-01
3.902086630956584923e+00,1.179950676507453089e+01,1.411007237904906297e+01,1.373169714843149036e-01,1.440553284374381238e-01,-3.320747414613679505e-01
5.497941480565243566e+00,1.268818570743017204e+01,1.153675874781395549e+01,-6.140501601065296855e-01,-4.676832864879424539e-02,2.810149841214421018e-02
5.495249812044213478e+00,1.450028280244116274e+01,1.411510551876840758e+01,-1.884690832412498351e-01,-7.959977931755322089e-01,-5.425918192053228450e-01
3.927889960377262124e+00,1.541487194435556773e+01,1.665216946938562614e+01,-2.184955848341949836e-01,-1.028270708956131818e+00,4.254454856275998731e-01
3.912505906230803188e+00,1.180347726778332529e+01,1.923714576972994905e+01,-5.109910803777835131e-01,-1.466130988834629112e-01,-5.681061380970810898e-02
5.457521327019668078e+00,1.268774239294041983e+01,1.665599322459679854e+01,4.110931774104072955e-01,-4.108044462523941648e-02,1.491849641352027966e-01
5.505158721910817121e+00,1.451205789221721609e+01,1.923573143979991684e+01,2.741410650173566887e-01,1.673480085937774919e-01,-3.626847680620053360e-01
3.928198897040367399e+00,1.539565913110237716e+01,2.177352805920775580e+01,-2.182340128285884528e-01,-2.329940981153832275e-02,9.941499606390272747e-01
3.915982573341532103e+00,1.179509039812007209e+01,2.435838469227600811e+01,4.766278531512245786e-01,4.577427908667117129e-02,3.643113148673667312e-01
5.482771783462370152e+00,1.265537394359297529e+01,2.178452812056312382e+01,7.452315427236011480e-01,6.037054159577036616e-01,-3.097943127833973631e-01
5.482940784272675394e+00,1.451140285890225989e+01,2.434630663023260055e+01,1.309809601100337673e-01,3.866038398050079816e-02,-1.078795247940181681e-02
3.904457835955388312e+00,2.083862964577722110e+01,1.281045549682944928e+00,-3.095805197920235008e-01,-8.190723105490573808e-01,-5.923975253795739082e-01
3.924003795754517743e+00,1.722849066119153605e+01,3.838293757425008668e+00,3.885726024519745025e-02,3.239343839361085720e-01,5.585615056887630742e-02
5.476954967852443623e+00,1.811818490015146921e+01,1.289281417130180740e+00,-9.577339571416132458e-01,3.692267543780414774e-01,-8.512262503197098873e-02
5.460404017714941993e+00,1.995322501563349249e+01,3.845121195577067219e+00,-1.473762653226151353e-01,2.441815220633692940e-01,1.885607815083459315e-01
3.915194604204855100e+00,2.084448558326765877e+01,6.416361237366673187e+00,-7.625701560221619379e-01,-1.962624375945421218e-01,3.409046830009707651e-01
3.906609215678479963e+00,1.723938462381895675e+01,8.973566132474013912e+00,-7.860089400307501695e-02,-5.838864625813412479e-01,4.326313958428025519e-02
5.487876769890934092e+00,1.812546608061329678e+01,6.404784231991951238e+00,5.620443649386386298e-01,3.581390883791722435e-01,-3.075013968768031125e-02
5.497392878386100357e+00,1.996318624790400520e+01,8.983429317015472648e+00,-1.726060447294511802e-01,-4.276308503061528321e-01,-5.498100420411856648e-01
3.920341328915234236e+00,2.085017626360550480e+01,1.150977095595489708e+01,-2.437573150653303822e-01,-5.063265199694345908e-02,-1.986968111475165277e-01
3.916355264686079529e+00,1.721561338704008293e+01,1.410938417074797613e+01,-2.076385997310641884e-01,2.473933179326356924e-01,8.646208012869169846e-01
5.490371434515615157e+00,1.814415913078467923e+01,1.152689437014111462e+01,3.538353149521551444e-01,9.758103395875676878e-01,-3.960192690108649272e-01
5.487261494943881601e+00,1.991140270701833970e+01,1.409011784311223536e+01,1.464325682186200933e-02,-2.349353143614354433e-01,-5.438938823461106908e-01
3.911463058819856453e+00,2.084222426904941727e+01,1.662750337665005773e+01,3.400695239063364350e-01,2.806620677063105251e-01,6.272624315387018701e-01
3.934165712065492926e+00,1.723994792554852040e+01,1.924955917331671174e+01,-2.308004463835985620e-01,1.508706569867314384e-01,-2.210758023917232529e-01
5.468249304670051991e+00,1.811912298542579691e+01,1.667859661863957754e+01,6.125778318227692587e-03,8.539879801370547918e-01,3.499856844920222199e-01
5.480672882565619020e+00,1.994413871986271758e+01,1.921818676397054304e+01,-9.417849198243419817e-01,-2.996445566993359844e-01,1.063260801735353756e+00
3.916879016819522885e+00,2.084546849871055585e+01,2.178347575116211488e+01,-1.601104851120453976e-01,3.326033085274626711e-01,6.579357704249721994e-01
3.906707708958776504e+00,1.720678482664636633e+01,2.434295283631401574e+01,1.885912152560542676e-01,2.057311827797172754e-01,5.616334737329564675e-01
5.500454486031043366e+00,1.812334949268963058e+01,2.180013044130018685e+01,4.496762020987963293e-01,-4.349502025483208967e-01,6.761282494865259451e-01
5.480610589546278888e+00,1.992180236617819133e+01,2.434283197309252600e+01,-5.403096585794923967e-02,4.194730070700840585e-01,1.185033641109641600e+00
3.937926857223138732e+00,2.629493377878905847e+01,1.279929418963843490e+00,-3.381177292578134153e-01,9.215851212313580509e-01,4.142348355882323752e-01
3.916498859585705095e+00,2.266689236723370371e+01,3.862132446131223862e+00,-7.880115985194215134e-02,-4.004773945775710331e-01,2.348812646457613396e-01
5.489309234991754494e+00,2.354104190063192803e+01,1.264650867572711501e+00,-5.847566732809585943e-01,-1.055814298274144303e+00,2.107946727716201452e-01
5.490195954161424474e+00,2.536396453947054752e+01,3.859415048578904717e+00,9.192571412891295535e-02,3.036126852639416396e-01,4.025054662744464995e-01
3.913002576907229191e+00,2.627493479017844891e+01,6.434383773137542839e+00,-8.851094360385394211e-01,4.080248741173071042e-02,2.531579598971066547e-01
3.916404902473739735e+00,2.268496745305981221e+01,8.978910786254884258e+00,-2.214673282805783572e-01,-5.281245881228306960e-01,5.336285900691383199e-01
5.492109443453534467e+00,2.354237656526609968e+01,6.407742749314278896e+00,6.278527800073795129e-02,-1.298850148915876579e-01,-2.884968066107641560e-01
5.498082074867078894e+00,2.537163480977839214e+01,8.951920087878363574e+00,2.911330592516228610e-01,1.759423954232523235e-01,-1.581083610793864447e-01
3.889953156054065442e+00,2.630494574256194440e+01,1.154385984917697350e+01,-5.148276560529538304e-02,4.424181666986698458e-01,-2.379806262382035825e-02
3.905504505373873059e+00,2.264094068871836640e+01,1.409706995650316408e+01,5.838327193781515101e-01,8.685695519527678043e-02,3.960961355103796433e-01
