x,y,z,vx,vy,vz
4.640062281457757010e+00,1.101213844025129784e+00,2.815625308126325876e+01,-2.652999926715799428e-01,-5.216148256654934423e-01,2.107192341012268377e-01
6.368802970573397282e+00,2.125808133326614779e+00,2.514597988740106160e+01,-5.585100929508233225e-01,-1.773159442236564298e-01,8.031233193578445340e-01
6.301997096458864966e+00,4.250727525065290280e+00,2.820675857338516579e+01,3.169384304348249470e-01,1.079928852077280954e-01,-1.869241124225817507e-01
4.543112556786731204e+00,1.157137552830002747e+01,1.496111507182902089e+00,-2.069644368224021203e-01,3.554498213649101013e-01,1.118046405598802417e+00
4.515492384058386044e+00,7.472428267523669732e+00,4.417667209851589227e+00,6.383464097848308150e-01,8.879973064432301888e-02,4.630937609691809231e-01
6.356656507592772343e+00,8.440049710847725706e+00,1.411605016424200443e+00,4.862984560363654007e-01,-1.726532231712610832e-01,-6.582679572983204941e-02
6.417707979154347875e+00,1.047384043899962514e+01,4.432304366378656546e+00,-9.685097158253622163e-02,8.373680570054545247e-02,6.320701659051242149e-01
4.580912765151444965e+00,1.159065377698608046e+01,7.438229284044718170e+00,1.817898643351427423e-02,1.980501044181463832e-02,-3.791281369269997037e-01
4.521447063421536683e+00,7.395004746775025062e+00,1.032515761766303264e+01,7.810194343570263653e-01,3.143237087989636525e-01,-8.945758762261708519e-01
6.467031145156235006e+00,8.434707925769860282e+00,7.426759317522951598e+00,-7.016332704951976362e-01,-2.133374120706157950e-01,-1.200234489480717315e+00
6.394209897412743260e+00,1.056046401574753801e+01,1.045089738438178806e+01,4.968195934010596337e-01,-4.510885020102565757e-01,-8.721274134649234511e-02
4.570468580111262114e+00,1.155324231767228227e+01,1.340798327811466173e+01,2.386037046294506581e-01,1.044185945283752914e-02,5.327653872094089138e-01
4.476517784246579978e+00,7.359953409356883469e+00,1.627431396553248888e+01,4.629404677630360454e-01,-6.732025394615345215e-01,-7.213871626362274858e-01
6.325122108114897834e+00,8.339318950831131616e+00,1.338576009363635855e+01,3.022129815220424287e-02,1.078854820755985378e+00,-3.732771326329076822e-01
6.372094429033007046e+00,1.045826813402162969e+01,1.636397368352355386e+01,-3.965206616589981858e-01,-8.818889424301493696e-01,-3.928213964588752605e-01
4.508897825855793684e+00,1.155706132566601063e+01,1.931911625096478247e+01,5.302423838047866100e-01,1.052029892669375105e-01,9.563992956317115546e-01
4.516822720611650688e+00,7.314425025708580108e+00,2.222338543385526322e+01,-5.179454158460060631e-01,-2.275328241814892904e-01,-1.532067134023791244e-01
6.388423660059331155e+00,8.427802711118443924e+00,1.924982930602407549e+01,-2.118611177394293388e-01,-2.316236038485172399e-01,1.525388035990548952e+00
6.330158138171398718e+00,1.047932575506885122e+01,2.223382252454657859e+01,2.336343950199045172e-01,3.048496635739639804e-01,2.227858372174201240e-01
4.548670325503173295e+00,1.160196540089074979e+01,2.520326408389854222e+01,7.716567461890319612e-02,6.115946137330298127e-01,-7.607637238460772666e-01
4.578769989981428701e+00,7.356682178984367937e+00,2.815610029585580065e+01,1.179250110038974508e+00,-1.559032828906040807e-02,6.390270440157886922e-01
6.338900585394488196e+00,8.417689502675916202e+00,2.516801447873934450e+01,2.078471294631658584e-01,1.945614392131169157e-01,5.395045512996877735e-01
6.328377227035649533e+00,1.042100861824180669e+01,2.824056771755904904e+01,1.103690298099111039e-01,-6.245437452522027977e-01,-5.060479787870501012e-01
4.526178752532973526e+00,1.789844143653864350e+01,1.571264137942298689e+00,4.597325238464911590e-01,2.875163467422318098e-01,-1.331014833511791062e-01
4.522219840999957441e+00,1.371931919157248636e+01,4.469890137305895905e+00,-8.175567526465634671e-01,1.222357084314535797e-01,-3.629441989636232879e-01
6.317230375853128521e+00,1.469247656176298378e+01,1.496443215312105446e+00,-1.342623534116883510e-01,2.365079447219812780e-01,2.280485862301002697e-01
6.368924393167444187e+00,1.678687736560001653e+01,4.391679726930378891e+00,-3.014434658414190671e-01,-1.665340215149180014e-01,-2.053267815024415743e-01
4.529233691680216722e+00,1.783501132193535454e+01,7.440311789727250158e+00,-1.701266262718073574e-01,-1.696892220210154678e-01,-5.132966359701638392e-01
4.559773049580464033e+00,1.359383898964217607e+01,1.039487072824247704e+01,-9.117917118799658827e-01,1.018935154493445294e+00,-2.080913240861101965e-01
6.323017876650085078e+00,1.474833287345158794e+01,7.404168579909812919e+00,4.095544276397178884e-01,-2.222014426853102798e-05,6.130879958933681539e-01
6.393380244901539555e+00,1.681568566966036116e+01,1.045195292685908228e+01,-8.110339598376645198e-02,2.444341417077493805e-01,-6.651959855308241520e-01
4.570894411273414448e+00,1.774536393322014405e+01,1.339229851338291333e+01,7.023934173288175487e-01,-6.061488282480696071e-02,3.865087548413010388e-01
4.565538154890810496e+00,1.366961107297581535e+01,1.630197894945583315e+01,2.136534806267938458e-01,1.154321438417594270e-01,6.511171269298753339e-01
6.404711261953005774e+00,1.469094841613519087e+01,1.336593629315166432e+01,1.033133410168277422e+00,-2.874564855574599509e-01,-4.302123696690884347e-01
6.390096221521409880e+00,1.683741363443414230e+01,1.629849172929943535e+01,-1.928741323572965571e-01,-5.851578637352710111e-01,3.223189939535763271e-01
4.556941416194843164e+00,1.790102242419592571e+01,1.926890625834073845e+01,-1.623550820336744360e-01,6.378858164296369315e-01,-1.711412535735058471e-01
4.527049387045125606e+00,1.364762488425607501e+01,2.228147717113840542e+01,-5.118505264699722002e-01,3.024724963876525563e-01,4.495944594035258812e-02
6.328971881466623373e+00,1.471897768196619793e+01,1.926252436239799692e+01,4.647891799818728020e-01,-1.336987453002274062e-01,4.344018197473919485e-01
6.285659733618700784e+00,1.682873437319838317e+01,2.218616928518433795e+01,-7.605644619222385883e-01,1.385239085871030063e-01,3.330183662898927172e-02
4.581693206002590557e+00,1.784045616315348681e+01,2.518300572330025489e+01,2.327994546268658538e-01,3.799871142232959520e-01,-1.890444072947562448e-01
4.550164780917248741e+00,1.364475802640592761e+01,2.820668877012371567e+01,-6.396553192146374467e-03,1.263830195587102301e-01,2.947811964258617579e-01
6.348620157503678918e+00,1.465940615655615886e+01,2.517215456882217595e+01,2.235513550625777279e-01,-3.650570586181511867e-03,-2.284090298500010829e-01
6.358997182152877237e+00,1.683608944495610160e+01,2.815256190237249001e+01,-1.430752379454688084e-01,-2.490375821002642764e-01,-6.075766189096655223e-01
4.565464125809853613e+00,2.414181324678801133e+01,1.455587518901659383e+00,3.839883286573560484e-01,-5.359528497970394295e-02,-3.346930630481557284e-02
4.475261851320648354e+00,1.993774299202028644e+01,4.460282747133809345e+00,-2.566043371547291896e-01,-1.003019037506302225e-01,4.119540547179102452e-01
6.344042883223552920e+00,2.094660424317811476e+01,1.533792264391458549e+00,-6.990055322108970071e-01,2.031821153174236116e-02,5.544016457667185760e-01
6.337452365961630640e+00,2.309616134909706631e+01,4.460576138972124127e+00,2.292695018447268862e-02,-3.725205056789976932e-01,-7.303504584111598641e-01
4.536952381662952227e+00,2.415086059514328909e+01,7.392821385795916633e+00,5.982017964976679147e-01,-8.321660546827219784e-02,7.993312281042801448e-01
4.537735247981532716e+00,1.996940559005780713e+01,1.046860644667910734e+01,3.626360870879981602e-01,-4.230360850980257603e-01,8.272598264700932458e-02
6.330733488706468570e+00,2.102844997031403906e+01,7.421316122722239506e+00,-4.443332805835722987e-01,-8.688848711760763788e-01,-1.220078146869084224e+00
6.319409793346832060e+00,2.314948662390135325e+01,1.036206809037498289e+01,-3.883868930845959522e-01,-2.413911266707308434e-01,2.370074716334461540e-01
4.593838339105523971e+00,2.415006444475398339e+01,1.334504135069261643e+01,-5.584945148824370653e-01,-1.602722702670970889e-01,-4.731630814651047873e-02
4.520505751151847385e+00,1.999970443118001739e+01,1.629131136805110458e+01,-1.064634938458262625e-01,-2.828092348362356012e-01,1.459564547273138335e-01
6.317596438351379184e+00,2.099786814434121496e+01,1.336336407395522485e+01,2.380568051079740358e-02,7.400195225502523289e-02,6.818471309730592123e-02
6.370376835479850897e+00,2.307586007408175277e+01,1.627603419314513999e+01,-3.125970581034375195e-01,-8.879169387973614436e-01,1.773168587003948193e-01
4.509874529977925484e+00,2.414089717144899083e+01,1.927300131353095480e+01,-3.577802991696197865e-01,-2.285719984499184898e-02,5.040473122187433264e-02
4.541031198350571785e+00,1.996726963154808487e+01,2.218117049842626542e+01,-3.050850468345270294e-01,3.386841953179466902e-01,3.808633352108438674e-01
6.362259606856931704e+00,2.104294907693232020e+01,1.933291647842971273e+01,-2.256752290700992647e-01,-1.978400671567356328e-01,-2.265459252821457325e-01
6.277794800299964173e+00,2.309793249520401659e+01,2.228859489430024254e+01,3.517047591807544865e-02,6.927136431660638194e-02,-8.558469186859498645e-01
4.452672353214964573e+00,2.418613441864522073e+01,2.525292937013961492e+01,5.927286922791590307e-01,8.608116671312269208e-01,-1.630511843124805293e-01
4.551900481825176037e+00,1.990488837683229306e+01,2.816044926382252100e+01,-4.180946645537679252e-01,3.223038023861937718e-01,2.421201542175049071e-01
6.335658570136496692e+00,2.092843084469240011e+01,2.522525190856935495e+01,3.359905757893042466e-01,1.702989378936307363e-01,-4.272114750974733699e-01
6.322820459910849067e+00,2.306556890394335824e+01,2.820096289744859064e+01,2.310796059078695230e-01,8.985547598148037052e-01,-5.218276025843096022e-01
4.537410337256348569e+00,3.039794995257103949e+01,1.496118080962885344e+00,-1.171345847621077407e+00,9.822031449632413480e-01,1.057130624040543559e-01
4.497838793649322042e+00,2.621710524129797193e+01,4.462069672624620509e+00,-9.064036113639879488e-01,-4.072037452709100780e-01,4.412405709074746496e-01
6.364965372027499235e+00,2.729611315157200835e+01,1.445511260109517249e+00,-2.867074874755690117e-01,-5.164438544057836644e-01,4.888150622586395766e-01
6.391842796158095474e+00,2.937742483554217188e+01,4.439114000911469127e+00,-1.003580879248921365e+00,-2.464641914212401530e-01,8.067779713471047165e-01
4.538799298587933961e+00,3.038179714516149232e+01,7.427679788932528560e+00,2.361165008071344773e-01,2.583504289796837439e-01,-3.750713337863170183e-01
4.564776936139055330e+00,2.624785164036074292e+01,1.041593817804257860e+01,-6.641773997097197846e-01,-5.509105521860965110e-02,1.981258260970163720e-01
6.365577677145124014e+00,2.720444780956541209e+01,7.411358316978035710e+00,7.741819240005008984e-01,1.747159677252412280e-01,5.998643456668677487e-01
6.338590103713841017e+00,2.935943707639090405e+01,1.031665422882722716e+01,-2.802558218871809004e-01,-6.808523907132713049e-01,2.566495461343882081e-02
4.481456759979933757e+00,3.040657363588544371e+01,1.336870813293319493e+01,3.429789912438493960e-01,-1.368376037044364280e-01,4.401413332047532934e-01
4.594671828428922744e+00,2.626754248679669246e+01,1.630943582388951185e+01,-2.946803763014753039e-02,1.659834374112645061e-01,9.200153444301361061e-01
