x,y,z,vx,vy,vz
2.896779753102934230e+00,1.536591236490005841e+01,2.626620748754171331e+01,1.404975566213615412e+00,1.846006347985148233e-01,-9.049698633639821632e-02
2.852230300157271525e+00,1.744528217568204909e+01,2.951107984883071467e+01,-3.491685637538433085e-03,-6.086903559742322667e-01,1.756878379576744531e-01
9.621279170370106160e-01,2.522837432375097322e+01,1.611743295017154409e+00,5.497557527295214852e-01,1.768466923708137961e-01,3.190379020151894174e-02
9.219589982609750489e-01,2.090405709749718000e+01,4.670944605043215958e+00,6.747544859308158838e-01,2.605565522822481661e-01,-4.573895464772541608e-01
2.823314062730053475e+00,2.189648572478938604e+01,1.560188603129160523e+00,5.023311639173014959e-02,-3.876781472927476879e-01,-4.829237682620977079e-01
2.908739853869088066e+00,2.416637995019975449e+01,4.596626958430221954e+00,2.594389192075315931e-01,-1.522516324251160236e-01,-8.858350426532342059e-01
9.506810450545188917e-01,2.527381413805829169e+01,7.727352066798094832e+00,5.939038335692422566e-01,2.466154984830756791e-01,1.445358251084940815e-01
9.524488272179130188e-01,2.080242237865601140e+01,1.084026574740287963e+01,-1.655811393239019491e-01,-2.727859434330225374e-01,6.803702293762758924e-03
2.753057072274272432e+00,2.181039730895440698e+01,7.823815001511595035e+00,-5.276803946555247427e-01,-4.274968642675126829e-02,-4.369392969215895595e-01
2.893965757880518463e+00,2.400548088461794904e+01,1.088055031114833149e+01,-8.930741410816685211e-03,2.134211509062738099e-01,3.731885014873318612e-02
8.842787286277888903e-01,2.521659072860739670e+01,1.405677674669546917e+01,5.704345238661751027e-01,4.289636098682966803e-01,-5.839520031753879792e-01
9.356143716614711003e-01,2.075850428404130454e+01,1.706737751747639109e+01,-7.970790234375015881e-01,-2.255145206915580569e-01,-6.790314524243111771e-01
2.905453965352343015e+00,2.192195703478026303e+01,1.403923823857896735e+01,-9.516545342542556685e-02,1.565150435780235938e-01,-5.816045228967936520e-01
2.873923200976568282e+00,2.412062134286404813e+01,1.697989542919006212e+01,6.183072979292776328e-01,-6.612166737943969697e-01,2.183851401476820386e-02
9.548461128940153309e-01,2.521287129246873704e+01,2.020250728323475897e+01,-4.517504144214667949e-02,5.413645911450651882e-01,-1.028119885823827184e+00
8.238325960700446648e-01,2.093642146692163664e+01,2.320381835586144703e+01,1.865817781213219839e-01,-4.638536853755073630e-01,-1.772330102274579100e-01
2.787043040355742907e+00,2.190517584487655967e+01,2.018497142074313544e+01,7.228999419588424402e-01,-1.452564389649594612e-01,4.617337026230531882e-01
2.899189778376801474e+00,2.414404458725811864e+01,2.330117846096220902e+01,-1.810922978926466365e-01,9.105472555385779598e-01,-2.633017796222798523e-01
9.807131066992618162e-01,2.521988375612010458e+01,2.635432061274644155e+01,5.628206036031183634e-01,9.219497598450920872e-01,5.666073457329007246e-01
9.226349787205597730e-01,2.075766592504218977e+01,2.952748416370109297e+01,4.755578408612133323e-01,2.158552275492839900e-01,2.204674709796914378e-01
2.823044576138435513e+00,2.202885946441259790e+01,2.639585492618043716e+01,-1.616855797894622276e-02,-1.815814981497456126e-01,-1.976566508149441292e-01
2.783615365738741687e+00,2.405878640435213356e+01,2.963600512338533832e+01,-2.284907662768053682e-01,7.673580294522232004e-01,-2.870885025868156193e-01
8.885754754627293028e-01,3.176077433673991735e+01,1.637366373739713277e+00,-4.514975552532347614e-01,-5.166725628603633380e-01,1.152807133665782191e-01
9.784683112334355837e-01,2.750571394818117454e+01,4.682758026716879129e+00,3.708970661850985451e-01,2.525330577277017530e-03,-2.839122940766509728e-01
2.958465398138817815e+00,2.836258707067007379e+01,1.648464771093227865e+00,-2.184982294682456527e-01,-2.450883695113109106e-01,2.085428696732913312e-01
2.891222300092626707e+00,3.067536116087986287e+01,4.760851192962981315e+00,-1.353395081278917500e-01,-4.699660603784442392e-01,2.332568403374616905e-01
8.882409363472891783e-01,3.171377905067290470e+01,7.834154242781186994e+00,-1.642044045967543942e-01,3.012472778826081332e-01,-2.467537888426429571e-01
1.106854532684982573e+00,2.740703905899052728e+01,1.083689828645210618e+01,4.096151522632674458e-01,-1.952148927163023795e-01,4.922248422546775526e-01
2.860138828791850329e+00,2.855702048409462179e+01,7.747546997122659818e+00,6.639246377772782814e-01,-1.670036002403304520e-01,-8.228484271101509373e-01
2.860441496301051600e+00,3.067070588359732497e+01,1.096322085189190432e+01,-9.920202761702739958e-01,3.196808542652818663e-01,-1.135352597645437195e-01
9.434033432167771016e-01,3.172196165634593967e+01,1.403870518976751747e+01,5.469113171073982649e-01,-9.287525921651804683e-01,-2.998230155681791409e-01
9.108047587571518333e-01,2.745819365147446689e+01,1.698023696512358427e+01,-5.020456505965144034e-01,5.320887352855322439e-01,2.630991073018923432e-01
2.854990324818070135e+00,2.848437694797079089e+01,1.397607442047481285e+01,-7.254333037314015797e-01,-3.135341304836625764e-01,-3.133351318915480466e-01
2.886165990778988277e+00,3.066024801516886455e+01,1.708504055905138230e+01,1.338223453639189597e-02,-1.102268877734238900e-01,-2.469169549156593479e-01
9.467212607769109889e-01,3.188389696029236475e+01,2.019898363984148659e+01,-9.168538893712399607e-03,-4.541593522149943718e-01,5.736099908001900394e-01
9.739450486144184405e-01,2.737946885953904186e+01,2.321169149666201648e+01,8.777929270575540732e-02,-1.666458930347088641e-01,-5.234114949126182914e-01
2.875162161030548003e+00,2.857765891091909793e+01,2.014675668464400005e+01,5.903803848381835445e-02,3.434435464575951585e-02,3.616155463008067783e-01
2.856609593112573897e+00,3.074163146072146802e+01,2.333478248691337953e+01,1.050181286198165864e+00,8.186606613179590042e-01,-2.110392844459448858e-01
9.827423365144828393e-01,3.170497684788555404e+01,2.637176876065097275e+01,-1.744713158662451469e-01,4.901840616823384678e-01,7.346503890068162290e-01
9.582373799364444222e-01,2.731674652328186781e+01,2.947857672984759603e+01,6.552569727348193096e-01,-3.513078334689356819e-01,-2.428633724497673840e-02
2.885429382315662039e+00,2.845473291412341865e+01,2.632504568239956555e+01,-4.461887486864512531e-01,-2.647460736561704775e-01,3.366561250571887265e-01
2.804493518563663468e+00,3.070157857478773877e+01,2.949800454922574744e+01,4.141757225283554944e-01,-1.004407702034523370e-01,-4.544924655510337863e-01
4.795473542116098109e+00,5.344922767006640818e+00,1.625242552915586058e+00,-4.540033701659391130e-01,-4.435668413605295957e-01,9.876420194774207517e-02
4.733777607942968757e+00,1.069443886089362472e+00,4.676941426152399828e+00,1.514973562816548380e+00,1.055062926277601926e-01,4.750273408635130590e-01
6.525122032207328893e+00,2.047558845293712793e+00,1.498561320342801650e+00,-6.245986766384519218e-01,1.185356581843440837e-01,4.306214654142893061e-01
6.672069823580890180e+00,4.366881757699968780e+00,4.587579341848867287e+00,-1.476738296532479344e-01,-2.782499892021895738e-01,8.443077496508687441e-01
4.691906158062309373e+00,5.484107923902361570e+00,7.775855605593522846e+00,-8.657181952127707136e-01,3.949345840897749982e-01,-3.876226469272272546e-01
4.728747906724192873e+00,1.075155416321957658e+00,1.083650418160265971e+01,8.566264747613475672e-01,4.077556778793845482e-01,-1.007987496928735238e+00
6.630295484373366577e+00,2.213282409621801783e+00,7.729092409863443258e+00,2.034564386848859152e-01,4.395337288009644183e-01,-9.546347501044449846e-02
6.665307010853141811e+00,4.314457178540098248e+00,1.086057430916975086e+01,4.981751003942823663e-01,-1.611200651829473168e-02,-3.840285754713549937e-01
4.592161441548917367e+00,5.410213404696261996e+00,1.391118425113854329e+01,-2.291948971607647434e-01,-2.484245381087276661e-01,5.928457985138442243e-01
4.744945079894237416e+00,1.140876359481507230e+00,1.703881532289748435e+01,-6.798771473262210652e-01,4.809200730879754637e-01,-3.429639173749756131e-01
6.612886905623823530e+00,2.256100989480688046e+00,1.400960142493848259e+01,6.186440096776212316e-01,1.056299490168533251e-01,-7.473657605826882211e-01
6.567727310747190295e+00,4.379675715236052369e+00,1.707273662220589472e+01,1.323825486792606920e-02,2.729862843944214634e-01,6.920967751616454722e-01
4.798249875795211672e+00,5.383883853798230312e+00,2.021126140897310108e+01,3.911255297469243275e-01,1.706208873654165847e-01,-3.109391155345061497e-01
4.706769761862357626e+00,1.160603158431597670e+00,2.330799090179203148e+01,1.422667141501649662e-02,-8.252242005176088635e-02,-1.354348264762339771e-01
6.755970475098841632e+00,2.160308977974671585e+00,2.017050473781252506e+01,1.197897687488402446e-01,-5.130347981056294637e-01,4.355720980788099772e-02
6.657239899420247298e+00,4.396981405422947020e+00,2.332310265244144531e+01,-6.770679189045042401e-01,2.146810710601639860e-01,-4.195252900564975795e-01
4.751249213362093826e+00,5.424513200337662155e+00,2.665724287518407110e+01,-4.089543162977361535e-01,-1.866916853909334206e-01,1.426759368385465132e-01
4.649617245522197351e+00,1.103721909272841639e+00,2.944346970502965277e+01,4.414437881636279482e-01,1.187781357637524016e-02,-1.270676473586834776e+00
6.658121707968634340e+00,2.116313483471547574e+00,2.640618970161087020e+01,4.499123000486205948e-01,9.199748403414564901e-02,5.127501304281311123e-01
6.674377813804884596e+00,4.351918240745122901e+00,2.948478295140330019e+01,-1.421791846233508849e-01,6.836829459483251270e-01,-3.381724625365801346e-02
4.745009171427954975e+00,1.198601359257078336e+01,1.550415013485668236e+00,-8.630834730202947558e-01,-8.449501997850836221e-02,1.495081315389651944e-01
4.767585110241502555e+00,7.582821680003435816e+00,4.671540938776141516e+00,-2.964059990408218770e-01,2.093567486514934795e-01,-4.519545905020024290e-01
6.665538238087185263e+00,8.629237034762596181e+00,1.509363707374544061e+00,9.372349624166820270e-02,-2.250816982287882628e-01,-3.147459279200084392e-01
6.644199580701339869e+00,1.080499401321328534e+01,4.584374813531101545e+00,8.438592570656315850e-01,8.034124656671921549e-01,-2.005823394446078212e-02
4.756427680581031936e+00,1.205499777953906992e+01,7.745212244120347478e+00,-7.183820795545109439e-02,-5.785109679405117666e-02,4.974746369619549302e-01
4.755955848715845313e+00,7.721175025450130569e+00,1.090474310500789201e+01,-2.293598441758660234e-01,4.664207807883341550e-02,3.781608536949891686e-02
6.622419053931550614e+00,8.749920207190065469e+00,7.813256657004038708e+00,3.006402123577296970e-01,4.261693089219768804e-02,-2.691685904773761795e-01
6.560594847795384155e+00,1.090855010636573041e+01,1.091912524819834118e+01,1.952159784377128504e-01,-9.740825077011197597e-02,-4.741578301499819736e-01
4.817961947883436125e+00,1.198517277753076193e+01,1.395876627579323603e+01,-4.719218444100947707e-02,-8.761412726611982338e-01,6.602542750593666243e-01
4.717048431347408588e+00,7.741352886230574271e+00,1.697541757622050085e+01,-4.649121250913952341e-01,-5.546209185528552243e-01,-9.210540361603805626e-03
6.603773398976221287e+00,8.740219375377103361e+00,1.392172273935806714e+01,-6.530185135467454494e-01,-1.224021977992313603e+00,3.712291231865595953e-01
6.715445539259191854e+00,1.088005502681082071e+01,1.709780292972766702e+01,-7.488734793156824610e-02,5.006174951046155064e-01,-2.060521560919716388e-01
4.764412837683289936e+00,1.209640274697497198e+01,2.012644694049171434e+01,-2.389881905109965052e-02,-4.336247257521166909e-01,-3.717796659665276726e-01
4.713796042684655241e+00,7.653154423840107690e+00,2.335510500304402726e+01,4.529371354834760277e-01,4.014394908086988401e-01,5.701192754648489736e-01
6.592444960445964064e+00,8.663053202561641797e+00,2.008626319868481147e+01,1.572325762621080703e-01,1.513209385855581735e-01,-5.948656003891104049e-01
6.632548360550153177e+00,1.089877907903949783e+01,2.317267489811395720e+01,5.271861659223230356e-01,3.799761060936014401e-01,-7.931019901756904134e-02
4.691354326098075234e+00,1.213980618143784618e+01,2.635699564438369435e+01,-5.688096691412797279e-01,-7.506984422320908124e-01,-5.749752331747918221e-01
4.731312147958627534e+00,7.660430538485264229e+00,2.950298563207009650e+01,1.989739805441985698e-01,-7.480298425559637199e-01,-1.672711626587478767e-02
6.643680582647569111e+00,8.790004218859987617e+00,2.643276519668337698e+01,-3.433884955722741883e-01,-9.782331708000030490e-02,2.149335005514670105e-02
6.729659430785431162e+00,1.084358850087412485e+01,2.943495384438129392e+01,-2.312353121333453332e-01,-8.793622048611604569e-01,-1.217221710929429490e-01
4.780162294535669432e+00,1.864776248302875317e+01,1.557040693799382591e+00,2.632339444335566880e-01,4.653604135855410329e-01,-2.095488773395042525e-01
4.799160687520831914e+00,1.426927596097440798e+01,4.671397975515818146e+00,-7.965580906946179152e-01,-2.344510859079701748e-01,-6.251325202941454551e-02
6.604860824030112987e+00,1.529281730935298000e+01,1.616598432534216645e+00,2.366855332899356346e-02,-3.515246139016262594e-01,8.869847844320200014e-01
6.698935322143905857e+00,1.755831611235115375e+01,4.711519275711216537e+00,-2.800630195609447037e-01,6.968315773675306524e-01,3.932744502511503759e-01
4.707882969365468462e+00,1.869738693927852324e+01,7.685006769482107813e+00,1.258826709925346121e-01,-1.839002454980410428e-01,-3.399815427744681123e-02
4.768643046183806966e+00,1.429755694779091435e+01,1.085088381951016601e+01,1.182685800747659943e+00,3.269849461122766865e-01,-5.032265931876447329e-01
6.606119533437812663e+00,1.545654097174826269e+01,7.905284545903178639e+00,-4.510686395769778478e-01,-2.984520742475644250e-01,-7.937482881589830175e-01
6.668300290878116598e+00,1.767645096592250553e+01,1.089334069115573378e+01,1.675330678587300393e-01,8.553160759744336816e-02,-4.351871593861451615e-01
4.854299386458701626e+00,1.850843273406104217e+01,1.393190009987354649e+01,1.291322644710060530e+00,-3.556678638724440900e-01,-2.504201546734662331e-01
4.760647950050429955e+00,1.421504917336467599e+01,1.698791943900742751e+01,4.772327366353651956e-01,3.526075133566259345e-01,1.876822492469489290e-01
6.719883753135669657e+00,1.527260433933627937e+01,1.389903537598682171e+01,-5.054358951145044854e-01,8.432690728420380033e-01,-1.430747916449570667e-02
6.644836782815445986e+00,1.744075768919238811e+01,1.708258142831281390e+01,3.200117960615178614e-01,-6.244729597901564622e-02,-1.084530028830180237e+00
4.663137792256830672e+00,1.866476819638155149e+01,2.013720466225956329e+01,-1.640927362928655264e-01,-7.927850344979685271e-02,3.993027429540203510e-01
4.774715310570385896e+00,1.433275530373498619e+01,2.321578365077172990e+01,-4.152124268063994705e-03,-1.966321955204348160e-01,-5.229947857825787416e-01
6.493972385856781493e+00,1.536382787822779328e+01,2.005181880248083814e+01,-3.107938684252390393e-01,4.581004456815811476e-01,6.255881499109913202e-01
6.551638732453087144e+00,1.758029935361205887e+01,2.329960603106124140e+01,-7.252562970831186728e-01,-5.357084850467077469e-02,-2.360682382174918437e-01
4.688289389680441843e+00,1.872079716312562780e+01,2.646591889158998967e+01,2.460058405625750455e-01,5.010236381309277065e-03,2.099492016142046058e-01
4.773899991799072318e+00,1.431829700161594943e+01,2.948943781505147044e+01,-4.376204861529877643e-01,2.415118632501347951e-01,-9.087670941708611005e-01
6.517495909660222075e+00,1.542305550221861488e+01,2.638086135232997975e+01,-6.334853631311830879e-01,-1.395669030471751067e-02,-7.165362015715207589e-01
6.720306297379581295e+00,1.757442785308763078e+01,2.955124219274883046e+01,1.974993729913092355e-01,5.833713877346363708e-01,8.799129620699356336e-01
4.685856239406481549e+00,2.527487698179587383e+01,1.488385013934008239e+00,-7.787448117710760176e-01,7.321296713507818854e-01,1.424765873267726857e+00
4.697004491021538719e+00,2.091259194457249748e+01,4.633312633352878684e+00,-1.337612193316973785e+00,3.687815947128856298e-01,1.355207325621224368e-01
6.578437943509850783e+00,2.193460118639281120e+01,1.573812399945231810e+00,-3.850932463002001427e-01,1.839132818086963023e-03,7.015174624402105430e-02
6.676108195728335915e+00,2.406802667330147827e+01,4.621034904843079438e+00,-3.046242506959097041e-01,-3.214676354194513919e-01,-4.826704391149754247e-01
4.697779498878188242e+00,2.512322979222480512e+01,7.771977534469705517e+00,-8.416106767593699578e-01,-2.637276725795502097e-01,-8.264546132189857230e-01
4.693768985295754703e+00,2.070467778657580382e+01,1.081837380255747583e+01,-6.316506582022392013e-01,2.071488061303196349e-01,6.701092398704522335e-02
6.710352138566095803e+00,2.190653433297051578e+01,7.774461273862487865e+00,-4.858882152181326353e-01,-4.114685472907825270e-01,1.409474793989216324e-01
6.619638936519934624e+00,2.407938403556397589e+01,1.083839076917658772e+01,4.559397700007349341e-01,4.466028315037962604e-01,-5.391815817497893626e-01
4.750781195561189385e+00,2.514914806682465098e+01,1.382594047727678799e+01,2.320726938983294907e-01,-9.773135433424888774e-01,4.754783521619368458e-01
4.779792278526175053e+00,2.078406301363246200e+01,1.698998592703455301e+01,2.821563818915694410e-01,-7.161698419820575201e-03,-6.786768471855727514e-01
6.611656478605402398e+00,2.186458699317415721e+01,1.396974342947079606e+01,7.361029887784170667e-02,4.918738639907375143e-01,7.100526585031119442e-01
6.701759031121668819e+00,2.410070794942419070e+01,1.705602543749352762e+01,5.928802405602071612e-01,-2.484603106183140842e-01,-5.023957395499866196e-01
4.713646145722450775e+00,2.513306694774389172e+01,2.012088003236315714e+01,1.096618659036322940e+00,-9.749944137471552863e-02,-6.887223736282347408e-01
4.695741886810817611e+00,2.086415142509201814e+01,2.332965559099787001e+01,-3.198745968732888967e-01,-1.669969114587005476e-02,-1.438154293563111419e-01
6.562006307377918901e+00,2.187736380507136147e+01,2.006919370400703428e+01,2.021380745067223594e-01,-1.520185961983797351e-01,1.113043803215462146e+00
6.663837991927637816e+00,2.402339457218419128e+01,2.315362834753997134e+01,2.526567055799353589e-01,-4.571379918322840408e-01,-5.564798600567007897e-02
4.724659704690922446e+00,2.522272474665167152e+01,2.636700974043485957e+01,4.044462206534080867e-02,6.273927865558742711e-01,2.209546719057994268e-01
4.751050844443243548e+00,2.083371673411615177e+01,2.950869057545000729e+01,-5.540082485515714084e-02,2.045671351908415758e-01,1.322571381618811159e-01
6.665840098079418574e+00,2.188119273734891124e+01,2.641724787553258480e+01,5.398973164606903907e-01,-6.936886643082269821e-02,6.959961013848930955e-01
6.617465491574065162e+00,2.408017548073166125e+01,2.959489943065496576e+01,5.058359874790873123e-01,5.222169875332404593e-02,4.352733615458562189e-01
4.822242983875506539e+00,3.166271383649362292e+01,1.622597577132213864e+00,1.078872598511224412e+00,-1.065291155197969797e+00,-4.927776586865876274e-01
4.853904924922682440e+00,2.735928573952096698e+01,4.717045305155100898e+00,4.196704959428968484e-01,6.615762871985862992e-01,1.449495317937132266e-01
6.691388738456015339e+00,2.843475021894593979e+01,1.529760253260033398e+00,1.237400596761477345e-01,-1.392084633065729382e-01,-5.204511569400949167e-01
6.865369628083813680e+00,3.065166324526327912e+01,4.745723224199746682e+00,-8.811607234277553380e-02,4.765116235932222999e-01,-1.159836934273022480e-01
4.731133856898296131e+00,3.187940292733324910e+01,7.762881789307716218e+00,-6.447733943478630714e-01,-5.343137939940484360e-01,-2.107651680393680949e-03
4.789442339815795258e+00,2.730617881270120861e+01,1.076973891770405345e+01,8.466496739941236083e-01,5.220797694175343118e-01,1.440608300332774094e-01
6.631102248467527716e+00,2.842604238691624730e+01,7.747404294591396123e+00,-5.491787746996805719e-01,-7.305555493216797647e-01,-8.660635242477250362e-01
6.527254551651119563e+00,3.069839589716020711e+01,1.092815255763089866e+01,-2.206466276007962302e-02,-4.786858934517008168e-01,-3.981389901465673398e-01
4.655742579759739819e+00,3.180060057363357373e+01,1.392925139042731608e+01,-1.485245372176993706e-02,2.159385640816095242e-01,-4.453202312613239733e-01
4.788477936113562983e+00,2.728119762410196358e+01,1.706003308858384315e+01,-8.972533058951436269e-01,4.731253496748355492e-04,-3.230730313860539216e-01
