x,y,z,vx,vy,vz
4.181921998601968227e+00,2.380128224079579979e+01,1.487094245343334542e+01,3.386617271395298001e-01,-2.718569918106835542e-02,4.053166727017675219e-01
5.697480258982106527e+00,2.482820721954407617e+01,1.214410705716576722e+01,-3.760614177563972316e-01,-6.006232039639660680e-01,-1.410346931145157967e+00
5.756445667976308300e+00,2.667676627109716136e+01,1.487956011129609557e+01,9.337311068857196972e-01,-4.496981663594214473e-01,-3.284365727681299862e-01
4.097438099602148220e+00,2.766170041820183556e+01,1.755118332502945933e+01,-2.094087325575536340e+00,-1.052263804093614752e+00,-1.296000794362004216e+00
4.110932266010481229e+00,2.381380937411421783e+01,2.030117649504760280e+01,1.011938006181316990e-02,-1.334953291143869958e+00,-6.655864089859533372e-01
5.791107303272657880e+00,2.479371693698872292e+01,1.759433005545557904e+01,4.855695446839174145e-02,-7.585792824835257964e-01,1.504286564527908654e+00
5.774474538190935036e+00,2.674830796896419471e+01,2.026025704040126030e+01,-2.193901415725789117e-01,2.858411486796022860e+00,-9.913284269286540273e-02
4.018514075606359093e+00,2.768102624640789600e+01,2.293179485531470263e+01,-8.745643950057442328e-01,-2.124779091917241125e+00,-8.999041715518036888e-01
4.116624978727083217e+00,2.383559170217341361e+01,2.567046760788759840e+01,6.209901979137728567e-01,-2.765395493587390896e-01,-1.369945745631092615e+00
5.751825901827960053e+00,2.481107378087089899e+01,2.298116394405108309e+01,2.510597855768081477e+00,1.229150610310489000e+00,-5.428744210203211296e-01
5.781543795677474229e+00,2.674666803957895311e+01,2.562564763687544200e+01,-1.587746387863226083e+00,1.120449768281806202e+00,-1.687162524803924368e+00
7.379726813017770226e+00,4.797674668088016681e+00,1.430591122043766372e+00,-7.522265012959558073e-01,1.498738057062067419e+00,-2.798386989494264232e-01
7.414866223755870678e+00,1.052176941253275544e+00,4.009276454058830375e+00,3.856473674591260337e-01,-1.419475010336180842e-01,-8.193415164732668066e-01
9.097006231185725156e+00,2.067587524372202168e+00,1.329454809299854157e+00,-6.177266400563292681e-01,-1.628063218280603741e-01,-8.220550516131197583e-01
9.072439866152983257e+00,3.871017353411439821e+00,4.131145986171581796e+00,8.875682609683874236e-02,6.754248015722689180e-01,-8.008718527539140375e-01
7.436320184149970203e+00,4.784001888239251876e+00,6.790502148601659904e+00,1.569205795564586337e-01,-3.000316889124212683e-01,1.239818789894870099e-01
7.406921533940193925e+00,9.579437728430135746e-01,9.420209880229476695e+00,7.243514466002686225e-01,-2.366441280091733101e-01,5.205351730683547284e-01
9.096158049168463933e+00,1.930738065879767484e+00,6.801493968641191046e+00,1.253103050454201783e+00,-1.204921236640315918e+00,-8.839094715526953916e-01
9.093315959585414276e+00,3.803001527049850061e+00,9.459547449613491921e+00,-6.919502163475219625e-01,8.028621847591738137e-01,1.357718336864837116e+00
7.398826999739682719e+00,4.796543972752113305e+00,1.216058114189812933e+01,1.331987256320378954e+00,1.180734364527454616e+00,-6.071226360527997440e-02
7.451580138167340550e+00,9.504672543907902726e-01,1.484603600292357761e+01,7.454569047434298490e-01,-7.375345084685007713e-01,2.823502604169851327e-01
9.033243057582744484e+00,1.930146647067269905e+00,1.216632611930540975e+01,8.719692507140607007e-02,9.646581336784382232e-01,-5.199306294076861956e-01
9.128549517981399575e+00,3.873344285932252440e+00,1.483681366960074932e+01,-2.272604517152558568e-01,-7.362048807211801771e-01,1.460626881758243512e+00
7.427722002065372031e+00,4.774725353824322838e+00,1.756518864449474293e+01,-9.766888729481787434e-01,8.930151983854409670e-01,2.233264839266129620e+00
7.422872501598896555e+00,9.977575754126173369e-01,2.029281408276070664e+01,-8.573441849173187856e-01,2.946152874929536258e-01,-6.625407467906146985e-01
9.094120970243469770e+00,1.868513679094409241e+00,1.752755409803444309e+01,-3.503076929036212928e-01,1.459364648939761810e+00,4.855627436224903004e-01
9.060084097162246053e+00,3.872148994672885536e+00,2.023112918478852507e+01,-1.611208997989872271e+00,-6.556358018025991441e-02,7.967110022291217231e-01
7.461715439473454836e+00,4.781801868833568392e+00,2.290856808617915519e+01,-4.733784755027340418e-01,-4.092955078889673470e-01,3.450860140228813600e-01
7.379904793929947360e+00,9.910673689777874662e-01,2.564228692135546694e+01,1.699268351755382600e+00,-2.297888907598342745e-01,-4.647611621204917332e-01
9.041701766296657894e+00,1.938726830318751704e+00,2.299826556403949240e+01,2.206325908732439667e-01,-5.072701225659502766e-01,-2.212164632474106440e+00
9.007999795347815919e+00,3.882623751134879786e+00,2.563244843059414890e+01,1.280866765599820267e+00,-9.957001424715897775e-01,-6.424450137207146083e-01
7.405342096814104380e+00,1.051229064010402681e+01,1.352304779774173848e+00,2.037156242194333000e+00,-2.795372928937066570e-01,4.845251372065536577e-01
7.348482489622231384e+00,6.688499750497886254e+00,4.098135095377495318e+00,1.534031723633476840e+00,1.010277805930699158e+00,5.949467621869544143e-01
9.020065552998309144e+00,7.655442422293664784e+00,1.406200849675319775e+00,-1.183659403861447634e+00,-1.805724450101609202e+00,-6.199151144057627461e-01
9.045238891362263445e+00,9.514859682104365390e+00,4.066296299678460180e+00,-1.170807623530917052e+00,-6.003690971216841810e-01,-2.510932140075180730e+00
7.436043443665651509e+00,1.049878353531207686e+01,6.787592499871779594e+00,3.350946800356336963e-01,1.100960164118517381e+00,-9.962558759825977939e-01
7.528845255058532082e+00,6.703556063837552870e+00,9.425316331822738647e+00,-4.187801622508577348e-01,-1.660367869959178178e+00,-1.543176247841381743e+00
9.076419508498426936e+00,7.680550779572241638e+00,6.757066308533471677e+00,-8.369801696810739156e-01,1.032963278879211133e+00,2.059793351622462243e+00
9.094165795947899866e+00,9.629879838650680313e+00,9.466670555336675008e+00,4.935325796163613221e-01,-1.555883157038809861e+00,-2.416101228603980688e-01
7.442286095726248440e+00,1.054358249689861182e+01,1.215158651849533200e+01,1.340998100111334912e+00,-1.069417940907977649e-01,1.146442662731255613e+00
7.410029458447040085e+00,6.678078281630732249e+00,1.485643084880441833e+01,5.730386113603301856e-01,2.188366153175232143e-01,-7.599137147920711488e-01
8.984796644245511388e+00,7.685686980772207022e+00,1.211519461310063406e+01,-6.634495775864849287e-01,-1.241290653902603625e+00,-5.798148301003154259e-01
9.071731778648485900e+00,9.485285953393338687e+00,1.486350365438455690e+01,-1.238638106375471226e+00,-2.520843448707019707e+00,1.674206052808573153e+00
7.425366746945936569e+00,1.052429841428806334e+01,1.749014651661072151e+01,7.249341930503363507e-01,8.259450823006890818e-01,3.560785757339045565e-01
7.431482772643414947e+00,6.665270025847907398e+00,2.020355980015058250e+01,-2.586607123463654290e+00,8.123354989346869282e-01,2.464204569927987976e-01
9.191724837919860391e+00,7.630709254645756445e+00,1.758663365351300456e+01,-8.337542478076446356e-03,-8.810139752553606263e-01,-8.013347236481040969e-01
9.093040141750245553e+00,9.556644228778711891e+00,2.023257905160845382e+01,1.508253807079698028e-01,-1.407824226083540520e+00,1.050853841507958519e-01
7.457571949594273164e+00,1.055281434049099154e+01,2.293192688194386619e+01,-2.599951677747587730e+00,-8.555029584779426655e-01,-3.874151642430200826e-01
7.400616077196761289e+00,6.720638600708488397e+00,2.566257352322093865e+01,-1.306950445677917405e-01,-1.069521623461091142e+00,-4.682867086849440419e-01
9.066864376915853896e+00,7.703135607473922342e+00,2.292964203183937855e+01,-1.262553458755610425e+00,1.219472431934631507e+00,-5.653297867764400797e-01
9.042922535439918974e+00,9.605631056183483452e+00,2.562810265209910554e+01,-5.087956086595787353e-01,9.354474520691005157e-01,7.201775478260780128e-01
7.380301568221696584e+00,1.621019001650835989e+01,1.341973735923362110e+00,2.766649043971572408e-01,9.448654166455470182e-01,3.202426575068504366e-01
7.415371349685244695e+00,1.239295906250337787e+01,4.114157435331295964e+00,-1.350001079050152930e-01,4.662412634788076771e-01,9.219376649654419387e-01
9.040084790361216704e+00,1.337115000085311145e+01,1.314056240450123703e+00,-1.464360601104914172e+00,-1.860055931356692893e+00,1.431837337731558524e+00
9.078555174416219842e+00,1.524467701186975432e+01,4.054230443427630171e+00,-4.073592300164570190e-01,7.540184684946682481e-01,-8.341902090467123720e-01
7.402913798903114184e+00,1.622063887800725368e+01,6.788369347691168620e+00,8.325613735249161040e-01,1.407365125478980405e-01,1.139989974773755410e+00
7.366510246799204076e+00,1.248491997915443363e+01,9.423969260433649353e+00,7.516989139019553123e-01,9.407731713565521403e-01,-9.910649551728604179e-01
9.074825182269032453e+00,1.337150068741162379e+01,6.796190218927347537e+00,-3.411585716245775224e-01,-1.221137948913229437e-01,-7.440324889655074436e-01
9.077757565174277232e+00,1.528327706134465913e+01,9.471165065936187233e+00,1.208959763589170455e+00,5.422018390700740209e-01,-1.014439003231047520e+00
7.449604977661927308e+00,1.618836118780262012e+01,1.211301744463921004e+01,1.666921211773462752e-01,-9.969269721701801840e-03,1.252462321638891041e+00
7.422474580715127779e+00,1.233296415827078008e+01,1.482588274547092055e+01,-9.900575912226042830e-01,-5.692917811074734713e-01,5.978623416032255999e-01
9.006343853298725222e+00,1.333046327388016117e+01,1.212567216167880702e+01,-1.209438481855000802e+00,1.098827380916381213e-01,-1.208822849615760031e+00
9.101655550642147929e+00,1.523939526923848042e+01,1.479564512083745775e+01,1.944120398986790843e-01,7.193373721757430062e-01,-6.159035852069587591e-01
7.468819267710473220e+00,1.629354699031998877e+01,1.748404208688519290e+01,-6.015822670419777030e-01,4.399344222977711327e-01,6.797135464286397921e-01
7.401868634095303712e+00,1.242740018374001920e+01,2.018661181707328467e+01,4.896548727737050632e-01,1.222475573380823910e+00,-8.704565130192620792e-02
9.104070463891748233e+00,1.337744093731710926e+01,1.753322991043957657e+01,-5.003168434947058429e-01,2.801843787526354101e-01,2.247160027092253820e+00
9.062643453350606393e+00,1.525494464597394817e+01,2.021446502217646923e+01,7.872621252599107944e-01,-1.411600681541500091e+00,1.653204822821298992e+00
7.443635306790392647e+00,1.618742203372597288e+01,2.294375377794851545e+01,-8.927499012146811186e-01,-1.480443008193356794e-02,-1.370146088442380616e+00
7.424855696665311200e+00,1.242401132866901747e+01,2.560744319894083532e+01,-6.080541517666770979e-01,-5.153886907215654567e-01,1.836780895941753533e+00
9.126240558006243120e+00,1.336030066579486686e+01,2.294992777681793328e+01,-4.345310763016195232e-01,-8.930870700116394501e-01,7.013045746852906159e-01
9.098814922245678005e+00,1.524789999534066176e+01,2.561854624974886363e+01,-6.079335774178679791e-02,5.701018185775446057e-01,-7.461016357820537959e-01
7.389150018576582823e+00,2.189556563504406483e+01,1.335695606955567216e+00,1.827281045332274534e+00,-2.855375733512314218e-01,3.744925695053299641e+00
7.376634862036772766e+00,1.806020930807421010e+01,4.026936206834554888e+00,-6.686155995104818839e-01,1.446791651163169268e-01,-4.707011288005499283e-01
9.026783995638039571e+00,1.909532637003415090e+01,1.330270215037223869e+00,-3.105018971888018786e+00,1.141192655648202603e+00,8.745886748572790914e-01
9.062434813684244972e+00,2.102704998260391989e+01,3.992531961829318909e+00,9.342750518550640981e-02,4.447283670787207099e-01,2.771712682666122252e+00
7.439564402609328830e+00,2.190183071474185894e+01,6.724622806103115025e+00,-2.489310355360212224e-01,1.032854003506978424e+00,5.784555255704464383e-01
7.499968846520050469e+00,1.814235792682007187e+01,9.445445714520850800e+00,7.834768157188763960e-01,-4.671295988204667293e-01,4.593112429984871348e-01
9.074575126577215656e+00,1.911491032295559478e+01,6.694010377502941367e+00,3.877165750644143150e-01,1.050794496852413884e+00,-2.220908077888795518e+00
9.040699462435139111e+00,2.099157284281181290e+01,9.429341188891260828e+00,1.763879405374905840e+00,-2.186553789786476187e+00,-6.469508779823773814e-02
7.437578013612884398e+00,2.191973783159279421e+01,1.215140074810728876e+01,-1.113435614104835825e+00,-7.912646596381732733e-01,1.193607506912556904e+00
7.410414127667385387e+00,1.812396459730979359e+01,1.481232399848869541e+01,-1.622574977458578260e+00,-7.093402399328829766e-01,1.529450354983598048e+00
9.146799074727704593e+00,1.904949635494744342e+01,1.211596264763346120e+01,9.755247988763176004e-01,8.320354144328865331e-01,-1.135717820401386247e-01
8.999797735221980233e+00,2.095573521669290784e+01,1.492983346978475367e+01,1.142392693554157290e+00,-3.014154249143489173e-01,-1.249499520455905621e+00
7.439238390077527185e+00,2.193450768259311445e+01,1.758624455498643968e+01,3.004754824125049684e+00,9.796261620748788479e-01,-9.342081403908584214e-01
7.452391779441859931e+00,1.807379092413822264e+01,2.025540861709047391e+01,1.176654280092374050e+00,2.118749930966767003e+00,-3.224020189780847367e-01
9.055420673259213515e+00,1.911396793511587333e+01,1.761401667464022935e+01,-2.077045542025819813e+00,-6.862575127147741982e-01,7.213848048116390244e-01
9.153965211434455185e+00,2.091629366181843608e+01,2.032407899419860087e+01,2.426546562219583092e-01,-8.023111006880944140e-01,-5.039474172888136483e-01
7.470324838451549709e+00,2.188687992477661837e+01,2.294983124490785187e+01,1.060266516451954244e+00,4.162577006826640447e-01,-7.274164875048608758e-01
7.429115115501208955e+00,1.799565185826114089e+01,2.567042154389051234e+01,-8.431835515604187981e-01,1.501828500755579610e+00,2.281293331529474333e+00
9.123774256620265533e+00,1.906425603383230793e+01,2.297938800560893569e+01,-1.145412657484828012e+00,7.269164353055016514e-01,-1.568884919316785753e+00
9.027300211148569176e+00,2.096439056745887441e+01,2.561109858690669583e+01,-7.436047631065408892e-01,-1.532291928697067318e+00,-6.496467301813850792e-01
7.417294700444406530e+00,2.770470558258585925e+01,1.409682749128535306e+00,9.387669732424379632e-01,-4.190446838413510733e-01,-2.734897007420417636e-01
7.412476218820026830e+00,2.383380682532994399e+01,4.074103418874713611e+00,6.134326084421743985e-01,-1.466102714072362867e-01,-3.728435746842199139e-01
9.075774145836756901e+00,2.484375736397586110e+01,1.334967579483405498e+00,-1.050990889819226615e+00,2.595085727657908681e+00,1.373949378577997704e+00
9.052804769416527009e+00,2.676590081536556909e+01,4.043746269567475515e+00,-1.455950504907763121e-01,6.878961931663186702e-01,-1.054959863809706189e+00
7.393555184333759023e+00,2.768270653163716943e+01,6.765726926695962540e+00,-3.120489014047371334e+00,1.645275013517091711e+00,5.771191425644865702e-02
7.515935050488409708e+00,2.384986554360058975e+01,9.504702075672696537e+00,7.487364468509075666e-01,-5.851644752994142329e-02,1.308547932081180587e+00
9.021000842243001472e+00,2.477526041015987346e+01,6.719691051899624235e+00,1.228982207626381440e+00,2.404885315789427602e-02,-3.760913625742091648e-01
9.129583458418213837e+00,2.670826160454431530e+01,9.434983557358540551e+00,1.560335518804281396e-01,-8.303739082194735444e-01,-1.085523181740895460e+00
7.441115073876919617e+00,2.761710930641875450e+01,1.211422711559634458e+01,-5.051982664952507918e-01,-7.415638857035413700e-01,-5.789651192603078034e-01
7.406192995205429064e+00,2.384652744990784967e+01,1.480791506907605815e+01,1.330874507048603661e+00,2.134077188914295375e-01,-1.583474441188606141e+00
9.113926154800937596e+00,2.484810714682077659e+01,1.213572252244041572e+01,-1.237682551089767380e-01,-3.975158224749324454e-01,-5.451648314400734385e-01
9.008831301155888482e+00,2.668637042862434683e+01,1.493562406112910423e+01,6.243215147672260823e-01,3.318042400615597298e-01,-7.475357849636098395e-01
7.322938767092592727e+00,2.768245637101847478e+01,1.756169831114532087e+01,3.732470367160102831e-01,1.639155527102480692e+00,-4.046202955804991119e-01
7.362493916210587130e+00,2.382663440850609859e+01,2.031887501983158018e+01,1.718353194904727266e+00,1.066100182896692061e+00,-4.901284781420569558e-01
9.067738194980854871e+00,2.479704566896157303e+01,1.754716029513531694e+01,-5.691521450707532903e-01,-3.064005583441118952e-01,1.640831308044713222e+00
9.030262585988529267e+00,2.666991612757571417e+01,2.024500229195848178e+01,1.720051405779779774e+00,5.850539446923694875e-01,-6.875525093999657056e-01
7.397914315993521228e+00,2.771150244366243598e+01,2.293506110779939888e+01,-1.266158189999148087e+00,-8.044660613754750500e-01,-8.921232159614149726e-01
7.380460420413384348e+00,2.385512301489415421e+01,2.567016408150077922e+01,1.814087588535075457e-01,-1.044787530249322582e+00,7.874012092177917754e-01
9.016307145701498271e+00,2.483337447855399205e+01,2.304195656064542774e+01,4.259590770459654174e-01,1.591410998433893553e+00,-1.300272746430410631e-01
9.010921079493478203e+00,2.669000833492565050e+01,2.561375541919926135e+01,1.559375512627718896e+00,1.587299422659795400e+00,-2.350802741074528246e+00
1.069167446274617994e+01,4.867200953020765830e+00,1.318145956445711198e+00,-1.338779835940637208e-01,-7.361876111832223180e-02,-7.984618937499091684e-01
1.070230495588383768e+01,9.459875339074487188e-01,4.027448106236400704e+00,7.481020094875703297e-01,-8.692481542606154132e-01,-1.405186051066703801e+00
1.228831347934923990e+01,1.941939367506118286e+00,1.344532100096699656e+00,-6.832284737478065972e-01,7.499979789880021341e-01,2.264694798366939654e+00
1.233172290537522642e+01,3.785864033751893842e+00,4.148945725370911219e+00,-1.369878532687490047e+00,1.939835129687177417e-01,1.265576176792164054e+00
1.068480184443245129e+01,4.815767234949736242e+00,6.757117782817526397e+00,-2.812752561473461643e-01,8.573078640823367236e-01,1.288016289017978044e+00
1.067249164368431913e+01,9.757851244533988222e-01,9.483534488494635539e+00,5.637482358712366803e-01,-1.132576361568275569e+00,-7.793374529357044445e-01
1.232738018002909719e+01,1.869095610944417230e+00,6.781960355122707007e+00,-2.878147194761332961e-01,8.521775102188608453e-02,2.728474604006284054e-02
1.237968905243103457e+01,3.860196064468998323e+00,9.425106096866555205e+00,-5.437276282203963584e-02,1.303151912980860194e+00,8.155570150798331364e-01
1.069759190838601270e+01,4.792437128859325490e+00,1.214613725107052389e+01,-2.116056069753799562e+00,-3.416464699034776897e-02,-1.581773187053045815e+00
1.076825575296689053e+01,9.355193586275556417e-01,1.488562036649403986e+01,2.888034031297213033e-01,-1.765379747757236162e+00,1.496476508650311565e+00
1.236071997029274705e+01,1.925803801945810578e+00,1.221284714458976595e+01,-1.273477664984666191e+00,1.325838768226612396e+00,1.123667744250407052e+00
1.239588582128553007e+01,3.785721628733007993e+00,1.488026221829837503e+01,4.017629275458736160e-01,-1.411973782827539381e+00,9.585346215974276385e-01
1.073836899272946610e+01,4.759387551468166500e+00,1.756659499470698904e+01,-1.731513586716707520e-01,4.872072747376397506e-01,3.988914291064745710e-01
1.071659278277440208e+01,9.677236464593492737e-01,2.029598532003803868e+01,-2.248158962362812319e-01,6.931391498605763424e-01,-2.535440788365513898e-01
1.234881042012927033e+01,1.907435406604769623e+00,1.764945215213151286e+01,1.219937537934557170e+00,1.188314070511137466e+00,2.154531854464435181e+00
1.233020047958812171e+01,3.905275328771058430e+00,2.032780399684190797e+01,1.159955364516945253e-01,-6.347110793985195620e-01,-1.212266343020864001e+00
1.075271324889805236e+01,4.887656041546162733e+00,2.301871790234850934e+01,-5.809545438423033836e-01,6.897582133599652332e-01,-7.897844023373620792e-02
1.069352802924471568e+01,1.068928936601032165e+00,2.563833831051691092e+01,-9.114798032924685822e-01,8.011417973623945477e-01,1.140064877581022706e+00
1.237952372146452262e+01,1.951858193228457328e+00,2.292837378935843873e+01,-1.272566081262679338e+00,2.434533468504373466e-01,6.512835401365302257e-01
1.238183751668061561e+01,3.894253528081402127e+00,2.560055674349939636e+01,1.917755670598383810e+00,-7.519281919939071468e-01,1.719907424969800758e+00
1.068569815195880146e+01,1.054845941652482288e+01,1.400719132741144124e+00,-1.115862789933874666e+00,-7.602622475469762373e-03,-8.849514604626060876e-01
1.070594013311873383e+01,6.691423022104174834e+00,4.075683011865096184e+00,1.743705703438461208e-01,-1.277362888082602677e+00,5.707657892720090498e-01
1.229640349169249269e+01,7.686844398112689269e+00,1.363236290020747754e+00,2.270223048615252481e-01,-1.626171927682207974e+00,8.570198811946878603e-01
1.232963194007285246e+01,9.521306538734373603e+00,4.047437635797497713e+00,2.326408394081153352e-01,8.432371304440197113e-01,-6.709115848979281260e-01
1.069107527486385045e+01,1.048088771512688488e+01,6.767241103655505796e+00,-2.673313372942510147e-01,5.909380677294360229e-01,-3.584662788844749093e-01
1.069947467238210947e+01,6.720583743144774580e+00,9.501305528002770728e+00,-9.582194153754457489e-01,8.726305019553846076e-01,-1.293974172266744604e+00
1.237807037029577550e+01,7.611703453565302979e+00,6.777858088542251913e+00,-9.118241434649940746e-01,3.561086803974213844e-01,-2.192757992583064919e+00
1.242951525791025524e+01,9.548185705629363085e+00,9.474566749729625315e+00,-2.281301417814532329e+00,1.402200541602673267e+00,4.769569603099356458e-03
1.076902733896190689e+01,1.047932205858633026e+01,1.219320546849237630e+01,-2.353895862627606098e-02,1.811876136745314447e+00,1.688673188636427569e-01
1.079432399346334925e+01,6.664353832461328508e+00,1.481744548184054722e+01,4.838849894037153265e-01,-2.015119885021862678e-02,-1.929824239415632636e+00
1.232067947915711592e+01,7.679608393680638301e+00,1.216194446283413910e+01,-1.063545141616986989e+00,-1.105235794143326178e+00,4.808610428325718611e-01
1.233741549237118562e+01,9.605900131928297725e+00,1.485704657924202543e+01,1.952337891506944478e+00,-1.454330970652607524e+00,-2.779181925346565496e-01
1.072252415618009103e+01,1.052071718533510847e+01,1.748888166193246718e+01,-3.383285960601120634e-01,-1.548910578779508107e+00,-9.607685399848241437e-01
1.075726774554967058e+01,6.730124044829275398e+00,2.030852014283277640e+01,1.531147935684519457e+00,-1.538836794183467527e+00,2.163027078336358766e+00
1.239285126038437745e+01,7.709782395382651643e+00,1.753404613826293001e+01,9.505883821153831015e-01,-1.662129050766480765e+00,6.594063177994574643e-02
1.231580655502354915e+01,9.578727636712439875e+00,2.021864162996218894e+01,-2.736176129802515011e-01,-1.530273907616756801e-01,-9.782942942417051091e-01
1.072025729146987061e+01,1.058464375531336366e+01,2.291360298799771300e+01,7.134929169987549447e-01,6.026104675317195403e-01,9.605754094729272996e-01
1.076698795531268793e+01,6.740978189959752953e+00,2.570405703207852710e+01,-7.953456393014135539e-01,-1.244982735667854001e+00,9.606927433702369123e-01
1.247582640223942541e+01,7.701589930160676722e+00,2.299854085950938654e+01,9.111870080270636496e-01,3.453707123196860795e-01,-1.116297882493189730e+00
1.240396273846379849e+01,9.593294656113984686e+00,2.560970672167253426e+01,4.139129125437944756e-01,9.080123037220957372e-01,9.693603401595238811e-01
1.067763056282798395e+01,1.623690260000970298e+01,1.352747288845265183e+00,9.638544714743219055e-01,-9.175138144265579943e-01,1.022485653835229380e+00
1.068419027080299344e+01,1.237067670169455624e+01,4.126109090675493363e+00,-7.379329240821325131e-02,-3.539752969411687489e-01,-2.454376037040528480e-01
1.234152562556865185e+01,1.332725595579734978e+01,1.453571971325331891e+00,-3.872509052254660689e-01,-5.013780110791532518e-01,-3.092427883001225286e-01
1.231927581381621017e+01,1.521437727616280000e+01,4.069526755593740219e+00,1.924875125477069071e+00,7.132229042296900356e-02,-2.252192805504450224e+00
1.068903311873192052e+01,1.625683027248245338e+01,6.761228670089364456e+00,-1.369278777411543802e+00,3.046969693420086833e-01,-1.389147795386682649e-01
1.074550922979034517e+01,1.241331891086347561e+01,9.492333552292324228e+00,-1.315535812097690993e+00,2.113102414570167564e+00,2.279589326020814988e-01
1.237262975142774835e+01,1.338112001736577383e+01,6.759132329937703076e+00,-1.963771401962288998e-01,-1.452912997448601473e+00,-8.607886656317508267e-01
1.241161195083476265e+01,1.535470474850102818e+01,9.408492996695077437e+00,6.062804072640345376e-01,-1.017524912322221170e-01,-1.285407496588050869e+00
1.075954853087252694e+01,1.616374469802021707e+01,1.211367172381782353e+01,1.396179682921312448e+00,1.517093707823865267e-01,9.806617683985502376e-01
1.068780450711359364e+01,1.234353147887594737e+01,1.475223330981176240e+01,-1.082744220610546648e+00,3.860457958034354542e-01,-1.477286689336290426e-01
1.238378335954474530e+01,1.333398058216978121e+01,1.208182341885785505e+01,2.200719056997820222e-01,-1.151657245347334602e+00,-1.317647159750819919e+00
1.237914299019976028e+01,1.533517417596917731e+01,1.482965897759252094e+01,3.766957152566946521e-03,6.795079329108232313e-01,-9.889328866075037389e-03
1.073773971105726943e+01,1.617273732074072967e+01,1.747648982129426543e+01,1.670651505194561626e+00,2.364270059453613959e-01,1.013766908374620981e-02
1.067220154101403473e+01,1.245973528307507827e+01,2.018938774598300512e+01,-9.108211026032454471e-01,-3.338736623242379298e-01,-2.981456490411220628e-01
1.235588281787224219e+01,1.340989907804841863e+01,1.753763510692800764e+01,-2.769541011105815520e-01,3.088316123481330694e-02,3.101489387138535725e-01
1.237714990295411432e+01,1.524315964608473983e+01,2.025611343061814296e+01,-2.587199807553433040e-01,-1.158214426063926689e-01,8.406572126222738861e-01
1.070368166514622743e+01,1.620049691713827400e+01,2.296482455821266555e+01,-1.529495694395655248e+00,5.787755910271569215e-01,1.212341440903661194e-01
1.076809167437959402e+01,1.245450347165319549e+01,2.569704567218243341e+01,-8.191250643830791933e-01,1.272771810234664125e+00,-1.248254313993378273e-01
1.236520233246986677e+01,1.334744184374628340e+01,2.294931875179972280e+01,2.661993186916917012e-02,-7.890570175422034760e-01,3.556806744408881893e-01
1.235489580934546616e+01,1.521981901295693795e+01,2.561855243496923507e+01,-7.346952936951233193e-01,-2.795800581859031464e-01,-2.878773388809273137e-01
1.072862010853174297e+01,2.198357739321673776e+01,1.311150427995162682e+00,-1.388344956159437205e+00,-1.009641967518897454e+00,-1.672023800945504179e+00
1.066905171709600353e+01,1.809076199178753441e+01,4.001221360351713940e+00,1.337157730423111701e+00,-8.261441203628382413e-01,-3.704272684302303276e-01
1.236330256473016043e+01,1.910005058684064139e+01,1.364252775792146988e+00,-2.294620023631844530e-01,3.630487570729148405e-01,1.754031952136387851e-01
1.233205153592507841e+01,2.100658547662262166e+01,4.021903220047091665e+00,-1.535081686469998097e+00,-1.011701154179333928e+00,-1.235745762169212725e+00
1.080096778416861802e+01,2.200662734650962804e+01,6.778145744986832533e+00,-4.558124131846384708e-02,-1.591341713559258908e+00,9.942399193137748670e-01
1.074396371878139256e+01,1.816025423447061371e+01,9.442045339093256828e+00,3.897289524405905259e-01,-1.399854745389184973e+00,-1.114121846841918506e+00
1.236951472275656805e+01,1.910997338210287211e+01,6.753882567374174251e+00,1.117407058592840174e+00,7.515591111504822397e-01,4.105207691164732275e-01
1.236246480855469976e+01,2.104211501124875738e+01,9.506080070923514924e+00,-1.401681723830937032e-01,-7.258680385747264818e-01,-5.703830856512304148e-01
1.072853874437087818e+01,2.193281094092621331e+01,1.219546596317414178e+01,-1.682214805666646107e-01,-1.909417121210146284e+00,-7.473117297741642684e-01
1.072556442501437246e+01,1.814718549314319418e+01,1.479770886352838666e+01,-1.166306069563257219e+00,1.705007545165567948e-02,-1.146339557982002599e+00
1.238629522717081421e+01,1.907880315942546190e+01,1.214001349913502459e+01,1.399207514297835075e+00,-4.551670540598768966e-01,-1.598483373048271636e-02
1.232878370598653284e+01,2.094349353116687951e+01,1.488785914161487867e+01,-3.636488117861294556e-01,5.365436275939768906e-01,-1.953712286629937511e-01
1.074043699383922323e+01,2.196779339931592645e+01,1.759677884138932669e+01,-9.739434420524610836e-01,-2.365533157863821234e+00,1.022570123152766408e+00
1.076072988486346560e+01,1.803506013709000300e+01,2.030420723391462445e+01,-2.863653364189121531e-01,-8.447729499599486713e-01,9.167610066853668083e-03
1.236431027475202349e+01,1.908580514549296936e+01,1.755947636889351671e+01,-5.037605140191201425e-01,7.075090956112743967e-01,2.390983722867057182e-01
1.240945753429304155e+01,2.099226595066975065e+01,2.025719801671440123e+01,5.511382063811725435e-02,-2.282247766728107141e-01,-6.251445039098268985e-01
1.076684517923879625e+01,2.193418495138168822e+01,2.298889185214362030e+01,2.028021556904301415e-01,-1.606555990407269263e+00,-1.029387601707155486e+00
1.079239827730236989e+01,1.813073549448013111e+01,2.561060836499825299e+01,-1.159864249058101482e+00,2.208848115676520951e+00,-2.740515476104934400e+00
