x,y,z,vx,vy,vz
4.145804229082591164e+00,2.386055104345932776e+01,1.485190079234809168e+01,8.158543816218516431e-01,1.104980508844234155e+00,-2.147317676420927857e+00
5.856326980728412401e+00,2.480429698712451270e+01,1.221906645948990722e+01,-5.445169698881692222e-01,-9.443432141505760935e-01,1.388149284273883177e+00
5.831073805773852037e+00,2.668977944733304852e+01,1.489668198864934467e+01,3.884956438567343517e-01,3.044392532751685199e-01,1.019112853041315159e+00
4.138207154898918105e+00,2.769299451207846730e+01,1.753413630478778629e+01,2.623657358620029800e+00,1.223593479528692241e+00,2.486191969141319791e-01
4.160491787229320337e+00,2.382356488812796158e+01,2.024786278535038520e+01,1.494897995465920504e+00,9.243813194301536695e-01,7.562045534456628415e-01
5.782151336817882736e+00,2.480667403164932239e+01,1.760327898981310923e+01,4.848727528294836109e-01,7.499834200162968090e-01,1.229459250448855956e+00
5.782594095547571200e+00,2.669012139424749108e+01,2.023812411798521183e+01,-4.969306126343792096e-01,-1.686407899582470504e-01,-2.920249401039597181e+00
4.091876901881871476e+00,2.763462385235273544e+01,2.293300793738240628e+01,-6.893092528000751562e-01,-1.686474068297846296e-01,3.246496180117220409e-01
4.126926819772239519e+00,2.384125348256253218e+01,2.562650098482384919e+01,-1.001876211537761741e+00,2.684854917378664413e-02,7.577902339573509005e-01
5.769909605051986468e+00,2.479893078213901347e+01,2.298136917881674535e+01,-1.532902681048347593e-01,2.889681146188365357e-01,3.636187112265476529e-01
5.804222945662844246e+00,2.673029050218264402e+01,2.564767207522892534e+01,-1.970973707880013803e+00,3.802207097031193861e-01,-8.841198991466039381e-01
7.353415300623723283e+00,4.752186351535488740e+00,1.357494010826642006e+00,4.777670222880768813e-01,1.617821076846006401e+00,-3.231857461409196053e-01
7.403001391121033947e+00,8.974441577026531780e-01,4.101420057422140886e+00,-1.082304562495999489e+00,-1.939297853646391734e-01,1.945611657268027650e-01
9.094996646170240950e+00,1.848782008010191324e+00,1.410918622773685627e+00,6.455515672489212098e-02,7.258173531997238470e-01,1.953289226467585626e+00
9.036954432857811526e+00,3.749606792719105908e+00,4.114932553292925732e+00,-4.722092780555988689e-01,2.671891088613222442e-01,9.285876962399804979e-01
7.444079690268847749e+00,4.735381633049123629e+00,6.772186960823093571e+00,-1.013579770204250385e-01,1.496854799248035217e+00,5.972395470522011696e-01
7.454426085189189699e+00,9.832549116997274519e-01,9.466959474241777528e+00,-1.224457269792169622e+00,-1.514053749786369529e+00,-6.451709523834857629e-01
9.149854778031034641e+00,1.880587094961336803e+00,6.818206228506145550e+00,1.932413296410190995e+00,-3.789862322136439698e-01,-1.289622639002592885e+00
9.149749240688631602e+00,3.844718605307232639e+00,9.464223700046661136e+00,-1.171218021447426816e+00,-2.740677512768232571e-01,-7.655679577023919435e-01
7.459437140619979978e+00,4.826503924695274783e+00,1.213695407595444209e+01,-2.152225960158785645e-01,-8.705730040318744312e-01,-1.836387524030345997e+00
7.447122336263061193e+00,9.219892107021964156e-01,1.494450632306067739e+01,1.919007939499193793e-01,-7.065944831512356306e-01,-2.631411525436683774e-01
9.062338550602575538e+00,1.982968077470637747e+00,1.216601560224956913e+01,1.133653758299797865e+00,-2.854218805866339803e-01,-9.187303043101124889e-02
9.093558609248461266e+00,3.789590409117224556e+00,1.489038552357432366e+01,-1.663779050677631766e-01,-1.277170456474411742e+00,1.822492207031612077e+00
7.414957967792320304e+00,4.772668386332287405e+00,1.754099505743545961e+01,1.402103121087943105e+00,-4.584499785203928202e-01,5.642638932394477419e-02
7.400815199254290988e+00,9.214792157774138737e-01,2.018796200289503417e+01,2.421890375065932410e+00,-4.628119938347853290e-01,8.902200380091844778e-01
9.105864866573865513e+00,1.903904106672616336e+00,1.754326528491892034e+01,-1.684241069768455334e+00,-1.141879999403407231e+00,-2.501809359819544276e-02
9.064834343815954654e+00,3.751150891513884478e+00,2.024905303282754332e+01,7.533153377019261576e-01,1.330076648249435722e+00,7.373451012931753201e-01
7.426693614246928199e+00,4.697126145252111584e+00,2.292554191352574833e+01,7.759062004504759802e-01,-6.907866220050342676e-01,-2.143824722459951038e-01
7.384091540993193092e+00,9.616199174867527955e-01,2.565095881881137174e+01,1.583472297765992964e+00,1.580626870033743359e-01,-1.263544384534707410e+00
9.035794571139527775e+00,1.855737589568353663e+00,2.294091616152359592e+01,1.368477818805764468e+00,-2.680598916282486144e-01,-1.135537639795488163e+00
9.029141331609498167e+00,3.781113458098546154e+00,2.569948578357955427e+01,-1.567603523413612088e+00,1.636617413486842310e+00,-2.866017684079978367e-01
7.393392186819015777e+00,1.046512963491539949e+01,1.335794492129328326e+00,1.336919600630479987e+00,4.886669367266460173e-01,-1.808923250166736718e+00
7.369525007575946418e+00,6.657814270838962045e+00,4.050221518764712592e+00,-1.470861949793948353e+00,-1.186600641530547229e+00,7.663859261019072555e-01
9.055372670366125476e+00,7.563898276566349388e+00,1.339050833457915202e+00,4.115236739958452739e-01,-2.295824346318248721e-01,9.954280807349268345e-01
9.060466543665949501e+00,9.521462553139013352e+00,4.058893174248621172e+00,7.952234820942102878e-02,-1.286440285445815679e-01,9.279135861163095855e-01
7.416862108554331812e+00,1.046853432274739504e+01,6.765750158761266952e+00,2.570874825620081960e-01,7.218902128487831860e-01,-9.373267622482275296e-01
7.450935685943526288e+00,6.685010372906387666e+00,9.426184857833831643e+00,1.508433903212517690e-01,-5.775001354836437617e-01,2.776647434985074492e-01
9.113516551863638071e+00,7.615760361378696608e+00,6.788857654887844539e+00,9.504714288435984759e-01,-3.827692304006239388e-01,-4.549088959472130100e-01
9.073110846648507533e+00,9.548735037653159452e+00,9.468478201854912513e+00,-3.376518279304817072e-01,-7.487810765154153669e-01,-4.530533572469156584e-02
7.482283599021760878e+00,1.043652538929894114e+01,1.215608469571531458e+01,1.176524476050174600e-01,1.648823935384354566e+00,-1.096693978824806903e+00
7.371042840079885750e+00,6.661773032755093027e+00,1.486728472565227754e+01,-4.300949234149276657e-01,8.141779077735604719e-01,-2.660525916170699001e-01
9.148843843934800546e+00,7.629165320212593748e+00,1.212496267302983632e+01,-5.511986320995958533e-01,-3.479427663843496360e-02,4.575113557662415786e-01
9.078453987205824305e+00,9.528648850990000696e+00,1.487554856045351315e+01,9.326449837541636034e-01,-2.710859682559504380e-01,-1.269091068200978389e+00
7.429913436327189480e+00,1.047868511698402294e+01,1.758803266378239272e+01,-9.839977588462314184e-01,7.466407009320686905e-01,1.278564587520296447e+00
7.390644812211071724e+00,6.682917171934620093e+00,2.020513155630465363e+01,9.732304101728825874e-01,1.711430382272829953e-01,-1.663441095913213985e-01
9.078207642851653603e+00,7.646197496051517994e+00,1.752980167332543004e+01,-5.111562218890045584e-01,-1.197812246211747145e-01,9.860833039931815591e-01
9.078521741076057694e+00,9.592153852009037251e+00,2.027560721618408479e+01,6.114395272770972722e-01,-6.453195154308970505e-01,1.170722602192973749e+00
7.350947870660423433e+00,1.045872270877716836e+01,2.297189173301785559e+01,-6.796539148777265282e-01,1.369543813927377007e+00,1.575861344167435618e+00
7.426569606067618956e+00,6.632317122973423018e+00,2.557596689158377856e+01,-7.600083874694693598e-02,1.139600153036377739e+00,1.500550569177886873e+00
8.981684990491498155e+00,7.625576504260014765e+00,2.286923997674527342e+01,-1.487539330138467619e+00,6.949132911673906454e-01,-4.500591811034486689e-01
9.094731360289651789e+00,9.500351111794127945e+00,2.563699102137669072e+01,-1.554739787059204348e+00,-6.767602173696557477e-01,-6.016379263500987173e-01
7.438403945555366548e+00,1.616820591403082830e+01,1.400497819387908960e+00,-1.653597736366828386e+00,-1.381275574492402403e-01,1.180989384391024355e-01
7.430927332214285030e+00,1.236213905839132643e+01,4.056640642091905669e+00,4.300297500744704737e-01,-1.971951771251350793e+00,1.624744995868090403e+00
9.030392755927682202e+00,1.336020321039909398e+01,1.325737464134981503e+00,1.573255102694651519e+00,-2.086974878980655479e+00,-6.086594035370698208e-01
9.020072107080890689e+00,1.519543753465016778e+01,4.116314094591446704e+00,2.514415821260291395e+00,6.660286000821987740e-01,3.574477336961686680e-01
7.410144006143668527e+00,1.626626841958825764e+01,6.760996977696629884e+00,8.851017249538665199e-01,-1.833854781613415863e+00,4.565693912476034844e-01
7.437524279784789805e+00,1.236052409608122993e+01,9.490342086851729420e+00,-1.058610436808973487e+00,-1.611833546719743548e+00,2.220185551010440128e-01
9.063748393044278373e+00,1.335230828767256384e+01,6.715497355716467887e+00,-2.156723303934973412e-01,-1.387728942665606979e+00,-4.443296379849756006e-01
9.035322778399502042e+00,1.518742440934365945e+01,9.383522970579839750e+00,-1.616665542042238890e+00,-8.057635235593524348e-01,6.986162671302595939e-01
7.436294008792021515e+00,1.625028972053416965e+01,1.208914413049455128e+01,1.269069976613114714e-01,9.851013167705785500e-01,-9.066115638491031303e-01
7.523352207642084011e+00,1.233350735928970288e+01,1.479674647251142794e+01,1.134780236258319697e+00,-1.076417427288826278e+00,-2.245980051319474757e+00
9.143864955779738679e+00,1.340152550739520620e+01,1.213929705093043943e+01,-4.545848130393939646e-02,7.120533852326883517e-01,-1.793164545905948648e+00
9.148529124630039533e+00,1.526321745755484649e+01,1.484323206360458158e+01,-1.076972267783910864e+00,9.758769892269291146e-01,-1.731227136132704514e+00
7.452172247454512899e+00,1.619106458040451457e+01,1.752609068930121694e+01,-2.389271743791066271e-01,-2.706819623954823117e-01,-1.172436340979462255e+00
7.417524709110084657e+00,1.243769052192346436e+01,2.021323836690929809e+01,1.929697791438434729e-01,-6.749035541914661929e-01,-1.794524112320056708e-01
9.092616819646679005e+00,1.331088827471866587e+01,1.760852626105121388e+01,1.599413548480633995e+00,-9.739968529673032754e-03,1.530731488400649543e+00
9.096780834282489181e+00,1.529002772434052559e+01,2.026584600067762665e+01,2.093977454725242937e-01,-9.647844844172684953e-01,1.099266896121937620e-01
7.408391023574120382e+00,1.618999663299191383e+01,2.295019202978517825e+01,2.772558124529124757e-01,3.035192935746694465e-01,1.225460154870875312e-01
7.412742267640346050e+00,1.236510452913374358e+01,2.567542133228227996e+01,-7.368244122972017474e-01,-3.664745354844616276e-01,-5.603040076285954463e-01
9.028404439260855341e+00,1.331294734724800577e+01,2.291924759099006792e+01,9.378729551831499478e-02,-4.228095649501053405e-02,2.721052632461694820e+00
9.021180082039281345e+00,1.533926692006827430e+01,2.564197304143106848e+01,1.630219452098788269e+00,-9.518233996688643117e-01,4.345666313970539818e-01
7.341112232970477436e+00,2.186089041654011567e+01,1.375076275178746865e+00,8.012808818206621497e-01,-9.680356038504314697e-02,2.080531553521512422e-01
7.370445423697312926e+00,1.812548999910276848e+01,4.063804886285289797e+00,-1.169753582769757605e+00,-3.808513155578853171e-01,7.211089345367663883e-01
9.044264587616432038e+00,1.902261373215951323e+01,1.373313157201218937e+00,-1.545079477478516206e-01,-2.381951694251069063e-01,6.763237524479577267e-01
9.094514021712473806e+00,2.092109392131319723e+01,4.068119842624384752e+00,1.038518771503887272e+00,9.165346496376688412e-01,2.748641064707166293e-01
7.486777115511798364e+00,2.189874841039378239e+01,6.733417279642607056e+00,4.694954164472493474e-01,1.483257450819609746e-01,-5.114758731709935502e-02
7.433734959587558144e+00,1.812341747498253142e+01,9.435818861815327807e+00,2.114770004828660621e+00,5.287276791887391969e-01,2.026482366800999857e-01
9.100529460256449710e+00,1.903796711068025616e+01,6.762083263374668363e+00,5.354577122252932586e-01,2.619346617165361768e-01,8.108902339576838925e-01
9.110580969157682674e+00,2.097486374812223531e+01,9.462388566919864630e+00,-1.152182573891455813e-01,5.089794748825811066e-01,-2.593803226630110870e-01
7.445170021648013226e+00,2.191694045479874831e+01,1.216253545292384253e+01,1.165547483562948905e+00,7.674096471237539241e-01,-7.973645358690768514e-01
7.489142678193713820e+00,1.816136280542671244e+01,1.479216660087120516e+01,9.553184968112776732e-01,-2.662046992340456192e-02,8.318018154011271870e-01
9.085524308841050001e+00,1.907592420100035469e+01,1.215928588538275612e+01,-8.241129229768410225e-01,-3.221369135748022305e-01,-2.265882511651792885e+00
9.130497350214549002e+00,2.105311249687834163e+01,1.486727907876147547e+01,-7.108770770797123717e-01,5.065824292250721284e-01,1.715471592207532259e-01
7.470133035013851952e+00,2.194276174970872617e+01,1.753475880455776803e+01,-3.610905901777605176e-01,9.005693207728356908e-01,-8.297131959575310134e-02
7.437870926762787605e+00,1.815874828795076112e+01,2.022272339616903736e+01,-2.156166751086474875e-01,-1.054628825182841956e+00,9.572950327468388032e-01
9.080304671190580379e+00,1.900806506779202820e+01,1.752509618874747233e+01,-2.993547169677838737e-01,4.784193004445293496e-01,9.081671911193270885e-01
9.103904698166026321e+00,2.098944486610445281e+01,2.026856818813508809e+01,7.970095229228191247e-02,-1.082996054613471371e+00,3.704338853776201756e-01
7.430914018169977098e+00,2.184351254492326788e+01,2.298340633129183175e+01,1.454576857423101943e+00,7.625896454496310373e-01,-2.235928573119658896e-02
7.331111348180226805e+00,1.812165682050777349e+01,2.562781962739650155e+01,1.037906474546112512e-01,-3.667299062934287202e-01,-8.207921783899844170e-01
9.077332730332896560e+00,1.900437512605037682e+01,2.298375099090704055e+01,1.888705760547580548e+00,7.438361998004142661e-01,2.982138950447401071e-01
9.045388821595484075e+00,2.097023923208149654e+01,2.564886179815553646e+01,-1.052594334777484097e-01,2.844191904398198467e+00,-1.215450112986981857e-01
7.422189406821718016e+00,2.758956713861217835e+01,1.338081672737579053e+00,-5.987409007369288994e-02,2.748764872185078367e+00,1.914011789048926326e+00
7.355705374975886279e+00,2.383259820515207750e+01,4.064615135695878401e+00,1.052559890192362291e+00,1.262338277440700152e+00,2.022646046868037950e-01
9.119246955255574605e+00,2.474852853150993681e+01,1.465517277163662646e+00,-8.590937665442536231e-01,-1.822917259188883490e-02,2.575337687167728262e+00
9.095151976690758033e+00,2.663771173520792956e+01,4.065537874394967055e+00,1.542514739130233403e+00,1.104135012191436171e+00,5.834682683292522626e-02
7.470457584445655108e+00,2.762225088231837944e+01,6.788839447631756840e+00,-1.188559697527784786e+00,3.703159109506538038e-01,4.210376603483063640e-01
7.407540650471926114e+00,2.376903012889860278e+01,9.470002759762520483e+00,3.924939727893004410e-02,2.710519827385181602e-01,-9.494851443719996842e-02
9.115119213354727634e+00,2.480822886267250027e+01,6.838814652302866115e+00,1.714393510219510142e-01,-9.786696204198936933e-01,2.856192738092291905e-02
9.072147507533635746e+00,2.673586476013933577e+01,9.480050273746849498e+00,1.237485930120597377e+00,-8.322864590932278483e-01,-6.180291869700116347e-01
7.512935244976525873e+00,2.771532071037136191e+01,1.226026677349221572e+01,3.220845444130441271e-01,-2.277026888677193550e-01,-1.285646933807131465e+00
7.426666125987313904e+00,2.385666588574864733e+01,1.487829841633164563e+01,-1.745856793945750329e+00,-3.244599754200319097e-01,1.014636667804803993e+00
9.078608387935590329e+00,2.480642992721228524e+01,1.213379232015508435e+01,1.169292896945287819e+00,1.020222521996365428e+00,-5.807791319212624037e-01
9.192399109655646328e+00,2.668859380907656842e+01,1.487071065902523870e+01,1.849340008283832937e+00,1.178282754974801366e-02,-1.512490837429826818e-01
7.443188035234329369e+00,2.767275125249955536e+01,1.755514855567241028e+01,6.410130165991221318e-01,-4.023499284496516171e-01,-6.320256774788306497e-01
7.472886312595298008e+00,2.383900373645116133e+01,2.027451667090002729e+01,-3.803899975733183170e-01,8.458314798419479530e-01,-7.475111277687032652e-02
9.124474987493979228e+00,2.480824275311157479e+01,1.757387511145379122e+01,-5.739592898526103548e-01,-4.749538215163959798e-01,-1.027520447146717641e+00
9.068766323510331517e+00,2.670968134392377280e+01,2.026561689129394495e+01,-8.299802098261519490e-01,-2.761106124353835511e+00,-1.588057001480823738e+00
7.411446824591879867e+00,2.764634659570892339e+01,2.290443787797649833e+01,-1.666227096780927841e-01,-3.762052971193059481e-01,-4.306734766131815051e-01
7.459026354140876336e+00,2.381067897031821090e+01,2.566625962008690465e+01,-1.108971974676365324e+00,4.798943051544973804e-02,-8.714709023137112709e-01
9.063376167269563410e+00,2.474444713675846685e+01,2.291457414220087685e+01,-7.591322313694758295e-01,-5.718929088236373026e-01,3.239299172197999677e-01
9.058335239246799730e+00,2.666421617341137917e+01,2.562289851248070249e+01,8.968006883185861700e-01,3.051705895271100921e+00,-9.292863985055946907e-01
1.067478728422737611e+01,4.689424469130139883e+00,1.401190113691905825e+00,-6.839079977578228497e-01,-6.924732706230672941e-01,-6.045231436066975661e-01
1.076521464775731118e+01,9.393185854371945975e-01,4.112571967184416089e+00,-1.066989879250167972e+00,-3.733645306554728149e-01,-1.197552455480996203e+00
1.238975899102741174e+01,1.871243491771332534e+00,1.291095742419749781e+00,8.447276063795351453e-01,-7.680210253107877527e-02,2.453926626688462509e+00
1.239420422636653640e+01,3.755295993003624933e+00,4.085016699353359648e+00,-7.085395098145249593e-01,7.555398791992667951e-01,1.466319939844146880e+00
1.072487817387487397e+01,4.767302956165847760e+00,6.758240277269029761e+00,9.496904943078219308e-01,-1.159717375011660723e+00,-2.252846019050608883e-01
1.075434580547253205e+01,9.352369243505600505e-01,9.491572257089455178e+00,1.773519723430917461e-01,-1.193753598792988369e+00,1.093276751245876172e-01
1.245105817779606916e+01,1.904742609022589850e+00,6.788352148029115796e+00,6.944738832962221720e-01,2.666702617927844687e-01,-1.365842596282570875e+00
1.243421121334908364e+01,3.807048196736545265e+00,9.449873930686058188e+00,7.766884147105642677e-01,-4.324413380035558307e-01,4.723485198318239098e-01
1.074725522936505762e+01,4.766827395532810208e+00,1.213451180181693623e+01,-7.799243375332540751e-01,5.651813362505925253e-01,1.459446856960358030e-01
1.076304085537590360e+01,9.661698506163997058e-01,1.484564871260312380e+01,1.121895260426825969e+00,5.567626465277695225e-01,-1.319836620827403273e+00
1.238671358564721103e+01,1.921984121911576526e+00,1.214518832346767141e+01,-6.953628091801997702e-01,-1.281613095642775368e+00,2.063294429872690738e-01
1.238585220086852168e+01,3.814307481241483000e+00,1.485678761274325232e+01,-3.034574976363381138e-01,-2.567300110041602079e-01,4.897447940416354006e-01
1.070623033617273911e+01,4.759488834633414100e+00,1.761632440681108491e+01,8.512082137015913874e-01,-9.702732734741524867e-01,1.473554605195333878e+00
1.076991543212389502e+01,8.797789865857095215e-01,2.025519991950459442e+01,-1.668998976569782688e-01,1.455494181476920224e+00,4.466107912727481644e-01
1.236145963051029462e+01,1.907336119355864668e+00,1.755530364102835961e+01,-2.002589927754293009e-01,-1.794426498287862604e+00,1.146052371855144969e+00
1.235361736989821857e+01,3.779345156459892330e+00,2.022003889868979343e+01,4.000665788163139114e-01,-2.208273406034791719e+00,-7.493890860110469232e-01
1.070404052561436359e+01,4.751750459201760535e+00,2.300773903225784878e+01,-4.846942268422582689e-01,5.496936914791623607e-01,-1.195897187289265862e+00
1.071004561202779470e+01,9.437322303726455308e-01,2.565158708145144573e+01,-3.007814668928884494e+00,-3.419450257383648828e-01,-7.045014504976686576e-01
1.240355173556213053e+01,1.807990168236406570e+00,2.294155630342400087e+01,7.516708645939316202e-01,-2.519602340529963347e-01,-5.389246554385904719e-01
1.232006848673043287e+01,3.746352612388256897e+00,2.561578924534939716e+01,-1.881811639575350220e-02,2.711707684551035058e+00,1.480621020193192861e+00
1.063963258622719721e+01,1.044242765183788535e+01,1.382666915776959327e+00,-1.379527355099245733e+00,8.621572598733789894e-01,1.248237336980847489e+00
1.066979404137165410e+01,6.640203306757760160e+00,4.100523938159546411e+00,3.043463139383184926e-02,-2.603025536155166852e-01,4.792862714654084200e-01
1.233201584535426854e+01,7.499472467531434816e+00,1.443520522263712857e+00,-1.269814234291694488e+00,-3.172119202803364568e-01,-9.486685946022668792e-02
1.236799193191752977e+01,9.456281788148279688e+00,3.992758002794355665e+00,-3.186434528645488151e-01,-4.157972378994218704e-02,5.604618460712064154e-01
1.072051265248584961e+01,1.045564378794996863e+01,6.678770807403132004e+00,-8.990190784098752719e-01,-3.919311751610133898e-01,-2.398599387296872221e-01
1.076354236297086864e+01,6.671161568950026322e+00,9.408617708427112092e+00,1.484880697705237784e+00,-3.928531025852082803e-01,-1.583241842931183002e-02
1.240331836790788422e+01,7.598026056368532011e+00,6.690767645420873322e+00,-2.923176619729745407e-01,-4.763573230379312684e-01,-3.395467574944385225e-01
1.241152858510372603e+01,9.565161967343133398e+00,9.496578354198504712e+00,-8.867355979696982249e-02,1.003042588994341289e+00,-1.232372787578326356e+00
1.080409145151159400e+01,1.053790893124422112e+01,1.214017454289581011e+01,-1.455622385620115367e+00,1.122336171463645949e+00,-7.062368941852563420e-02
1.069866738688278573e+01,6.597339031581971547e+00,1.485761666996063646e+01,-9.227658520739524528e-01,-3.370003456487777882e-01,9.471175941795817455e-02
1.239632148887951502e+01,7.603310968097200195e+00,1.215668135456935062e+01,8.555975409715744773e-01,6.903622752503977278e-01,1.277293783605944477e-01
1.233396804824212012e+01,9.519189010067460543e+00,1.482461584283953115e+01,4.487418160294936453e-01,-1.353309691137742687e+00,8.158160021153168517e-02
1.079465916286075533e+01,1.042541374628966189e+01,1.752984404931101281e+01,-1.321958685808281575e-01,2.484492390494369429e-02,-1.632620614262696224e+00
1.069899046156904809e+01,6.692754874471164683e+00,2.027505345456365760e+01,3.612221993179058344e-01,7.870532724687303583e-01,1.348974180901455489e-01
1.240013618933233275e+01,7.549361156433235465e+00,1.755334577224490289e+01,8.274531630473044297e-01,-2.086702147926320083e-01,-5.079288837785984889e-02
1.242515496805756392e+01,9.511576120099810794e+00,2.025738494869422368e+01,-7.898820090748407408e-01,4.230620117957943349e-01,-5.948919858507218938e-01
1.072212227766862647e+01,1.039636255140064591e+01,2.295404676909399555e+01,-3.595277178434785337e-01,1.333647132813588487e-01,1.473141467042254349e-01
1.070514215318341655e+01,6.663255458776009554e+00,2.563172752521721875e+01,-7.667604560371118483e-01,3.352804651608136122e-01,1.265530440697056669e+00
1.234811522841841658e+01,7.537584864923360328e+00,2.292687205972636733e+01,6.429833010225388668e-01,-1.443567208137838787e+00,2.629257939047490167e-01
1.234262665559816519e+01,9.470095863797286739e+00,2.569895533643450847e+01,1.673036531806812111e+00,-2.284593998155215910e+00,-1.367918261863699358e+00
1.067232275491725346e+01,1.620378877128386819e+01,1.377895164672746642e+00,3.552293482132129476e-01,7.855666992585739195e-01,1.121527925232704836e+00
1.068812433016033303e+01,1.241348576441920848e+01,4.002365585378448110e+00,-5.378201865573335461e-01,-1.175464955013175272e+00,6.666078643191197806e-01
1.231006849035957273e+01,1.329938175635054165e+01,1.370127928204437628e+00,9.517761710440693357e-02,-1.884367461534613986e+00,-6.721820942038228552e-02
1.239001099916102433e+01,1.522450189393362230e+01,4.090901680861606771e+00,1.126095075030516313e+00,8.075570613492327743e-01,4.347032585395563808e-01
1.072414867808027950e+01,1.616963133659646346e+01,6.825958908835898953e+00,-8.753298324528780983e-01,9.874710414222271915e-01,-1.823711577975368203e-01
1.075527979555006652e+01,1.241119997665274965e+01,9.403707512466745300e+00,-8.273739102130608369e-01,1.168767144278531678e+00,-1.184531312952315840e+00
1.236566761500166933e+01,1.330644189915001085e+01,6.744918136673433651e+00,-6.927239432646248307e-01,7.970349340550052508e-01,-2.227138648732157888e-01
1.246488975425780232e+01,1.524811613547289824e+01,9.423513669482160182e+00,2.998136096526602193e-02,-1.522653988951568449e+00,7.466081833590090255e-01
1.072934148820997713e+01,1.620726399962799746e+01,1.214724463996424930e+01,8.951244502482739174e-01,1.911316178702950452e+00,-5.627039445437779230e-01
1.077281852914978977e+01,1.246142648625427718e+01,1.486888248139893243e+01,-1.365526058633171003e+00,-1.820854359479685769e+00,3.075216696846876097e-02
1.243761601054455035e+01,1.339299486044065191e+01,1.216939103119205967e+01,1.322455272993817266e+00,1.281228762229826401e+00,-1.598883312096906151e+00
1.248693129283820724e+01,1.525862491272510191e+01,1.482959664325469440e+01,2.757718892367889696e-01,-1.466912389539218042e-01,-1.086885320178450964e+00
1.076311453988233602e+01,1.615643825935312350e+01,1.749023243837764596e+01,1.385055712003573913e-01,-9.902056942587882382e-01,1.006706504612075559e+00
1.080453425854394567e+01,1.234320067723252556e+01,2.027885788359628094e+01,-6.888344384572778756e-01,-1.370622756312201984e+00,-1.325258144013508055e+00
1.236356757122292116e+01,1.334564652333752655e+01,1.754489750995067965e+01,-9.748264936349569920e-01,-3.263707422025777238e-01,-1.685666642604365939e-01
1.238851224750777291e+01,1.528346881173530392e+01,2.034045629635655317e+01,1.291959232774347432e+00,-1.189061665908054177e+00,-9.606449276518880254e-01
1.068907926773088590e+01,1.624059117805339625e+01,2.295981458987640877e+01,1.529432301285257867e-02,-5.400075148790983715e-01,-7.326469182884535192e-01
1.067872787719105077e+01,1.239242964681470305e+01,2.564300563791457321e+01,-1.340986011821460933e+00,1.237175502145116290e+00,-7.165428805950470048e-01
1.229974758464898521e+01,1.334308349611901257e+01,2.301410882029759364e+01,-5.129723424690231515e-02,-1.369190006756457745e+00,5.069234696220804581e-01
1.231153087099625587e+01,1.522192524984577311e+01,2.565066902796534265e+01,1.537193029586111592e+00,-6.793610085049538450e-01,2.492825068189030990e-01
1.067428061915786053e+01,2.190015451127111845e+01,1.340141726659981103e+00,1.120028060900239542e+00,-1.215241969385141729e+00,-4.592443747225480877e-01
1.074844913270345437e+01,1.803583308413469410e+01,4.077129978785064779e+00,1.706736474980569684e-01,-1.736854285775898399e+00,3.567224744717422680e-01
1.236425622178998829e+01,1.899003570395554874e+01,1.252776571371216674e+00,-7.468117680430914548e-03,-2.461603076903529919e-01,3.117966456058124947e-01
1.238986180987055263e+01,2.093577193321585739e+01,4.061146596144801890e+00,-6.049640774744655669e-01,8.756575187315437381e-01,5.639454761891229406e-01
1.078723323597106543e+01,2.196329757939942695e+01,6.805838552266170183e+00,7.793169345619461730e-01,-3.310530131204169058e-01,8.897897989121945628e-01
1.078189988489454265e+01,1.812334020130203172e+01,9.528405483621625649e+00,1.281373832379432975e-01,-8.157524310843385917e-01,1.174784369115889238e+00
1.236516358678598415e+01,1.903366270797782178e+01,6.761137204880681040e+00,-7.057909430275000062e-01,7.763947776635413689e-01,8.021374003406178677e-01
1.248653895292662241e+01,2.100092978972147506e+01,9.415824392868964665e+00,3.285619035449874326e-01,8.199250591738811433e-01,-8.085440120630671412e-02
1.075815091344528618e+01,2.194786850612641160e+01,1.217737968942929783e+01,1.073345070465103301e+00,3.049505584918457690e-01,-5.310211821187418302e-01
1.080932936689635504e+01,1.818462333944401621e+01,1.481255969024091534e+01,-2.040930124071564655e-01,7.435388542014548241e-01,6.138940317715670678e-04
1.250021776597131407e+01,1.911593332631909803e+01,1.214175663065304533e+01,-7.056698595181601918e-01,-8.780200501722358331e-01,7.390722129235810511e-01
1.241122646810164554e+01,2.098858408220058536e+01,1.480733344312450939e+01,9.400304614130038372e-01,1.115649427122895609e+00,2.135036844196846473e-01
1.073959845384011125e+01,2.187254028128853633e+01,1.753588602501534055e+01,3.906801949143247077e-01,1.877734553151691133e+00,3.071630103558578462e+00
1.075479262286055615e+01,1.813555728225316344e+01,2.025011895400474060e+01,-1.126243288019931343e+00,-1.544608603113808709e-01,-4.057099165521709239e-01
1.237903683587962966e+01,1.901221636052278541e+01,1.753189077893605230e+01,2.754665659981216375e-01,-5.457193339868612325e-01,1.469714056442584127e+00
1.243387551032426508e+01,2.096720656710970232e+01,2.025457242076247866e+01,2.468842451346268785e+00,-5.269784951108117399e-01,-2.037629528976731219e+00
1.077343275891421648e+01,2.194333091126590318e+01,2.290938004449711940e+01,-5.784014109445756446e-01,-1.207306104234227906e+00,7.385790465762641643e-01
1.065560507785549049e+01,1.811084099742183540e+01,2.562913836122718436e+01,-1.841871131396295019e-02,-1.404997499182087661e-01,-4.463229458160191121e-01
1.239530604753038290e+01,1.905204528438517642e+01,2.296781624222195362e+01,-5.271874700569338934e-01,6.684067334351617706e-01,8.347164317583991022e-02
